"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"15669","MSTRG.31900",0.007546425,0.8208661,0.991403,"NO"
"15670","MSTRG.31903",-0.1348351,0.06998394,0.5639584,"NO"
"15671","MSTRG.31902",-0.0094992,0.6966079,0.9772098,"NO"
"15672","LOC111126351",0.01523204,0.5469614,0.9532508,"NO"
"15674","LOC111125308",0.04387295,0.2039762,0.791168,"NO"
"15675","LOC111138129",-0.002777851,0.9077389,0.9972139,"NO"
"15676","MSTRG.28482",0.09937588,0.163489,0.7457639,"NO"
"15678","MSTRG.28486",-0.1051126,0.04424669,0.4737661,"NO"
"15679","MSTRG.28484",0.00842821,0.7392069,0.9833182,"NO"
"15680","MSTRG.28485",-0.004155356,0.916528,0.9981517,"NO"
"15681","LOC111104060",-0.01933367,0.4570059,0.9321019,"NO"
"15682","MSTRG.28489",-0.05788012,0.3663743,0.9015784,"NO"
"15683","MSTRG.37506",0.01305339,0.8082881,0.9905296,"NO"
"15684","MSTRG.37505",-0.02342256,0.6635058,0.9718182,"NO"
"15685","MSTRG.37503",0.06548257,0.1424708,0.7189533,"NO"
"15687","MSTRG.37501",0.04050011,0.5221492,0.9478343,"NO"
"15688","MSTRG.37500",0.009386131,0.7134051,0.9796813,"NO"
"15689","LOC111114659",0.005331416,0.8236877,0.9914533,"NO"
"15691","MSTRG.37509",0.02030698,0.5596198,0.9552805,"NO"
"15693","MSTRG.29576",-0.005400325,0.8512944,0.993848,"NO"
"15694","MSTRG.29573",-0.01418962,0.5833856,0.9588975,"NO"
"15695","MSTRG.29572",0.02491309,0.6452351,0.9686048,"NO"
"15696","LOC111100158",-0.06985972,0.1850269,0.7722739,"NO"
"15697","MSTRG.29579",-0.007644439,0.7806596,0.9879464,"NO"
"15699","LOC111135790",-21.59851,6.356193e-06,0.001712712,"DOWN"
"15700","MSTRG.55694",0.01347243,0.6354208,0.9667939,"NO"
"15701","LOC111117750",-0.00378246,0.8802979,0.9950125,"NO"
"15703","MSTRG.78566",0.01960467,0.4768376,0.9369274,"NO"
"15704","MSTRG.66031",-0.05135706,0.2484193,0.8303889,"NO"
"15705","MSTRG.66030",-0.03301166,0.5109518,0.9465099,"NO"
"15707","MSTRG.66035",-0.03428633,0.4050967,0.9154985,"NO"
"15709","LOC111123901",-0.01475136,0.5746811,0.9573181,"NO"
"15712","MSTRG.22621",-0.03961365,0.240007,0.8240435,"NO"
"15713","MSTRG.22622",-0.04120495,0.2645013,0.8439305,"NO"
"15714","MSTRG.36158",0.0481089,0.405129,0.9155167,"NO"
"15715","MSTRG.22624",-10.1635,0.0001603874,0.01603997,"DOWN"
"15716","MSTRG.22625",-0.1030939,0.1995084,0.7870076,"NO"
"15717","MSTRG.22629",0.006058274,0.9058847,0.9971279,"NO"
"15719","LOC111133222",-0.02760684,0.6760722,0.9732665,"NO"
"15720","LOC111104280",-0.04206192,0.3217773,0.8812293,"NO"
"15721","LOC111137455",-0.1521458,0.3270765,0.8839818,"NO"
"15723","LOC111127983",0.05711013,0.1469101,0.7252303,"NO"
"15724","LOC111126862",0.01026163,0.8068399,0.9904976,"NO"
"15725","LOC111100379",-0.04038727,0.3114293,0.8769254,"NO"
"15726","LOC111129660",-0.025867,0.3644012,0.9002289,"NO"
"15727","LOC111113120",-0.02143734,0.4864295,0.9399016,"NO"
"15728","LOC111132908",-0.02061558,0.5067241,0.9452173,"NO"
"15730","LOC111136983",-0.02870481,0.3073878,0.8745195,"NO"
"15731","MSTRG.11191",0.006027735,0.804893,0.990428,"NO"
"15734","MSTRG.11195",-0.05601646,0.2543837,0.8360971,"NO"
"15735","MSTRG.11196",-0.4025085,0.01710311,0.3077207,"NO"
"15737","MSTRG.11199",0.01601749,0.7269547,0.9813274,"NO"
"15738","MSTRG.26289",-0.01675407,0.5154214,0.9474532,"NO"
"15739","MSTRG.26283",-0.1051426,0.04073239,0.4568393,"NO"
"15740","MSTRG.26286",-0.2133545,0.03787828,0.4433054,"NO"
"15741","MSTRG.26284",-0.02751994,0.3487201,0.8940689,"NO"
"15742","MSTRG.26285",0.03005995,0.4685143,0.9350293,"NO"
"15743","LOC111131552",-0.06007192,0.1273043,0.6960731,"NO"
"15744","LOC111132656",-0.0207073,0.4336304,0.9255872,"NO"
"15745","MSTRG.51978",-0.2502587,0.1906105,0.7772613,"NO"
"15746","LOC111122251",0.008495984,0.7811339,0.9879464,"NO"
"15748","MSTRG.51972",-0.3883532,0.05147177,0.5027717,"NO"
"15750","MSTRG.51976",0.04081566,0.7295059,0.9819954,"NO"
"15753","MSTRG.66651",0.2665466,0.05949703,0.5320848,"NO"
"15755","MSTRG.67340",0.006528399,0.8385837,0.9928696,"NO"
"15757","MSTRG.67346",-0.1702454,0.06065264,0.5353076,"NO"
"15758","MSTRG.67347",-0.008428156,0.8552707,0.9938581,"NO"
"15759","MSTRG.21240",-0.04460705,0.5765267,0.9578556,"NO"
"15761","MSTRG.72164",-0.2178356,0.1886058,0.7757554,"NO"
"15763","MSTRG.24667",-0.005377433,0.8230053,0.991403,"NO"
"15764","MSTRG.24664",0.003113077,0.9024256,0.996935,"NO"
"15765","LOC111120695",0.007355549,0.7636005,0.98711,"NO"
"15766","LOC111108105",-0.03390037,0.5538349,0.9547039,"NO"
"15767","LOC111122391",-0.008320148,0.7342607,0.9827029,"NO"
"15768","LOC111122682",-0.01508878,0.6721775,0.9729109,"NO"
"15770","LOC111099203",-0.02240257,0.4726226,0.9358084,"NO"
"15771","LOC111137890",0.001644956,0.9534751,1,"NO"
"15772","MSTRG.27159",0.1098991,0.1383407,0.7126924,"NO"
"15773","MSTRG.62834",-0.008982025,0.791408,0.9894318,"NO"
"15775","MSTRG.62831",0.02365442,0.4513977,0.9295008,"NO"
"15777","MSTRG.27151",-0.04603008,0.365684,0.9012565,"NO"
"15782","MSTRG.62838",-0.023946,0.4087776,0.9169026,"NO"
"15783","MSTRG.27156",0.03175607,0.3168426,0.8786075,"NO"
"15784","LOC111119527",-0.05222411,0.1313862,0.7019971,"NO"
"15785","LOC111114681",-0.06367489,0.09333594,0.6295553,"NO"
"15786","LOC111123155",0.02719193,0.332435,0.8869999,"NO"
"15787","LOC111131818",-1.01475,0.009639287,0.2242994,"NO"
"15788","LOC111135836",0.02048698,0.5376191,0.9516092,"NO"
"15789","LOC111121738",-0.006982176,0.7826753,0.9879464,"NO"
"15790","MSTRG.46578",0.01161015,0.7791981,0.9879464,"NO"
"15791","MSTRG.46574",-0.0108339,0.7348991,0.9827029,"NO"
"15792","MSTRG.46575",-0.066977,0.1380424,0.7123146,"NO"
"15793","MSTRG.46572",-0.8312049,0.02333197,0.3565965,"NO"
"15799","MSTRG.28791",-0.02388772,0.6336964,0.966775,"NO"
"15804","MSTRG.10648",-0.02425151,0.4562511,0.9315681,"NO"
"15806","MSTRG.10646",0.01730319,0.5898759,0.9604929,"NO"
"15807","MSTRG.10645",-0.0008046193,0.9751791,1,"NO"
"15808","MSTRG.10643",-0.109837,0.1620891,0.7444492,"NO"
"15810","MSTRG.10640",-0.01917072,0.7799829,0.9879464,"NO"
"15812","LOC111121868",0.001204263,0.9632805,1,"NO"
"15813","MSTRG.64060",-0.01863005,0.6938241,0.9762696,"NO"
"15816","MSTRG.64063",0.0147318,0.613421,0.9639784,"NO"
"15818","MSTRG.64066",-0.01190735,0.6956241,0.9768906,"NO"
"15821","LOC111130756",0.01155908,0.651033,0.9693983,"NO"
"15822","MSTRG.36444",-0.06521694,0.09024636,0.6226726,"NO"
"15823","LOC111134843",0.0004232115,0.9883751,1,"NO"
"15824","MSTRG.12641",-0.01765913,0.4932301,0.9420566,"NO"
"15825","MSTRG.12640",-0.01847093,0.7149739,0.9799966,"NO"
"15826","MSTRG.47228",0.02054025,0.5452823,0.9530123,"NO"
"15827","MSTRG.12647",0.02060433,0.7276214,0.9814546,"NO"
"15829","MSTRG.47224",-0.1838849,0.1242466,0.6899088,"NO"
"15831","MSTRG.47226",-0.05642438,0.2386324,0.8225378,"NO"
"15832","MSTRG.47220",-0.1215433,0.1119905,0.6687162,"NO"
"15834","MSTRG.12187",-0.01138361,0.6840396,0.9740139,"NO"
"15835","LOC111137496",0.01566259,0.583833,0.9590727,"NO"
"15840","MSTRG.61580",0.01094897,0.7073404,0.978812,"NO"
"15841","MSTRG.33670",-0.07702561,0.2194808,0.806269,"NO"
"15842","MSTRG.33673",0.004318162,0.9384859,0.9995242,"NO"
"15843","MSTRG.44559",0.04277299,0.2681397,0.8471434,"NO"
"15844","MSTRG.61584",-5.270268,0.002053742,0.09168949,"NO"
"15846","MSTRG.61586",-0.01229013,0.7026816,0.97848,"NO"
"15847","MSTRG.44552",0.2577168,0.00303099,0.115213,"NO"
"15848","MSTRG.61589",-0.05768753,0.593321,0.9611764,"NO"
"15849","MSTRG.44551",-0.0189057,0.7454282,0.9836877,"NO"
"15851","MSTRG.44554",-0.03553676,0.2368902,0.821785,"NO"
"15852","MSTRG.12184",0.01298556,0.7617181,0.9870065,"NO"
"15853","LOC111127420",-0.00133572,0.9591707,1,"NO"
"15854","LOC111128086",-0.2649567,0.04074381,0.4568393,"NO"
"15855","LOC111101035",-0.01126277,0.6837025,0.9740139,"NO"
"15857","LOC111121999",0.01851606,0.4734375,0.9360307,"NO"
"15858","LOC111120753",-0.005876296,0.8082896,0.9905296,"NO"
"15860","LOC111131306",0.008848878,0.7153259,0.9799966,"NO"
"15861","MSTRG.8072",-0.06426756,0.2340419,0.8193562,"NO"
"15862","MSTRG.8070",-0.05387827,0.3683805,0.9018201,"NO"
"15863","MSTRG.8076",0.03498663,0.4540569,0.9304366,"NO"
"15864","MSTRG.8074",-0.1032688,0.1313539,0.7019824,"NO"
"15865","MSTRG.8075",-0.04686472,0.402917,0.9144895,"NO"
"15866","MSTRG.77825",-0.1725188,0.009902457,0.2277465,"NO"
"15867","MSTRG.8078",-0.03116872,0.3892059,0.9106223,"NO"
"15868","MSTRG.8079",0.01182283,0.7037696,0.9787075,"NO"
"15869","MSTRG.77822",0.01038918,0.7783376,0.9879464,"NO"
"15871","MSTRG.62056",-0.008516296,0.733967,0.9827029,"NO"
"15875","MSTRG.32105",-0.01935723,0.648136,0.9692243,"NO"
"15876","LOC111117292",0.02050681,0.639066,0.9673223,"NO"
"15886","LOC111133903",-0.09172482,0.04394592,0.4725263,"NO"
"15887","MSTRG.6026",-0.01834058,0.5777388,0.9578786,"NO"
"15890","MSTRG.3573",0.0271453,0.4960802,0.9429515,"NO"
"15891","LOC111120890",0.0007607784,0.978181,1,"NO"
"15894","MSTRG.82397",0.03175184,0.3148168,0.8778153,"NO"
"15896","MSTRG.3579",-0.06863673,0.2405265,0.8249676,"NO"
"15897","LOC111108587",-0.01620006,0.5510251,0.953722,"NO"
"15899","MSTRG.46907",0.01217575,0.668865,0.9724639,"NO"
"15900","MSTRG.46903",0.002844776,0.9668548,1,"NO"
"15901","MSTRG.46902",-0.03509363,0.3096951,0.8760623,"NO"
"15902","LOC111124829",0.03078112,0.4669018,0.9348598,"NO"
"15903","LOC111114938",-0.006608768,0.7957753,0.9899684,"NO"
"15904","MSTRG.46909",-0.15443,0.02226285,0.3482672,"NO"
"15905","MSTRG.1596",-0.06106463,0.2415307,0.8254985,"NO"
"15906","MSTRG.1597",0.01818269,0.615216,0.9639784,"NO"
"15907","MSTRG.1594",-0.3849295,0.03928277,0.4503046,"NO"
"15911","MSTRG.18078",-0.001861706,0.9437552,0.9999157,"NO"
"15912","MSTRG.18079",-0.03249985,0.3018926,0.87011,"NO"
"15915","LOC111129667",-2.880805,0.00148483,0.0751291,"NO"
"15917","MSTRG.83443",-1.426798,0.01198205,0.2546144,"NO"
"15918","MSTRG.83442",-0.01914706,0.5463891,0.9530494,"NO"
"15920","MSTRG.83444",-4.345603,0.002559856,0.103854,"NO"
"15921","LOC111119071",0.02670241,0.3411497,0.8910395,"NO"
"15922","MSTRG.83446",-0.01684924,0.5609262,0.9552995,"NO"
"15924","LOC111111498",0.004238104,0.8638122,0.9944201,"NO"
"15926","MSTRG.64998",-0.0740313,0.5718112,0.9572421,"NO"
"15927","LOC111115074",-0.005979329,0.8169242,0.9910868,"NO"
"15928","MSTRG.34507",-0.01615338,0.7459981,0.9836877,"NO"
"15930","MSTRG.34502",0.02712842,0.5029075,0.9443253,"NO"
"15931","MSTRG.34503",-0.08912166,0.08507791,0.6113669,"NO"
"15932","MSTRG.34500",-0.8146435,0.01512873,0.2884913,"NO"
"15934","LOC111129379",0.03125055,0.6781855,0.9734329,"NO"
"15935","MSTRG.57518",0.04010068,0.3149406,0.8778153,"NO"
"15936","MSTRG.57519",-0.02368906,0.3790264,0.906586,"NO"
"15938","MSTRG.57510",0.03019611,0.3662714,0.9015784,"NO"
"15939","MSTRG.57516",-0.2989894,0.06081183,0.535868,"NO"
"15941","MSTRG.57514",0.09436981,0.06848869,0.5594329,"NO"
"15942","MSTRG.58753",-0.01298236,0.622586,0.9651382,"NO"
"15943","MSTRG.289",-0.07252571,0.2497125,0.8310625,"NO"
"15944","MSTRG.29813",-0.007803537,0.8583232,0.9940382,"NO"
"15945","MSTRG.58260",0.005401913,0.8728131,0.9944318,"NO"
"15946","MSTRG.58263",-0.01196315,0.656821,0.9709622,"NO"
"15947","MSTRG.58262",-0.08939209,0.1020813,0.6482347,"NO"
"15948","MSTRG.58267",0.0272351,0.3559911,0.8963693,"NO"
"15949","MSTRG.58266",0.01936619,0.7347067,0.9827029,"NO"
"15951","LOC111116844",-0.0123981,0.7289949,0.9819954,"NO"
"15952","LOC111132419",-0.07093625,0.4056381,0.915707,"NO"
"15953","LOC111110565",-0.1183316,0.09830817,0.6412774,"NO"
"15954","MSTRG.47412",-0.06168615,0.130629,0.7008226,"NO"
"15956","LOC111138195",0.01222567,0.6243073,0.965188,"NO"
"15957","MSTRG.39039",0.03599661,0.4053399,0.9155936,"NO"
"15958","MSTRG.39038",0.07582415,0.1555343,0.7364025,"NO"
"15959","MSTRG.39030",-0.08514108,0.1572979,0.7391426,"NO"
"15960","MSTRG.39032",0.1589512,0.03906595,0.449562,"NO"
"15961","MSTRG.39034",-0.009327776,0.8819272,0.9952346,"NO"
"15962","MSTRG.39037",-0.01923737,0.5849313,0.9592181,"NO"
"15963","MSTRG.84134",0.02472863,0.3649681,0.9007108,"NO"
"15965","MSTRG.38340",-0.05509005,0.1567106,0.7389639,"NO"
"15967","MSTRG.38343",0.1586822,0.03440691,0.4258752,"NO"
"15968","MSTRG.38344",-0.04464335,0.4152094,0.9188418,"NO"
"15970","MSTRG.38347",0.1311381,0.1785481,0.7652913,"NO"
"15972","LOC111123818",-0.02999666,0.3128408,0.8769921,"NO"
"15975","LOC111115195",0.002718956,0.9283971,0.9986474,"NO"
"15976","LOC111123867",-0.5784035,0.005262092,0.1584822,"NO"
"15977","LOC111117769",-0.01950474,0.6214512,0.9651041,"NO"
"15978","MSTRG.11575",0.002069682,0.9685055,1,"NO"
"15980","MSTRG.20500",-0.01629032,0.5212061,0.9478343,"NO"
"15981","LOC111116062",-0.002548889,0.949974,1,"NO"
"15983","LOC111113289",-0.04957459,0.658305,0.9709622,"NO"
"15984","LOC111135701",0.1519561,0.1001653,0.6446195,"NO"
"15985","MSTRG.51801",-0.1343571,0.02895421,0.3944413,"NO"
"15987","MSTRG.28978",-0.0418208,0.2672974,0.8463488,"NO"
"15989","MSTRG.28972",-0.06204147,0.2450841,0.8275171,"NO"
"15990","MSTRG.28973",-0.189474,0.01039427,0.2337287,"NO"
"15991","MSTRG.28970",0.0007521467,0.9861664,1,"NO"
"15992","MSTRG.28976",-0.03633304,0.5417434,0.951821,"NO"
"15993","MSTRG.28974",0.02916135,0.3023246,0.8707943,"NO"
"15996","LOC111108052",-0.6375722,0.03991252,0.4524249,"NO"
"15997","MSTRG.66582",-0.03202922,0.3523854,0.8954712,"NO"
"15998","MSTRG.66585",-0.06122532,0.1197711,0.6811503,"NO"
"15999","MSTRG.66587",-0.00909414,0.8120551,0.9905296,"NO"
"16000","LOC111134300",0.02246363,0.4254212,0.9221928,"NO"
"16003","MSTRG.34295",0.0001064255,0.9965614,1,"NO"
"16004","MSTRG.36129",0.001077269,0.9703517,1,"NO"
"16006","MSTRG.36123",-0.04499948,0.4973141,0.9432496,"NO"
"16007","MSTRG.36120",0.1530079,0.01591651,0.2957397,"NO"
"16008","MSTRG.36121",-0.02977323,0.5387909,0.9516092,"NO"
"16009","MSTRG.30973",-0.1436607,0.03212707,0.4133536,"NO"
"16010","MSTRG.30972",-0.02816612,0.4094007,0.9169884,"NO"
"16011","MSTRG.64531",-0.2444426,0.04624456,0.4832227,"NO"
"16012","MSTRG.30977",0.0161216,0.6990801,0.9776283,"NO"
"16014","LOC111106329",-0.01454846,0.5620428,0.9554371,"NO"
"16016","MSTRG.80724",-0.04578225,0.3482949,0.8940689,"NO"
"16017","LOC111124915",0.01797534,0.4853369,0.9397799,"NO"
"16018","MSTRG.80726",-0.09595206,0.0906737,0.6235802,"NO"
"16019","MSTRG.80720",-0.03355178,0.2735443,0.8502132,"NO"
"16020","MSTRG.80722",0.03289137,0.4128591,0.9181986,"NO"
"16021","MSTRG.29964",0.02496025,0.5077079,0.9453582,"NO"
"16022","LOC111119277",0.03049154,0.3942203,0.9116052,"NO"
"16023","LOC111130389",0.01760416,0.5209706,0.9478343,"NO"
"16025","LOC111119117",0.003145324,0.922539,0.9983458,"NO"
"16026","LOC111102556",0.01062667,0.7033361,0.9787075,"NO"
"16027","LOC111138001",-0.06877484,0.08822014,0.619479,"NO"
"16029","MSTRG.15914",-0.0729044,0.1508361,0.7306486,"NO"
"16031","MSTRG.79114",-0.1268151,0.3285092,0.8850293,"NO"
"16032","LOC111123953",0.00832784,0.7552514,0.9861744,"NO"
"16033","MSTRG.35479",-0.07371493,0.3072175,0.8743443,"NO"
"16035","MSTRG.79639",-0.07293162,0.08807548,0.6194562,"NO"
"16036","MSTRG.79637",-0.03778964,0.2910104,0.862002,"NO"
"16038","MSTRG.79634",0.02956152,0.2969572,0.8662296,"NO"
"16040","MSTRG.79632",-11.65108,0.0003680223,0.02914608,"DOWN"
"16041","MSTRG.79630",-0.04947136,0.1452811,0.7235141,"NO"
"16043","MSTRG.71409",-0.005199545,0.8285627,0.9917892,"NO"
"16044","MSTRG.71406",-0.01944504,0.7701514,0.9879464,"NO"
"16048","MSTRG.70753",-0.01683367,0.5788561,0.958083,"NO"
"16049","MSTRG.70751",0.01399693,0.6096623,0.9634165,"NO"
"16050","MSTRG.70756",0.008459713,0.7271365,0.9814507,"NO"
"16051","MSTRG.70754",0.0002221252,0.9926997,1,"NO"
"16052","LOC111125369",-0.2835301,0.05454677,0.5155487,"NO"
"16053","MSTRG.16341",-4.886544,0.002650324,0.1059618,"NO"
"16055","MSTRG.9956",-0.01369202,0.7395294,0.9833182,"NO"
"16056","MSTRG.9954",-0.03969583,0.5129032,0.9467258,"NO"
"16057","MSTRG.76183",0.04404832,0.171578,0.7573248,"NO"
"16058","MSTRG.76185",-0.03639704,0.454092,0.9304366,"NO"
"16061","MSTRG.9959",-0.01703604,0.6750835,0.9731731,"NO"
"16066","MSTRG.20381",-0.01788149,0.5845136,0.9591922,"NO"
"16067","MSTRG.20380",0.01951557,0.5768106,0.9578763,"NO"
"16069","MSTRG.20382",-0.00241084,0.9193908,0.9981517,"NO"
"16070","LOC111129252",0.001442412,0.9679916,1,"NO"
"16071","MSTRG.31204",-0.005319417,0.8475729,0.993848,"NO"
"16073","MSTRG.31200",-0.03769627,0.5296089,0.9495007,"NO"
"16076","MSTRG.60325",-0.003548384,0.8854328,0.9955271,"NO"
"16078","MSTRG.60320",-0.006779099,0.8199801,0.9913334,"NO"
"16081","LOC111111130",-0.01214339,0.6869891,0.9748362,"NO"
"16082","MSTRG.60328",-0.002204264,0.9284849,0.9986474,"NO"
"16083","MSTRG.20311",0.03084842,0.2836861,0.8559264,"NO"
"16085","MSTRG.78586",-0.05326155,0.2310321,0.8170308,"NO"
"16086","MSTRG.78585",-0.09065153,0.3582936,0.8968276,"NO"
"16088","MSTRG.78581",0.03376092,0.2747503,0.850635,"NO"
"16089","MSTRG.66970",-0.004547319,0.9536898,1,"NO"
"16090","MSTRG.70475",0.008792192,0.7651417,0.98711,"NO"
"16092","MSTRG.26970",-0.02079159,0.5512884,0.9539298,"NO"
"16093","MSTRG.26972",-0.1446265,0.1460632,0.724276,"NO"
"16098","MSTRG.26978",0.01992154,0.6008163,0.9616245,"NO"
"16099","MSTRG.20319",-0.01236329,0.6170378,0.9640366,"NO"
"16101","LOC111133190",0.03326882,0.273311,0.8501389,"NO"
"16102","MSTRG.13866",-13.05226,0.0002242725,0.02039443,"DOWN"
"16103","MSTRG.64511",-0.002754007,0.9269516,0.9986474,"NO"
"16104","MSTRG.13864",-0.03442412,0.2514803,0.8328055,"NO"
"16108","MSTRG.14938",-0.01478772,0.6912565,0.9756226,"NO"
"16109","MSTRG.13861",-2.469324,0.002267067,0.09651275,"NO"
"16110","MSTRG.64518",0.02138456,0.4475625,0.9288198,"NO"
"16112","MSTRG.30159",0.02564712,0.5677309,0.9558059,"NO"
"16113","MSTRG.21472",-0.06578724,0.2172878,0.8043971,"NO"
"16114","MSTRG.21473",-0.3720789,0.0007664894,0.04723193,"NO"
"16115","MSTRG.30154",-0.06854126,0.1716468,0.7573836,"NO"
"16117","MSTRG.21479",-0.007085599,0.8920852,0.9960429,"NO"
"16118","LOC111134403",0.00313098,0.8971568,0.9961548,"NO"
"16119","MSTRG.72205",-0.02591655,0.7300234,0.9820231,"NO"
"16121","MSTRG.46154",0.0710325,0.3173059,0.8790369,"NO"
"16122","LOC111119427",0.01509329,0.5624338,0.9555297,"NO"
"16128","MSTRG.55440",-1.630097,0.005361627,0.1601034,"NO"
"16130","MSTRG.55446",-1.841198,0.004318147,0.1414675,"NO"
"16131","LOC111133622",-0.001741534,0.9512121,1,"NO"
"16133","LOC111099613",0.009051943,0.7120789,0.9796813,"NO"
"16134","LOC111117909",0.03689137,0.2310912,0.8170308,"NO"
"16137","LOC111120235",-0.01319906,0.6434706,0.9683302,"NO"
"16138","MSTRG.47750",-0.01618286,0.5425691,0.9518863,"NO"
"16139","LOC111134826",-0.1000981,0.1774595,0.763453,"NO"
"16140","LOC111137868",0.02390337,0.3775692,0.9056967,"NO"
"16141","LOC111119074",0.01818336,0.5626841,0.9556566,"NO"
"16142","MSTRG.71622",0.0106111,0.6745191,0.973002,"NO"
"16144","LOC111111832",-0.3382144,0.06124086,0.5364627,"NO"
"16145","LOC111109993",-0.006773736,0.8052793,0.990428,"NO"
"16146","MSTRG.66913",0.01657038,0.5217122,0.9478343,"NO"
"16147","MSTRG.66911",-0.003923797,0.8717958,0.9944201,"NO"
"16150","MSTRG.16545",-0.2143515,0.1582606,0.7394102,"NO"
"16153","LOC111119719",-0.02722176,0.7011387,0.9780837,"NO"
"16154","MSTRG.6809",0.01729561,0.6242474,0.965188,"NO"
"16156","MSTRG.39319",-0.001467236,0.950897,1,"NO"
"16157","LOC111124754",0.02821488,0.3585709,0.8969404,"NO"
"16158","LOC111135847",0.09422145,0.04227256,0.4648654,"NO"
"16160","LOC111135262",-0.007111807,0.8373772,0.9924906,"NO"
"16161","LOC111137020",-0.03111285,0.452683,0.9299955,"NO"
"16162","LOC111099207",-0.003086841,0.9184582,0.9981517,"NO"
"16163","MSTRG.11019",-0.01342565,0.7474383,0.9841563,"NO"
"16164","MSTRG.11018",0.01501208,0.667327,0.9722217,"NO"
"16167","MSTRG.11016",-0.003699769,0.9421125,0.9998834,"NO"
"16168","MSTRG.11011",-0.008113636,0.8808864,0.9950125,"NO"
"16169","MSTRG.11012",-0.5983465,0.01994914,0.3320162,"NO"
"16170","LOC111132107",-0.01532935,0.5440021,0.9526583,"NO"
"16172","MSTRG.26127",-0.01018626,0.68348,0.9740139,"NO"
"16173","MSTRG.26125",0.03440587,0.3515852,0.8954312,"NO"
"16176","MSTRG.26129",-0.0225371,0.7367144,0.9829246,"NO"
"16179","LOC111130053",-0.01084507,0.6663819,0.9719606,"NO"
"16180","LOC111118187",-0.01776486,0.6576304,0.9709622,"NO"
"16181","MSTRG.46485",-0.06611618,0.2267918,0.8131854,"NO"
"16182","MSTRG.49965",-0.008789374,0.7220999,0.9806979,"NO"
"16183","MSTRG.49966",0.0657689,0.1679869,0.7527094,"NO"
"16184","MSTRG.49961",-0.05865302,0.4293216,0.9244457,"NO"
"16185","MSTRG.49963",-0.01478683,0.5820902,0.9588975,"NO"
"16186","LOC111132036",-0.02586604,0.3458373,0.892677,"NO"
"16187","LOC111108266",-2.513462,0.002534207,0.1034075,"NO"
"16188","LOC111112749",-0.02718723,0.3293329,0.885037,"NO"
"16189","LOC111134105",-0.06302448,0.1857015,0.7730573,"NO"
"16192","LOC111130560",-0.006446613,0.867968,0.9944201,"NO"
"16193","MSTRG.47529",0.0340079,0.3511007,0.8954312,"NO"
"16197","MSTRG.14791",-0.05051933,0.2347949,0.8199427,"NO"
"16198","MSTRG.14793",-0.09785259,0.1366171,0.710425,"NO"
"16199","MSTRG.14792",-0.0007682808,0.9841848,1,"NO"
"16200","MSTRG.14799",-0.05416159,0.2883222,0.8601126,"NO"
"16201","LOC111124263",-0.0191489,0.5196771,0.9478343,"NO"
"16202","MSTRG.56150",-0.008971145,0.7677896,0.9874416,"NO"
"16204","MSTRG.56154",-0.06637899,0.1444318,0.7223652,"NO"
"16205","MSTRG.56159",-0.7265643,0.02491281,0.3687593,"NO"
"16206","LOC111102774",0.01998945,0.5176367,0.9478343,"NO"
"16208","MSTRG.46439",-0.01170333,0.6476152,0.9691472,"NO"
"16209","MSTRG.67635",0.01280344,0.610093,0.9634165,"NO"
"16211","MSTRG.46433",-0.03494276,0.6238205,0.965188,"NO"
"16212","MSTRG.13415",0.05781369,0.2923101,0.8628831,"NO"
"16213","MSTRG.13413",-0.01508141,0.7269821,0.9813274,"NO"
"16215","MSTRG.46435",0.0171433,0.6123499,0.9639062,"NO"
"16216","MSTRG.13410",0.05536008,0.358143,0.8968276,"NO"
"16219","LOC111116805",-0.002196245,0.9282799,0.9986474,"NO"
"16220","LOC111133838",0.03821453,0.2871272,0.8588568,"NO"
"16223","LOC111119741",-0.01808813,0.5014143,0.9439806,"NO"
"16225","LOC111119383",-0.004103812,0.8737248,0.9944318,"NO"
"16228","MSTRG.39583",-0.02834806,0.4620901,0.9337478,"NO"
"16229","MSTRG.39584",0.03617357,0.2286697,0.814865,"NO"
"16230","MSTRG.39586",-0.00729928,0.7620211,0.9870065,"NO"
"16231","MSTRG.39589",-0.04462245,0.2007018,0.7879683,"NO"
"16234","LOC111136911",-0.04604165,0.1606621,0.7426893,"NO"
"16235","MSTRG.43528",-0.001292184,0.9756298,1,"NO"
"16236","MSTRG.43522",-0.01588196,0.5683394,0.9558664,"NO"
"16237","MSTRG.43520",-0.07335411,0.1244907,0.6901701,"NO"
"16238","MSTRG.43526",-0.02514229,0.4655845,0.9348598,"NO"
"16239","MSTRG.43524",0.008759845,0.8463366,0.993848,"NO"
"16240","LOC111133707",-0.02700932,0.3297009,0.8853592,"NO"
