"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"561","MSTRG.76590",0.00140883446163351,0.951997472472692,0.995466072833341,"NO"
"562","MSTRG.29834",0.0124078019090478,0.855502939911727,0.98270152130375,"NO"
"564","MSTRG.29836",-0.0286755601186422,0.578947780522903,0.932696045749104,"NO"
"565","MSTRG.29830",-0.0168190777516415,0.806994464056184,0.978032650846878,"NO"
"566","MSTRG.29831",0.107577193873812,0.137576893099008,0.671205933588399,"NO"
"569","LOC111136591",-0.0288071538446933,0.561156691046206,0.930447611394199,"NO"
"572","LOC111131348",-0.0256608873003585,0.448452541522317,0.896340883867074,"NO"
"573","LOC111119655",0.0173249094895751,0.637712316782233,0.947661260032149,"NO"
"580","LOC111125132",0.0149925695069136,0.687170139816217,0.957909092140247,"NO"
"581","MSTRG.67483",-0.0628043479926631,0.15116745231932,0.688741423995703,"NO"
"583","MSTRG.67486",-0.181677030351633,0.00993782837644238,0.253283115893978,"NO"
"586","MSTRG.72906",0.00398056536997881,0.895253216068365,0.988587847273043,"NO"
"588","MSTRG.72900",-0.0201126603524281,0.626594980556793,0.945732550899884,"NO"
"589","LOC111125811",-0.0238604784665391,0.541284447086282,0.926085565581099,"NO"
"594","MSTRG.79026",0.0374852418697856,0.277717192660751,0.805146144305639,"NO"
"596","MSTRG.79024",0.133160017131474,0.0936124794655341,0.593517674821779,"NO"
"601","MSTRG.70504",-0.0758099598665394,0.220293649269779,0.760100952495021,"NO"
"602","LOC111100866",-0.0168251122538793,0.520506734849148,0.920934738148042,"NO"
"603","MSTRG.70502",0.00696967365433105,0.892069126475202,0.987906501082271,"NO"
"604","MSTRG.70501",0.00135990174771763,0.976769784453585,0.998286896794751,"NO"
"608","MSTRG.58216",-0.235449489363619,0.0108490179245285,0.261541371504665,"NO"
"609","LOC111131472",0.123002614419144,0.0568148203166298,0.498777207709393,"NO"
"610","MSTRG.31478",0.0303477801734401,0.680146615504598,0.956529057293239,"NO"
"612","MSTRG.31471",-0.0651328710976818,0.380067218168461,0.867558192068816,"NO"
"613","MSTRG.31473",0.0325388505617865,0.659022670755828,0.952137927059976,"NO"
"614","MSTRG.31475",0.0352007986785956,0.59265754488604,0.936562037675417,"NO"
"617","MSTRG.60136",0.0451765692455236,0.160867109811243,0.701655909438648,"NO"
"620","MSTRG.27474",0.016876364520357,0.53077990972793,0.924293995156815,"NO"
"625","MSTRG.52763",-0.0154657746746503,0.571702414111541,0.932238620505382,"NO"
"626","MSTRG.17288",-0.0302291982255834,0.678247780618749,0.956200185103582,"NO"
"627","MSTRG.17286",-0.0433298924876627,0.39629585741279,0.8733747652513,"NO"
"629","MSTRG.61424",0.0389396466500938,0.175045545467361,0.718042505436943,"NO"
"630","MSTRG.17282",0.051101527226121,0.463486920751792,0.901464179996163,"NO"
"631","MSTRG.17283",0.0378581099573738,0.608545321267059,0.941494064398004,"NO"
"632","MSTRG.61421",-0.00655979646175578,0.92670157244653,0.992438650357985,"NO"
"633","MSTRG.52769",0.0230328174271982,0.435652640594521,0.890653069314143,"NO"
"637","MSTRG.56826",-0.0211657926763256,0.255230578295238,0.789037345451202,"NO"
"640","LOC111100423",-0.00142870578165365,0.961780034308164,0.996654614494189,"NO"
"641","LOC111133893",-0.0266200037655333,0.300964744557834,0.820390224053004,"NO"
"642","MSTRG.30708",0.00429574107751216,0.949982195640786,0.995361172043079,"NO"
"645","MSTRG.30701",-0.0925753854392121,0.229668237409504,0.768419466121786,"NO"
"647","MSTRG.30704",0.0359302040366826,0.431699399050286,0.889567094454227,"NO"
"648","MSTRG.364",-0.00705688093798849,0.923065919032322,0.992049082275786,"NO"
"652","MSTRG.55236",0.012342151396821,0.718253748598997,0.963530348534308,"NO"
"655","MSTRG.62198",-0.0477164232945388,0.270526074863583,0.799581046448785,"NO"
"656","MSTRG.55232",0.0348565452165615,0.465766960094925,0.902146045961624,"NO"
"657","MSTRG.62196",0.0622930477134852,0.123145816539293,0.650086277482594,"NO"
"658","MSTRG.62194",-0.0910920207857051,0.215151239109384,0.755688037918545,"NO"
"660","MSTRG.62192",-0.0360057213326741,0.253705277070605,0.787703231191098,"NO"
"664","LOC111107061",-0.0446855062544489,0.474178638326407,0.906093183417007,"NO"
"667","MSTRG.54553",0.0151260150036518,0.583506373691167,0.933843880874906,"NO"
"669","LOC111111054",0.00105451513824236,0.96789773921813,0.9974259786155,"NO"
"670","MSTRG.20609",-0.0953662112937178,0.15235717275573,0.690422762609263,"NO"
"673","MSTRG.79846",0.051424093141769,0.106007061182969,0.619393454394569,"NO"
"674","MSTRG.79847",0.0811277958554216,0.118287509782732,0.640802631833593,"NO"
"676","MSTRG.79842",0.127959640772761,0.00816965079049268,0.232532467870134,"NO"
"682","MSTRG.22175",0.060016382622313,0.414260185044599,0.881458149978822,"NO"
"683","MSTRG.29487",0.0624259451461097,0.195620968422492,0.736539911517464,"NO"
"686","MSTRG.22172",0.154236807268448,0.0580420266762763,0.50335839193519,"NO"
"687","MSTRG.29482",0.0811403786665769,0.247243624079782,0.78198256473892,"NO"
"688","MSTRG.67814",0.234064089967355,0.0115603972471625,0.270224956953645,"NO"
"690","MSTRG.23227",0.0561383052876094,0.210746276497455,0.752386646531538,"NO"
"691","MSTRG.23226",-0.0160269754787017,0.802347070296183,0.977192806548236,"NO"
"693","LOC111136234",-0.0146705500231969,0.688720142717122,0.95810094056085,"NO"
"695","MSTRG.67818",-0.0227030628366629,0.755256268309611,0.968789199863717,"NO"
"700","LOC111118312",0.0105579005812771,0.627862874257505,0.946247693471583,"NO"
"701","MSTRG.25680",0.019296699316752,0.614266453293843,0.942822212639272,"NO"
"703","MSTRG.25684",0.0414979666799453,0.480727343964834,0.908134858625615,"NO"
"704","LOC111111569",-0.0320959607590004,0.44451286875783,0.893971619445731,"NO"
"705","MSTRG.25689",0.00254989450766255,0.946538549410945,0.994822115137839,"NO"
"708","LOC111135076",0.00656925592748862,0.772124971120365,0.971311678657475,"NO"
"711","MSTRG.35693",0.15825254363058,0.053354278016787,0.487569253576915,"NO"
"713","LOC111104699",0.0126615012041043,0.750035604865179,0.968554853138355,"NO"
"714","LOC111136856",0.103202860476188,0.0318128321371787,0.40129558013445,"NO"
"715","MSTRG.65883",-0.16657574837107,0.0424092102355926,0.445636828670721,"NO"
"717","MSTRG.35430",-0.157293078353111,0.0293311250532762,0.390319819973035,"NO"
"719","MSTRG.82941",-0.00912906248568616,0.832568107574804,0.980932493575847,"NO"
"721","LOC111100089",-0.143438543499267,0.0169872333643641,0.314134113700472,"NO"
"722","MSTRG.22791",-0.167227359353916,0.0217624045604638,0.34496993694774,"NO"
"724","MSTRG.22795",-0.0359665669740579,0.484167026634863,0.909190038044286,"NO"
"727","MSTRG.51445",0.0235884360064463,0.554748889940426,0.928772681712653,"NO"
"728","MSTRG.51442",0.0234091868589675,0.414681915294396,0.881616388396168,"NO"
"729","MSTRG.82945",0.00988424481899584,0.636593753688199,0.9476154465189,"NO"
"731","MSTRG.51449",-0.154646715851688,0.0125372999226046,0.277169669490852,"NO"
"732","MSTRG.50314",-0.153928310347264,0.0388689784267971,0.428768746959987,"NO"
"734","MSTRG.50311",-0.011159396278318,0.596058534875324,0.937521747302505,"NO"
"736","MSTRG.24790",-0.0611315503611676,0.341232131187152,0.84751684585748,"NO"
"737","MSTRG.24791",-0.0502470116033921,0.477657789392468,0.907429352081119,"NO"
"738","MSTRG.24797",0.0448672242223002,0.354357489739547,0.855766263217134,"NO"
"739","MSTRG.24794",-0.017907654596094,0.502977152015576,0.915127050188434,"NO"
"740","MSTRG.24795",-0.0878379089246061,0.232518118055867,0.770492615928352,"NO"
"742","MSTRG.24798",-0.0201177348510863,0.654901890533531,0.95088338596318,"NO"
"743","MSTRG.24799",0.0856178571961514,0.251884472949381,0.786152330352932,"NO"
"746","MSTRG.26333",-0.0328680339141513,0.641540029295338,0.948094036389634,"NO"
"749","LOC111136673",0.0319327467662961,0.582182506964818,0.933186763803581,"NO"
"750","LOC111117449",-0.17749965159937,0.0263786506949782,0.371383166081042,"NO"
"751","LOC111123810",-0.0189786859025766,0.424145768940224,0.886630392759807,"NO"
"753","MSTRG.18565",-0.0370998327981192,0.577305940209864,0.932696045749104,"NO"
"754","MSTRG.18563",-0.0943358564350974,0.22250129482191,0.762189841609322,"NO"
"755","MSTRG.18560",0.00944630549064714,0.893699500912741,0.988225547613834,"NO"
"756","LOC111130140",-0.0860671461645172,0.0555500161008375,0.495335530474005,"NO"
"758","LOC111121714",-0.0126939193498366,0.685704891277562,0.957882296823642,"NO"
"759","LOC111104022",-0.0388102283220073,0.251859985080582,0.786152330352932,"NO"
"760","MSTRG.81100",-0.00438735343512714,0.889588834948173,0.987630865753388,"NO"
"761","LOC111135895",0.0996474674904792,0.0936425804334681,0.593614339987667,"NO"
"762","LOC111132025",-0.082715215774379,0.134299878530802,0.665454649206189,"NO"
"766","LOC111124426",-0.0454732046408936,0.199987600156439,0.741840291473084,"NO"
"767","MSTRG.62948",-0.00167528721496784,0.968048810885396,0.9974259786155,"NO"
"770","MSTRG.62946",0.051800013182142,0.146896011671038,0.681927718985054,"NO"
"773","MSTRG.62943",0.0482435798044772,0.183078803911677,0.727697809841612,"NO"
"774","MSTRG.62942",0.037644337363025,0.410568978958735,0.879906246882374,"NO"
"775","LOC111125113",0.0387601666160292,0.224875794497566,0.764409931271422,"NO"
"783","MSTRG.10915",-0.0463850638953432,0.532031469101004,0.924631793213826,"NO"
"784","MSTRG.10914",0.084290469884266,0.14818065079911,0.683786970812245,"NO"
"785","MSTRG.10912",0.0308276306247905,0.591205558718845,0.935931042398106,"NO"
"787","MSTRG.10910",-0.0129487296648159,0.777632481753551,0.972702395428686,"NO"
"788","MSTRG.208",0.00353657565060574,0.929435820128654,0.992879740938321,"NO"
"789","MSTRG.10918",-0.0376422765086002,0.609397535074804,0.941494064398004,"NO"
"792","LOC111125827",-0.00975193718129875,0.855521514420269,0.98270152130375,"NO"
"794","LOC111100994",-0.0133258738674628,0.535308130458101,0.925338855096331,"NO"
"796","MSTRG.68953",0.00547831525179519,0.732941576135441,0.965856600198997,"NO"
"797","MSTRG.68959",0.024609133696963,0.508663417221006,0.91729176364537,"NO"
"798","MSTRG.25901",0.0202081446722117,0.693431982016346,0.958457694567558,"NO"
"801","LOC111123454",-0.0239147787996646,0.406395648242471,0.877995025263567,"NO"
"802","MSTRG.44026",0.010775361911978,0.879512232191335,0.985998009105149,"NO"
"803","MSTRG.44027",-0.123951221774377,0.116248799648154,0.63852851320943,"NO"
"804","MSTRG.44023",-0.156901483554855,0.0569642849550048,0.499540652923393,"NO"
"805","MSTRG.44020",0.117029656590953,0.135522760394019,0.668529879134155,"NO"
"806","LOC111101089",0.0147224627358111,0.668677908583505,0.95415421257575,"NO"
"807","MSTRG.44029",0.223448446416173,0.0147973575823464,0.298298562878341,"NO"
"810","MSTRG.38480",-0.018862608207024,0.723645963181012,0.963981783470641,"NO"
"811","MSTRG.45373",0.148915190009195,0.0445086089278164,0.454250223214351,"NO"
"812","MSTRG.45372",-0.0757524092800585,0.313256843112887,0.829341322245571,"NO"
"813","MSTRG.38488",-0.0502887243711101,0.451684219811092,0.898112082052481,"NO"
"815","MSTRG.45378",0.0501042165702492,0.192853424195231,0.735032224658629,"NO"
"816","LOC111115333",-0.0414059467376725,0.29374104485391,0.815966780031707,"NO"
"818","MSTRG.22654",0.0163213570109035,0.478254143999694,0.907429352081119,"NO"
"820","MSTRG.9418",-0.122722805332585,0.0346792602860647,0.414200594511817,"NO"
"821","LOC111120164",-0.014908045454459,0.683400388808611,0.957258093083441,"NO"
"822","MSTRG.43795",0.00682198288709869,0.891956420945151,0.987906501082271,"NO"
"824","LOC111112807",0.0365860949564586,0.528658963757476,0.92323090962646,"NO"
"825","MSTRG.43796",-0.0161472603906784,0.747212222802595,0.967994971939487,"NO"
"826","MSTRG.43791",0.0436295315090474,0.547873393484778,0.927229908606453,"NO"
"827","MSTRG.43790",0.043856512750165,0.540330152007191,0.926080615635173,"NO"
"828","MSTRG.43793",-0.00689799453864369,0.90452989901372,0.990250302713414,"NO"
"830","MSTRG.43799",0.0499779268108318,0.471741879022286,0.905354425050716,"NO"
"831","LOC111135642",5.38006330874767,7.72457063358395e-09,5.93633253190927e-06,"UP"
"832","MSTRG.12518",0.0336810616871673,0.625865598320132,0.9456169618225,"NO"
"834","MSTRG.12510",-0.0524766245872202,0.152928458872541,0.690532352170796,"NO"
"835","MSTRG.12512",0.0984168003119381,0.0822442419538688,0.571896895931766,"NO"
"837","MSTRG.12517",-0.0587310532081319,0.406129526087776,0.877890426961277,"NO"
"838","MSTRG.12516",0.0181228120799045,0.658259611724951,0.951767291301689,"NO"
"839","MSTRG.69602",0.0386923152809041,0.45822480694059,0.899789468654838,"NO"
"841","MSTRG.81412",-0.161815826919725,0.0476502660171274,0.467752321989392,"NO"
"845","MSTRG.33701",0.0772064677664323,0.309611295834438,0.82654810600944,"NO"
"846","MSTRG.9996",-0.0484813158503667,0.367309617868981,0.861384703246083,"NO"
"847","MSTRG.33703",-0.0238275414468976,0.407483472292514,0.878659034969753,"NO"
"850","MSTRG.33704",0.0423485940925436,0.548761244248778,0.927229908606453,"NO"
"851","MSTRG.33707",0.0292440986792453,0.477249629889409,0.907429352081119,"NO"
"852","MSTRG.33706",0.012956519072588,0.859633106300513,0.983003365752764,"NO"
"853","MSTRG.44681",-0.0600138027731603,0.313205016514151,0.829341322245571,"NO"
"854","MSTRG.44686",0.00419533743886586,0.954121692077637,0.996045220971957,"NO"
"855","MSTRG.44684",-0.0229713375904258,0.619090243311079,0.944097855493125,"NO"
"858","MSTRG.2719",-0.0885167161689117,0.0881417599273216,0.584860776239504,"NO"
"861","MSTRG.2712",-0.0108552384713021,0.746695320027859,0.967939279969496,"NO"
"862","MSTRG.2714",-0.023741457754765,0.694769662012608,0.959044262201838,"NO"
"863","MSTRG.2717",-0.0392034414338609,0.367653360364766,0.861589439502114,"NO"
"864","MSTRG.2716",0.0623386994490092,0.380478415884743,0.867747885834156,"NO"
"865","MSTRG.42685",-0.00622792883654605,0.82482392270127,0.980094288634234,"NO"
"866","MSTRG.42686",0.00162428512382765,0.971864715725272,0.997521454729377,"NO"
"867","MSTRG.42687",0.064586097260968,0.386477054382786,0.87031702008008,"NO"
"868","MSTRG.42681",-0.0323174166799809,0.558344559983562,0.929696753811185,"NO"
"869","LOC111128025",0.0926535696961889,0.127754422020899,0.655537007293165,"NO"
"870","MSTRG.42683",0.0491459753992162,0.396930907381377,0.873584814139616,"NO"
"874","MSTRG.58560",0.0180052216752798,0.475970724484098,0.907391570071249,"NO"
"876","MSTRG.58566",0.01950726329582,0.37446341108094,0.865397716009269,"NO"
"880","MSTRG.40266",0.0684845273224326,0.343900608728997,0.84895948394046,"NO"
"882","ATP6",0.0191068258860768,0.707444817294689,0.961432062191136,"NO"
"884","MSTRG.40268",-0.0519764421086536,0.483274362349695,0.909085392026854,"NO"
"885","MSTRG.48074",0.0201315273316034,0.616358220963443,0.943496024903897,"NO"
"891","MSTRG.49306",0.0073415887086645,0.836307794315405,0.981266595835762,"NO"
"892","LOC111131327",0.0303255934665264,0.287348500388368,0.811348966506242,"NO"
"894","MSTRG.77994",-0.157466792822559,0.0587345457687178,0.506278328624121,"NO"
"901","MSTRG.77993",-0.182252850731184,0.035330415252644,0.41696331539244,"NO"
"902","MSTRG.32071",0.00784283345713182,0.827364119629287,0.98015873675131,"NO"
"905","MSTRG.77999",0.0673432010835724,0.36621953507931,0.860823404241159,"NO"
"906","MSTRG.32077",-0.0504937894965671,0.2371787558747,0.774927433755601,"NO"
"907","MSTRG.76029",0.619786653326063,0.000506715205386327,0.0592932527704191,"NO"
"908","MSTRG.9898",0.0154208652752798,0.831098634297532,0.980844145884586,"NO"
"909","MSTRG.9896",0.00277836247231504,0.968176701007988,0.997451702844271,"NO"
"910","MSTRG.9895",0.0976472023798854,0.207156187137891,0.748562470422345,"NO"
"913","MSTRG.76021",-0.00683859677842388,0.768152170097703,0.970511882370741,"NO"
"915","LOC111131748",-0.00926713115812014,0.799736742459039,0.976616092137339,"NO"
"916","MSTRG.20024",-0.0916932803984559,0.183927087140054,0.728669996658157,"NO"
"918","MSTRG.20023",-0.01181042735174,0.743301193975875,0.967939279969496,"NO"
"919","MSTRG.631",0.0631784084009761,0.392432523863773,0.871579105897984,"NO"
"920","MSTRG.633",0.135132162826755,0.0565596478336779,0.498169555901077,"NO"
"922","MSTRG.637",-0.0249678131422296,0.326949138779198,0.838664599514341,"NO"
"923","MSTRG.636",-0.0311552438784472,0.588607416234807,0.935213250289377,"NO"
"924","MSTRG.639",-0.0158652004489646,0.590571810724458,0.93562232992045,"NO"
"928","MSTRG.4712",0.00898773244872935,0.901428301756462,0.989482446088067,"NO"
"930","MSTRG.41138",-0.0303580262646373,0.269037837936369,0.799110944511885,"NO"
"931","MSTRG.4717",0.120230039900177,0.125748300804127,0.654061381847524,"NO"
"939","MSTRG.70075",0.105760186325771,0.0310157914030222,0.397904038806004,"NO"
"940","MSTRG.70073",0.0149042290477099,0.676399085336563,0.955463106439232,"NO"
"941","MSTRG.70070",-0.0130037183207829,0.694897607349739,0.959044262201838,"NO"
"942","MSTRG.70071",0.0174337492716065,0.548330123496659,0.927229908606453,"NO"
"945","MSTRG.35709",0.109575128679144,0.116613991450692,0.6388740887658,"NO"
"946","LOC111124583",0.0152423591239444,0.686427890553282,0.957909092140247,"NO"
"947","MSTRG.35706",-0.0990825438912505,0.193384411245326,0.735032224658629,"NO"
"948","MSTRG.35704",0.0876481479075469,0.203581540046844,0.745284490962987,"NO"
"950","MSTRG.35702",0.0149146389639373,0.838825530983793,0.981266595835762,"NO"
"953","LOC111128809",0.0129493370703221,0.724154801185968,0.963981783470641,"NO"
"954","LOC111111618",0.105548353361727,0.0823604290042561,0.572284505715486,"NO"
"955","MSTRG.57642",-0.0145697315802473,0.748634134085934,0.968519709816909,"NO"
"956","MSTRG.57643",0.0116355778606821,0.857489007455767,0.982906425806905,"NO"
"957","MSTRG.21771",0.0189288940424039,0.793618176879839,0.974795051731724,"NO"
"958","MSTRG.21770",-0.0132558630440467,0.854662400333947,0.982656736331297,"NO"
"960","MSTRG.21775",-0.126570130157817,0.112949727481166,0.63266529864465,"NO"
"962","MSTRG.21778",0.0165414343604188,0.655179324272301,0.95088338596318,"NO"
"964","LOC111132217",0.0585768591624177,0.130507366407083,0.660711512840155,"NO"
"965","LOC111110828",0.0111669186265341,0.688853089137382,0.95810094056085,"NO"
"966","MSTRG.74698",0.0119484344783071,0.671390470711591,0.95440046921516,"NO"
"968","LOC111135171",0.114632489251125,0.0325087886120643,0.405144225614559,"NO"
"973","LOC111120744",0.013345468527848,0.621202217206265,0.944859160111768,"NO"
"975","MSTRG.34745",0.0622661582697898,0.377653140433891,0.866496801861351,"NO"
"978","LOC111115840",-0.0108264971612913,0.74144861279012,0.967939279969496,"NO"
