name	term	lev	seq	value
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111135338	-1.5345329252296
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111130925	-0.361731363502889
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111099097	-1.06006454306684
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111133793	0.274558154612104
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111119309	-0.0494272649518639
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111118643	0.741155991672516
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111137661	-0.946104338875476
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111120988	-0.451831230317373
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111121157	0.482193663249232
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111110900	0.0354961170337794
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111120522	0.547982304304662
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111136725	-0.226467492136456
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	3	LOC111133453	-0.230141823886658
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111120664	0.117250584498664
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111135933	-0.693062494629086
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121364	-0.458840980438446
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111112549	-0.651940018310871
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111133472	2.48583819719391
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111129712	-2.61900403138429
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111126473	-0.387506313424172
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111106598	0.262129151800763
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111132203	-1.27705750822997
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111100179	0.00756054265419258
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111119402	-1.86865784458143
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111136230	-0.856477828688923
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111138000	-0.154409955755493
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111100426	1.1863529336693
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111118140	-0.480515149408924
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111134887	-0.268095421294193
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111118493	-1.42513150584483
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111099186	-0.918737516089942
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111120471	-0.359815209881123
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111112604	1.20705127136112
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111132242	0.723929473665122
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111122273	0.485552803404378
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111100578	1.9040754309855
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111100355	0.355205559612438
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111131549	-0.148352547011834
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111136673	0.535814289732916
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111131498	-0.0293879143162429
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111130492	-0.201604884371614
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111135336	0.482192722748878
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111111107	-0.0114011224311082
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111103931	-0.216221399496874
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121997	1.24583607493613
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111132811	0.722024137039771
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111112464	-0.254578275279031
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111134145	-1.35124154878665
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111108469	-3.10832940051622
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111130413	-1.16917473426639
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111113880	7.47599766088278
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111136576	0.181729977919685
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121546	-0.711151458617117
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111138126	0.97690292443435
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111099079	0.906955911296598
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121686	-0.807173031650234
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111122145	-0.801838972491474
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111136036	-0.928896228301807
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111135210	0.339622196777378
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111103692	0.225766427856257
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111107306	-0.747026631120841
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111128718	-0.509646295159141
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111100612	0.607315072638379
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111126320	4.11694913696409
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111126076	1.33488959045293
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111108336	0.654552945278736
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111104480	-3.90640695307079
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111126306	0.666682627749248
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111117145	0.790039839208722
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111130471	0.257397031788841
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111124698	1.26878716492854
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121837	0.0749953935170132
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111137043	0.17754804236695
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111105929	-0.300397157961718
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111116758	0.26481022216791
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111133147	0.895867089140365
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111118092	0.697469929748226
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111101025	-1.17049630255102
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111112957	-0.642683356989225
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111131693	1.2989995912627
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111109679	1.00494565809629
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111125036	0.968670312488887
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111133471	-0.147180899010534
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111101091	-0.679220469667717
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111126197	0.238836720879228
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111122686	-0.828697475690796
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111123322	-0.669125359814599
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111119560	0.783565821456674
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111131506	0.993682306842756
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111136250	0.32414170939501
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111106363	0.00429032648624735
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111105773	-0.418572910897678
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111100766	-0.81287652803208
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111120138	-1.93107540911378
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121806	0.350161433273349
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111131718	0.230126368166095
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111101308	0.44484483605982
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121080	1.70079579014309
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121549	-0.00489427612724261
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111135550	-0.41913957017016
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111130552	-1.53457695855362
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121263	4.04659542591379
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111135582	-1.81109158967137
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111113042	0.564345520303744
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111133867	-0.00099869403216082
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111117438	1.0820047508586
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111119291	-0.942998329125268
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111130580	-0.419126132084821
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111120137	-0.120057555427719
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111118767	-5.58541670785735
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111135345	-0.534832926193583
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111114430	-6.92711019322099
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111131838	2.22809620452128
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111126776	0.554989237409911
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111127274	0.820075897470623
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111103989	-0.670660388125656
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111128416	-1.6491191698676
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111107548	0.467672242271776
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111126678	1.29476252262217
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111131868	0.30651772750018
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111119628	-0.40990860556324
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111113368	0.374839143480586
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111135297	1.64102835057965
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111118300	-0.369428706128995
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111137006	1.20920856516014
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111100957	-1.21802913390542
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111134430	0.20955267724115
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111116460	-0.383123667579344
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111119083	0.145643526931622
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111129017	0.151619354702069
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111116456	0.444422163807504
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111118761	0.0837783446108704
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111108478	-0.137414592717556
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121685	-0.922430154213998
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111135795	-0.19631171366581
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111133954	-0.813254249590113
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111104277	0.457794254019253
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111119204	-0.2741475704438
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111128560	-0.0166081982771401
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111129928	-2.73207322560707
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111123114	1.20275477681774
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111123127	0.0632990236156467
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111115357	-0.30265957336838
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111126893	-2.32541493508405
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111119837	0.597842206436359
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111111256	-0.363092105032262
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111108911	-0.0929144753918969
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111120812	0.322558525737141
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111125868	0.091332830179387
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111120673	1.23262321500008
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111134507	4.65827281039386
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111100932	-0.307524997679528
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111123891	-0.518364316062487
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111128022	3.72124373358753
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111130307	-0.473809153140664
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111118416	-0.713761846001135
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111105429	-3.34762050661365
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111133672	-0.732457302593815
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111127898	-0.668804562822376
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111129301	1.05269229245953
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111102974	1.0965892537629
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111135564	0.0559063543937498
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111118126	-1.95103576903157
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111103171	0.438552806351753
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111126911	-0.146192491731624
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111119444	0.211408979970902
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111100362	0.560203794688111
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111120856	4.6800238587618
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111121590	0.674878622684398
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111128739	0.701700674180227
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111118083	-1.59595926397268
"organic cyclic compound binding"	GO:0003676;GO:0097159;GO:1901363	2	LOC111132479	-0.177880923721964
