name	term	lev	seq	value
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137772	0.346239598240889
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121745	1.18038607515999
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111106097	0.848627993406148
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111138145	0.244871567361022
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125980	-0.301611506759066
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111138055	-0.452643152750676
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111099083	-0.824860453941273
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118068	0.146700987030587
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119281	0.238236670174781
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133903	-2.61756378319723
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111109520	-1.17274992258906
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126788	-1.28635064416973
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103429	-0.081728338334712
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118770	-0.112558899430144
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119188	-0.713056618361883
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111122214	-0.0760884345301942
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111130483	0.234546030658164
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111128428	0.213569090998677
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111108825	-1.0393749853546
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125418	0.749565767677001
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111104162	-0.111796572682828
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111113319	-0.332322681349906
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111109809	0.664423560834948
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111134608	-0.000882331517554868
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111123101	0.181752392978469
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111107584	-1.47363850328169
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111101440	0.0871278121035811
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120170	0.302942242443882
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111100857	0.431121053247281
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121322	0.282568439835484
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118536	0.334665724991399
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103598	-0.22448017408235
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111127308	-1.1643625250668
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119637	0.911678769620076
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125123	-0.441656499111652
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121591	-3.00082174086232
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111110197	-0.186905291205974
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121158	-0.133622357969311
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111128424	0.311787998409537
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120555	0.021902934351788
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111105462	-1.28642820900402
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129897	-0.32595702129182
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111105116	0.199173326676621
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111107686	-7.02326152288148
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120641	-0.0544324027272805
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118760	-0.0342352703034599
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111104588	-0.0668174795235197
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111122953	-1.10393609886961
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111099212	-0.616854982957008
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111136602	-2.37838266246979
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111115597	-0.577151213985298
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103867	-0.516241483011041
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111102659	-0.248327342961465
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137055	0.32169189988392
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137518	0.10735068363794
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111127293	-2.63478511239637
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125906	0.0870755214995092
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111131009	0.787956713236623
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135485	-1.16897294217384
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129823	1.85231002221106
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126787	-0.17894411980886
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111134828	-2.27969082635054
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119024	-0.353142888647828
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111124667	0.67363846081711
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137280	-1.05398806542535
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111136415	0.196787701326005
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135284	1.83543333720104
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111128042	6.88230852265994
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111107692	0.277665768649043
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111115711	2.0352500504852
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111134879	-0.204250176416953
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135331	-0.0512883594993513
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111134971	1.66272822483014
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111106006	-0.305410171413563
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118485	0.351229998721627
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119248	-0.0288644360239801
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111122426	0.296122948388388
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111123630	4.54931143420993
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118756	0.104275221964728
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121776	-0.861970156141189
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111105728	-0.0331165476301638
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111115748	-2.25216639145367
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103117	0.629474063656006
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111113135	0.272634435259634
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119812	0.624125441948903
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111123450	-0.509607047155186
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118539	0.273624363243963
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121626	-0.984456449077067
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129399	0.398352445668313
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111136646	-0.291315554575353
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125769	1.43122504233396
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111127037	-0.340437178429757
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111112511	-0.120206950988252
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111130956	-0.591994695661775
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111132318	2.60683099635916
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111123120	0.144200883748803
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111102414	0.227873442564847
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111101768	-0.12571060994585
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111136465	0.420830577114261
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119198	1.4208567496432
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137164	0.0789593547294302
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111127914	-3.58403448167066
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111099426	-3.56218289176803
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111104128	-0.0705803084809082
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111132028	-0.998212690136148
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121695	-0.75171269929941
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133948	-2.00949777634033
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119118	-6.14758572687651
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111131379	-0.107156458075667
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111124710	-0.336714575691382
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121197	-0.179605856696163
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111136477	-0.110049841374018
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126083	3.0247887376392
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120991	0.233193804192467
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119173	-1.47357549599719
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111102079	-2.27672480521252
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111109698	0.031646171064197
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126107	-2.29402074586407
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133797	-0.0320903792180943
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111100279	0.168441108343409
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111113958	1.07920946820285
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111117586	0.280602726205722
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120886	0.323585829232842
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111099925	0.423420099813355
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118511	-1.1674204514308
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125468	-0.199961686617464
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126301	-1.51278583829773
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111134642	-0.683397221497551
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137943	0.426986290328907
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111128436	-1.66375597248465
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129824	0.351840093465191
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103914	1.36538187596344
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111104149	-1.88280971550111
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118496	1.84785300199148
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111099375	0.282529477487435
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133338	-0.496624245963737
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135682	0.340871712952788
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111106208	-0.338816887067947
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111127645	1.54005381487778
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111100641	1.34981951382672
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111136548	-0.712435851571852
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111124777	-0.663635932305157
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111111498	-0.0291775903226262
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111123770	0.56363652787201
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125900	0.985686344207029
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111130538	0.207240102813699
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103422	0.0884017517077321
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111122904	-0.0360354129150773
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111114451	-3.20371017726244
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111108423	-1.03968900253536
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125748	-0.0206774094743141
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111108640	-0.0705991952838108
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120267	0.901750130419858
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135354	-0.279794161191564
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126890	-2.02026282016476
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119635	-0.598323724076858
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129942	0.883919271229202
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120233	0.5378400068876
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111127142	0.929183621380979
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111128461	0.924730874779742
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111124726	0.0856730186009948
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118527	-0.164812244636139
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126054	0.192537013533111
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133207	-0.242020383605844
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111116220	-0.391539848170525
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111100851	0.192916266128718
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111136748	0.0847615049353368
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111123492	-0.540788183799986
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119683	-0.592718298907913
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111134663	0.380418315356127
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118002	-4.36916954272611
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125613	-0.911656899022828
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133434	-0.235084486379449
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118762	0.420689827175589
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111109822	0.33480045285006
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121810	-0.545685155785487
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119157	2.61236609637119
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111124637	4.05490374167199
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120048	-0.167748321438795
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111127260	4.0793554198886
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121532	-1.87459637274528
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120574	0.948724195219245
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111112880	-0.586579613370888
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111128863	-2.19929586813966
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111124451	-0.614497895077125
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133963	1.07021681045241
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111124799	-1.19446538067109
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135801	0.200790366573299
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125907	-0.665526259218267
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119453	-0.330605417587985
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118976	0.0364107308482732
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126631	-0.158025927722608
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111131487	8.95700318555244
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111112228	-0.466885195130832
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126428	-0.232883074477338
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111130046	-0.257702564590421
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119818	0.423141118007165
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111122680	-3.10769817483223
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129165	2.48558447051182
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129195	0.241061563603303
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111136729	1.61100433352918
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133766	-4.82546250349617
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126377	-0.0544973885893616
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129656	-0.117070254706778
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111131437	-0.815778301813552
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111128039	0.732167889679105
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111131852	0.1201911662391
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111110608	-0.0356682892493263
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118512	0.233908415635233
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126844	-1.37407669419779
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118274	0.535268296219027
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111123907	-1.96677685740162
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111122502	-0.827718970577678
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111134475	0.417071428918431
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111123212	-0.517174997274154
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111124843	-11.9057722609215
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118682	0.226976097163453
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111115556	-0.121503093200672
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137254	-1.33841958236292
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135352	-1.57049297470138
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111138243	-0.0280384718085224
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111131550	-0.69681636379709
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135381	0.0452878371479196
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135445	3.76877498953956
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121456	-0.310350951497169
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133970	0.734535848835751
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121480	0.206138072964957
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111101956	-0.171272720784859
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111132623	-2.43946210177519
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111104153	-2.13328179360855
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111127005	-0.553833081675681
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111132383	-3.9342262628603
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125901	-0.20726037038152
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121690	7.31459579291395
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129413	-8.13986498202998
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103623	-0.489367994928758
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111138275	-0.125303699297302
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111102993	-0.313907225238984
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129906	1.97665347083454
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111108639	-0.589247535790664
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111105896	-0.365205279336553
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125396	0.0271334485492201
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137420	-0.87267066127694
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111121809	2.72807292007325
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111128947	0.79487906195772
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111130499	1.14298429994987
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111107813	0.976671184433053
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125013	-4.91003754795422
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120308	-0.50506931758315
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133703	0.849274860993385
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118772	-1.96209554857881
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111130565	-1.00576986739131
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137447	-0.179709718036445
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111109100	1.01240081637478
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137541	2.6047533393214
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125337	-0.0891613016142943
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111131690	-0.578585983210278
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111101883	-0.503936967458317
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118710	0.0969807256883377
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111120984	-0.686256271019723
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111124573	-1.19544753607476
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111107351	0.888162607082669
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111136875	0.195151635902725
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129924	-0.772195985883961
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126566	0.469474985411861
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111106044	-0.172805677314005
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103635	-2.29461287984509
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111110879	1.53449234657912
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111111537	0.0251645591309661
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119151	-0.313859902151288
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103991	0.0639166699169723
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111130292	0.0448723830606271
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111122914	-0.635248832631891
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133250	0.0383350421238494
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111116311	0.185965523588397
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135499	-6.30019045844986
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111119654	-0.490792236278388
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111108491	0.201452977832334
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125339	-1.10454426853428
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133475	0.464248179450501
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111110775	0.545719019727389
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111109706	-0.79919691337941
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137415	0.502445480644087
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118959	-8.14276014738443
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111128534	-0.786847833245093
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133404	0.201992403461242
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126607	-0.843505852442027
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111118431	0.0371632502537101
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111132456	1.22235536722919
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135402	0.499704162281053
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135570	0.390072700823226
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111099067	-1.78805665209135
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111135790	-26.8134987187216
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111109766	2.95263573788458
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103450	-0.6021805915081
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111126444	0.893008791132995
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111122131	-0.0463635759408548
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137963	0.178595445675045
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125655	0.172844890684036
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111104518	-0.0174000425204131
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111136484	-0.178070331771321
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111101799	-0.488590139050827
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111133235	-7.34686289153019
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111099585	0.349144759096397
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111103231	-0.427195255823017
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111137980	0.421399321042678
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111134558	-0.576610300737569
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125302	-3.51442844899674
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111129839	0.121939045966806
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111099104	-1.31673349968712
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111130043	-0.126100054274304
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111125807	0.248952000996999
"membrane-bounded organelle"	GO:0043231;GO:0043227	2	LOC111131303	1.8175894827615
