name	term	lev	seq	value
"protein-containing complex"	GO:0032991	1	LOC111133144	0.101285680501021
"protein-containing complex"	GO:0032991	1	LOC111127798	-0.804657074526414
"protein-containing complex"	GO:0032991	1	LOC111106432	-0.899744636823103
"protein-containing complex"	GO:0032991	1	LOC111110485	0.202604528790474
"protein-containing complex"	GO:0032991	1	LOC111136039	-0.252476991295503
"protein-containing complex"	GO:0032991	1	LOC111101041	1.62445004047534
"protein-containing complex"	GO:0032991	1	LOC111138200	-0.630998049383995
"protein-containing complex"	GO:0032991	1	LOC111130510	0.796948816223091
"protein-containing complex"	GO:0032991	1	LOC111121610	-1.16470699066738
"protein-containing complex"	GO:0032991	1	LOC111120907	0.586457871119064
"protein-containing complex"	GO:0032991	1	LOC111132302	0.14866276366447
"protein-containing complex"	GO:0032991	1	LOC111135916	0.955921156823681
"protein-containing complex"	GO:0032991	1	LOC111138063	0.152011165177409
"protein-containing complex"	GO:0032991	1	LOC111136085	0.174425621969834
"protein-containing complex"	GO:0032991	1	LOC111136615	-1.06629191123695
"protein-containing complex"	GO:0032991	1	LOC111135746	-0.640432213594964
"protein-containing complex"	GO:0032991	1	LOC111128952	-3.3158880917806
"protein-containing complex"	GO:0032991	1	LOC111109469	-0.281823174914291
"protein-containing complex"	GO:0032991	1	LOC111129985	-0.454293189178403
"protein-containing complex"	GO:0032991	1	LOC111114450	0.848774772821048
"protein-containing complex"	GO:0032991	1	LOC111127434	1.63291029262926
"protein-containing complex"	GO:0032991	1	LOC111121343	-0.743161322618785
"protein-containing complex"	GO:0032991	1	LOC111111322	0.203964642208976
"protein-containing complex"	GO:0032991	1	LOC111136089	-0.760588886083126
"protein-containing complex"	GO:0032991	1	LOC111131178	0.525023208283047
"protein-containing complex"	GO:0032991	1	LOC111130888	0.438375615279712
"protein-containing complex"	GO:0032991	1	LOC111131013	0.109949258155868
"protein-containing complex"	GO:0032991	1	LOC111099359	0.206986481447202
"protein-containing complex"	GO:0032991	1	LOC111128906	-4.18640348688976
"protein-containing complex"	GO:0032991	1	LOC111127288	-0.683530174331506
"protein-containing complex"	GO:0032991	1	LOC111128232	0.441942594896655
"protein-containing complex"	GO:0032991	1	LOC111099123	-1.20704348069925
"protein-containing complex"	GO:0032991	1	LOC111121687	-0.128686615492106
"protein-containing complex"	GO:0032991	1	LOC111120939	-0.483425306101552
"protein-containing complex"	GO:0032991	1	LOC111120467	0.894254149259097
"protein-containing complex"	GO:0032991	1	LOC111123590	4.265695324746
"protein-containing complex"	GO:0032991	1	LOC111123658	1.09630149261595
"protein-containing complex"	GO:0032991	1	LOC111099773	0.337002456555492
"protein-containing complex"	GO:0032991	1	LOC111131749	0.951025732981506
"protein-containing complex"	GO:0032991	1	LOC111101726	-0.619848097188385
"protein-containing complex"	GO:0032991	1	LOC111111569	-0.810165201639592
"protein-containing complex"	GO:0032991	1	LOC111124709	0.197058936199534
"protein-containing complex"	GO:0032991	1	LOC111099443	-0.129922309785686
"protein-containing complex"	GO:0032991	1	LOC111122689	4.89573368657555
"protein-containing complex"	GO:0032991	1	LOC111127928	0.388999758717107
"protein-containing complex"	GO:0032991	1	LOC111104374	0.403372954636146
"protein-containing complex"	GO:0032991	1	LOC111107154	0.668962648385336
"protein-containing complex"	GO:0032991	1	LOC111138512	0.0838554265286131
"protein-containing complex"	GO:0032991	1	LOC111130916	-3.27763733276049
"protein-containing complex"	GO:0032991	1	LOC111125333	8.29304806910531
"protein-containing complex"	GO:0032991	1	LOC111120866	-1.38376583619214
"protein-containing complex"	GO:0032991	1	LOC111134148	3.23279971606517
"protein-containing complex"	GO:0032991	1	LOC111129961	-1.21687680230408
"protein-containing complex"	GO:0032991	1	LOC111126146	-2.95454620824085
"protein-containing complex"	GO:0032991	1	LOC111133682	-0.042020344070112
"protein-containing complex"	GO:0032991	1	LOC111134795	-0.182940372283914
"protein-containing complex"	GO:0032991	1	LOC111132762	0.0302895050908434
"protein-containing complex"	GO:0032991	1	LOC111107555	-0.367931648940182
"protein-containing complex"	GO:0032991	1	LOC111113317	1.5278847292463
"protein-containing complex"	GO:0032991	1	LOC111123152	1.25266938851492
"protein-containing complex"	GO:0032991	1	LOC111119882	-1.17649111521047
"protein-containing complex"	GO:0032991	1	LOC111136305	-1.54049093040362
"protein-containing complex"	GO:0032991	1	LOC111123220	1.22302267022066
"protein-containing complex"	GO:0032991	1	LOC111122264	0.369247495123619
"protein-containing complex"	GO:0032991	1	LOC111108855	-0.226796450449307
"protein-containing complex"	GO:0032991	1	LOC111137221	1.31817923578809
"protein-containing complex"	GO:0032991	1	LOC111118894	-0.586736927426705
"protein-containing complex"	GO:0032991	1	LOC111099502	0.16762482452515
"protein-containing complex"	GO:0032991	1	LOC111113506	0.489028784297349
"protein-containing complex"	GO:0032991	1	LOC111134888	3.32796836353754
"protein-containing complex"	GO:0032991	1	LOC111125826	-0.46865755174635
"protein-containing complex"	GO:0032991	1	LOC111100165	-2.20122104222982
"protein-containing complex"	GO:0032991	1	LOC111122333	0.609708553623404
"protein-containing complex"	GO:0032991	1	LOC111130093	0.78825661655414
"protein-containing complex"	GO:0032991	1	LOC111136242	0.101009646190114
"protein-containing complex"	GO:0032991	1	LOC111132186	-0.0812246070966688
"protein-containing complex"	GO:0032991	1	LOC111125974	0.287919873949595
"protein-containing complex"	GO:0032991	1	LOC111130460	1.74033593606863
"protein-containing complex"	GO:0032991	1	LOC111122313	0.705823365748906
"protein-containing complex"	GO:0032991	1	LOC111121057	0.419191353802523
"protein-containing complex"	GO:0032991	1	LOC111104451	-0.402241942921773
"protein-containing complex"	GO:0032991	1	LOC111109397	0.654371682325521
"protein-containing complex"	GO:0032991	1	LOC111126328	-0.398732573047186
"protein-containing complex"	GO:0032991	1	LOC111125880	0.972668657838473
"protein-containing complex"	GO:0032991	1	LOC111137300	1.80458218509645
"protein-containing complex"	GO:0032991	1	LOC111131214	1.08811898943328
"protein-containing complex"	GO:0032991	1	LOC111118255	1.61017558767554
"protein-containing complex"	GO:0032991	1	LOC111125017	0.864073573302249
"protein-containing complex"	GO:0032991	1	LOC111108767	-1.25340697648461
"protein-containing complex"	GO:0032991	1	LOC111120345	-0.561562885762668
"protein-containing complex"	GO:0032991	1	LOC111121683	0.801551480751207
"protein-containing complex"	GO:0032991	1	LOC111109678	0.277380745695694
"protein-containing complex"	GO:0032991	1	LOC111124901	-0.52852479286233
"protein-containing complex"	GO:0032991	1	LOC111118558	0.825688071019169
"protein-containing complex"	GO:0032991	1	LOC111120992	0.507289088172782
"protein-containing complex"	GO:0032991	1	LOC111134318	0.508708222571686
"protein-containing complex"	GO:0032991	1	LOC111113426	0.0790907371688842
"protein-containing complex"	GO:0032991	1	LOC111124706	3.57098105317191
"protein-containing complex"	GO:0032991	1	LOC111120906	3.90796704655658
"protein-containing complex"	GO:0032991	1	LOC111120810	2.07928693284729
"protein-containing complex"	GO:0032991	1	LOC111121815	-0.0765357207631037
"protein-containing complex"	GO:0032991	1	LOC111137104	1.11902216815701
"protein-containing complex"	GO:0032991	1	LOC111114536	2.66142869955719
"protein-containing complex"	GO:0032991	1	LOC111105880	0.717129535302167
"protein-containing complex"	GO:0032991	1	LOC111100344	-0.481871024329014
"protein-containing complex"	GO:0032991	1	LOC111130636	-0.505285972336008
"protein-containing complex"	GO:0032991	1	LOC111115508	1.59897340799512
"protein-containing complex"	GO:0032991	1	LOC111126163	-0.497853933252566
"protein-containing complex"	GO:0032991	1	LOC111120967	-0.674036662535269
"protein-containing complex"	GO:0032991	1	LOC111122299	-0.0203256765825368
"protein-containing complex"	GO:0032991	1	LOC111130950	0.0177965016504751
"protein-containing complex"	GO:0032991	1	LOC111133148	1.34137627741026
"protein-containing complex"	GO:0032991	1	LOC111127848	-0.211001671416496
"protein-containing complex"	GO:0032991	1	LOC111119711	0.803431643814416
"protein-containing complex"	GO:0032991	1	LOC111134368	0.213265034384152
"protein-containing complex"	GO:0032991	1	LOC111105215	0.0075594862610789
"protein-containing complex"	GO:0032991	1	LOC111130622	6.11294097788291
"protein-containing complex"	GO:0032991	1	LOC111136042	4.89607410666157
"protein-containing complex"	GO:0032991	1	LOC111137332	0.73801321473422
"protein-containing complex"	GO:0032991	1	LOC111118535	1.1628752268006
"protein-containing complex"	GO:0032991	1	LOC111113586	2.78914374695159
"protein-containing complex"	GO:0032991	1	LOC111121836	-1.5121061389423
"protein-containing complex"	GO:0032991	1	LOC111129481	-0.604096430753271
"protein-containing complex"	GO:0032991	1	LOC111124500	2.23706471028592
"protein-containing complex"	GO:0032991	1	LOC111112562	0.145002975135784
"protein-containing complex"	GO:0032991	1	LOC111108274	-7.43748861095348
"protein-containing complex"	GO:0032991	1	LOC111120738	1.1753494041316
"protein-containing complex"	GO:0032991	1	LOC111115365	0.221950574824737
"protein-containing complex"	GO:0032991	1	LOC111129283	0.0626561525390958
"protein-containing complex"	GO:0032991	1	LOC111117852	0.0517469320750977
"protein-containing complex"	GO:0032991	1	LOC111127341	-0.0708187450590788
"protein-containing complex"	GO:0032991	1	LOC111110978	-6.65717988032488
"protein-containing complex"	GO:0032991	1	LOC111123623	-0.684123101095654
"protein-containing complex"	GO:0032991	1	LOC111136216	-0.491466928527489
"protein-containing complex"	GO:0032991	1	LOC111099697	2.01189416637512
"protein-containing complex"	GO:0032991	1	LOC111134536	0.960872088076802
"protein-containing complex"	GO:0032991	1	LOC111105580	0.334246975653229
"protein-containing complex"	GO:0032991	1	LOC111122847	2.21267343375933
"protein-containing complex"	GO:0032991	1	LOC111131043	0.322613250182073
"protein-containing complex"	GO:0032991	1	LOC111127458	-0.767380219715797
"protein-containing complex"	GO:0032991	1	LOC111116469	-1.52246000788995
"protein-containing complex"	GO:0032991	1	LOC111128926	-0.352628601666723
"protein-containing complex"	GO:0032991	1	LOC111114230	0.255721117912199
"protein-containing complex"	GO:0032991	1	LOC111108074	-0.99177740853222
"protein-containing complex"	GO:0032991	1	LOC111113355	-0.0332796093780487
"protein-containing complex"	GO:0032991	1	LOC111105261	-0.325323968767943
"protein-containing complex"	GO:0032991	1	LOC111136571	-0.911624686567886
"protein-containing complex"	GO:0032991	1	LOC111137108	2.50147344025843
"protein-containing complex"	GO:0032991	1	LOC111128458	1.43363641199677
"protein-containing complex"	GO:0032991	1	LOC111107565	-2.24774171007808
"protein-containing complex"	GO:0032991	1	LOC111111633	0.752873687185879
"protein-containing complex"	GO:0032991	1	LOC111125754	1.08400536289081
"protein-containing complex"	GO:0032991	1	LOC111137452	0.518196948016681
"protein-containing complex"	GO:0032991	1	LOC111112131	3.4416646532351
"protein-containing complex"	GO:0032991	1	LOC111128996	-0.8932958841991
"protein-containing complex"	GO:0032991	1	LOC111133662	-0.115834175058331
"protein-containing complex"	GO:0032991	1	LOC111136669	-0.968848214752079
"protein-containing complex"	GO:0032991	1	LOC111131294	-0.512922511707289
"protein-containing complex"	GO:0032991	1	LOC111121548	0.295667043442706
"protein-containing complex"	GO:0032991	1	LOC111100653	1.38057697891273
"protein-containing complex"	GO:0032991	1	LOC111123168	6.76967202563322
"protein-containing complex"	GO:0032991	1	LOC111119404	-0.458080662980218
"protein-containing complex"	GO:0032991	1	LOC111135588	0.430347488613737
"protein-containing complex"	GO:0032991	1	LOC111111487	-1.24551051951711
"endoplasmic reticulum"	GO:0005783	2	LOC111136211	0.385751964263477
"endoplasmic reticulum"	GO:0005783	2	LOC111118667	1.16752285605264
"endoplasmic reticulum"	GO:0005783	2	LOC111125386	-1.16683910491092
"endoplasmic reticulum"	GO:0005783	2	LOC111138344	-0.200083047861296
"endoplasmic reticulum"	GO:0005783	2	LOC111125459	3.27698466490413
"endoplasmic reticulum"	GO:0005783	2	LOC111102238	0.222810821971026
"endoplasmic reticulum"	GO:0005783	2	LOC111136993	0.0169722068080541
"endoplasmic reticulum"	GO:0005783	2	LOC111136469	0.018246550030414
"endoplasmic reticulum"	GO:0005783	2	LOC111129138	-1.45504589098947
"endoplasmic reticulum"	GO:0005783	2	LOC111099115	-0.56241176879833
"endoplasmic reticulum"	GO:0005783	2	LOC111138014	2.0841857258792
"endoplasmic reticulum"	GO:0005783	2	LOC111120073	-3.84043818583625
"endoplasmic reticulum"	GO:0005783	2	LOC111105831	-0.00724133366301598
"endoplasmic reticulum"	GO:0005783	2	LOC111123325	0.604454204732908
"endoplasmic reticulum"	GO:0005783	2	LOC111103552	0.433048397752078
"endoplasmic reticulum"	GO:0005783	2	LOC111108086	-0.65425132214725
"endoplasmic reticulum"	GO:0005783	2	LOC111136841	0.535850820470093
"endoplasmic reticulum"	GO:0005783	2	LOC111117872	0.457078717948669
"endoplasmic reticulum"	GO:0005783	2	LOC111107022	0.258801055360861
"endoplasmic reticulum"	GO:0005783	2	LOC111125296	1.21483838582234
"endoplasmic reticulum"	GO:0005783	2	LOC111134879	-0.169732414041375
"endoplasmic reticulum"	GO:0005783	2	LOC111133948	-0.766406738497471
"endoplasmic reticulum"	GO:0005783	2	LOC111109889	0.496637530584692
"endoplasmic reticulum"	GO:0005783	2	LOC111136548	1.79517881984294
"endoplasmic reticulum"	GO:0005783	2	LOC111108423	2.98769597741982
"endoplasmic reticulum"	GO:0005783	2	LOC111119635	1.59774301210677
"endoplasmic reticulum"	GO:0005783	2	LOC111125613	-0.569959961579617
"endoplasmic reticulum"	GO:0005783	2	LOC111133434	-0.22933891845922
"endoplasmic reticulum"	GO:0005783	2	LOC111121532	3.51185716756937
"endoplasmic reticulum"	GO:0005783	2	LOC111128863	0.705415478784677
"endoplasmic reticulum"	GO:0005783	2	LOC111119564	0.0745308735174434
"endoplasmic reticulum"	GO:0005783	2	LOC111112228	-1.53301039931497
"endoplasmic reticulum"	GO:0005783	2	LOC111131437	2.27583644916957
"endoplasmic reticulum"	GO:0005783	2	LOC111135352	-0.658878465987423
"endoplasmic reticulum"	GO:0005783	2	LOC111132623	-0.468927532232161
"endoplasmic reticulum"	GO:0005783	2	LOC111125396	0.77558103308103
"endoplasmic reticulum"	GO:0005783	2	LOC111137420	-0.180116119247255
"endoplasmic reticulum"	GO:0005783	2	LOC111137190	-1.25676652461125
"endoplasmic reticulum"	GO:0005783	2	LOC111133475	1.06013910081124
"endoplasmic reticulum"	GO:0005783	2	LOC111137980	1.11502193626725
"endoplasmic reticulum"	GO:0005783	2	LOC111136327	0.159503229182769
"endoplasmic reticulum"	GO:0005783	2	LOC111136224	-0.657850478728167
"endoplasmic reticulum"	GO:0005783	2	LOC111117947	-2.64323426095888
"endoplasmic reticulum"	GO:0005783	2	LOC111135721	-0.0882524445092331
"endoplasmic reticulum"	GO:0005783	2	LOC111134880	0.937683097955453
"endoplasmic reticulum"	GO:0005783	2	LOC111138392	-1.07873052895768
"endoplasmic reticulum"	GO:0005783	2	LOC111106119	-0.600389717356445
"endoplasmic reticulum"	GO:0005783	2	LOC111106457	0.376835554488435
"endoplasmic reticulum"	GO:0005783	2	LOC111136783	5.48390028498153
"endoplasmic reticulum"	GO:0005783	2	LOC111122879	-0.0378655008980802
"endoplasmic reticulum"	GO:0005783	2	LOC111107212	0.116457924007797
"endoplasmic reticulum"	GO:0005783	2	LOC111110231	0.169262075631085
"endoplasmic reticulum"	GO:0005783	2	LOC111110723	-0.356264114099929
"endoplasmic reticulum"	GO:0005783	2	LOC111124327	-0.37633133133715
"endoplasmic reticulum"	GO:0005783	2	LOC111128926	-0.352628601666723
"endoplasmic reticulum"	GO:0005783	2	LOC111136571	-0.911624686567886
"endoplasmic reticulum"	GO:0005783	2	LOC111120480	-0.165038794509726
"extracellular space"	GO:0005615	2	LOC111138076	-1.37588621180654
"extracellular space"	GO:0005615	2	LOC111104470	1.16149654291299
"extracellular space"	GO:0005615	2	LOC111133911	-1.34652891064805
"extracellular space"	GO:0005615	2	LOC111138123	1.17902207663128
"extracellular space"	GO:0005615	2	LOC111105842	-1.0190578989876
"extracellular space"	GO:0005615	2	LOC111134612	-0.620798466718201
"extracellular space"	GO:0005615	2	LOC111104989	0.866797467067944
"extracellular space"	GO:0005615	2	LOC111118748	0.184654423010661
"extracellular space"	GO:0005615	2	LOC111133801	-2.42731013134522
"extracellular space"	GO:0005615	2	LOC111107119	-0.838958509172322
"extracellular space"	GO:0005615	2	LOC111114850	0.4564757151313
"extracellular space"	GO:0005615	2	LOC111124694	-1.7247799656354
"extracellular space"	GO:0005615	2	LOC111112749	-0.579751528392537
"extracellular space"	GO:0005615	2	LOC111137306	0.942442590804222
"extracellular space"	GO:0005615	2	LOC111126687	0.122228413331857
"extracellular space"	GO:0005615	2	LOC111129918	-0.121108623691118
"extracellular space"	GO:0005615	2	LOC111123575	-2.24088099993299
"extracellular space"	GO:0005615	2	LOC111128996	-0.8932958841991
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111122285	-0.325329246083437
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111117385	-0.0115404423788335
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111100231	-0.388660188515504
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111100319	-0.0906119012947896
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111135158	1.59010624516319
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111123657	-0.760188624990799
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111129072	-0.0492752308043868
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111111812	-1.01614920327867
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111133578	-1.45709475879648
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111123648	1.01772372603082
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111122054	-0.420443090998981
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111127051	-1.14644721850439
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111106471	-1.15052163499033
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111105480	-1.29242038665247
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111136691	-0.451972945576352
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111127881	0.521729599110185
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111137927	-0.439310257090033
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111125570	-0.364915021803544
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111125011	-1.02114855547401
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111137933	1.3930928319975
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111134076	-2.04299324562915
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111134288	-0.0764151899094624
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111125662	-0.136286618567301
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111123804	-0.410570758563019
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111121141	-0.724579276263675
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111138298	0.368411142622489
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111111155	0.120795054763583
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111129492	-0.166905267354683
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111125094	-0.146460872792049
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111118879	0.10117023341628
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111135076	0.258899315486568
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111100236	0.487788245402732
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111113056	0.493613854299286
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111108470	-0.832407939393442
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111131583	0.0821876999839939
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111102721	-0.0521468533413807
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111130223	-2.28599594119737
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111100571	0.209275911068194
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111128497	-1.34038260871488
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111136263	-1.47961482490498
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111099040	-3.32895635363675
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111121323	0.439979862899206
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111110716	0.0407971603801291
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111128076	-0.779958073844799
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111112685	0.0443565943664237
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111116128	-0.00901354051208711
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111127877	2.1153601185032
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111131263	1.55636933222512
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111137112	0.263143346131547
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111107765	0.495699175133395
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111106980	-0.79110807524186
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111117868	0.454690718836087
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111103658	-1.81160247652841
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111118385	-0.244347109334249
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111106843	0.00755848513960522
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111137947	-4.0430609415448
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111125437	0.73041592736392
"GO:0003674;unknown"	GO:0003674;unknown	5	LOC111101326	0.0903729594391871
"vacuole"	GO:0005773	2	LOC111125836	1.5147391262288
"vacuole"	GO:0005773	2	LOC111105096	0.790039839208722
"vacuole"	GO:0005773	2	LOC111136807	-0.0761778194959307
"vacuole"	GO:0005773	2	LOC111136019	0.172129171998984
"vacuole"	GO:0005773	2	LOC111119188	-0.707459759880552
"vacuole"	GO:0005773	2	LOC111125418	0.00756006428040464
"vacuole"	GO:0005773	2	LOC111118976	3.38239778627612
"vacuole"	GO:0005773	2	LOC111110879	-0.893681643094451
"vacuole"	GO:0005773	2	LOC111103450	0.110434230880974
"vacuole"	GO:0005773	2	LOC111121876	0.41204834280432
"vacuole"	GO:0005773	2	LOC111122264	0.369247495123619
"Golgi apparatus"	GO:0005794	3	LOC111137900	-0.531241348286303
"Golgi apparatus"	GO:0005794	3	LOC111123268	-0.602309116198862
"Golgi apparatus"	GO:0005794	3	LOC111122347	-1.04526930961726
"Golgi apparatus"	GO:0005794	3	LOC111105277	-0.57903606738333
"Golgi apparatus"	GO:0005794	3	LOC111121659	-1.45938885035014
"Golgi apparatus"	GO:0005794	3	LOC111118389	0.264989578174925
"Golgi apparatus"	GO:0005794	3	LOC111112101	-0.0130029551049035
"Golgi apparatus"	GO:0005794	3	LOC111136535	0.968761867390829
"Golgi apparatus"	GO:0005794	3	LOC111113389	-0.562330734448013
"Golgi apparatus"	GO:0005794	3	LOC111105763	0.31955954529037
"Golgi apparatus"	GO:0005794	3	LOC111108609	0.439117974785884
"Golgi apparatus"	GO:0005794	3	LOC111099424	0.0687284734345301
"Golgi apparatus"	GO:0005794	3	LOC111133592	-1.1128138824871
"Golgi apparatus"	GO:0005794	3	LOC111105973	-2.08770486687908
"Golgi apparatus"	GO:0005794	3	LOC111125791	-1.69547831665021
"Golgi apparatus"	GO:0005794	3	LOC111133261	0.703163709505392
"Golgi apparatus"	GO:0005794	3	LOC111111458	0.0890984738373793
"Golgi apparatus"	GO:0005794	3	LOC111135735	-0.639441959858621
"Golgi apparatus"	GO:0005794	3	LOC111131867	1.00181601997785
"Golgi apparatus"	GO:0005794	3	LOC111123326	0.747462730405203
"Golgi apparatus"	GO:0005794	3	LOC111129838	0.0953721615559669
"Golgi apparatus"	GO:0005794	3	LOC111134608	-0.791690587754114
"Golgi apparatus"	GO:0005794	3	LOC111101440	-0.841421591175214
"Golgi apparatus"	GO:0005794	3	LOC111121591	0.316353481318636
"Golgi apparatus"	GO:0005794	3	LOC111134828	-2.5486695534847
"Golgi apparatus"	GO:0005794	3	LOC111115748	0.548182132197515
"Golgi apparatus"	GO:0005794	3	LOC111127037	0.0915834127762612
"Golgi apparatus"	GO:0005794	3	LOC111132028	0.435339869144763
"Golgi apparatus"	GO:0005794	3	LOC111134663	-0.589635475259134
"Golgi apparatus"	GO:0005794	3	LOC111112228	-1.53301039931497
"Golgi apparatus"	GO:0005794	3	LOC111130046	3.37494411041172
"Golgi apparatus"	GO:0005794	3	LOC111131852	1.31657928835687
"Golgi apparatus"	GO:0005794	3	LOC111127005	-0.115147483928334
"Golgi apparatus"	GO:0005794	3	LOC111129413	-0.798430269888676
"Golgi apparatus"	GO:0005794	3	LOC111128947	0.58900867038318
"Golgi apparatus"	GO:0005794	3	LOC111130499	5.08753599053793
"Golgi apparatus"	GO:0005794	3	LOC111137190	-1.25676652461125
"Golgi apparatus"	GO:0005794	3	LOC111109100	-0.00773718325125435
"Golgi apparatus"	GO:0005794	3	LOC111137541	-0.00778743949975262
"Golgi apparatus"	GO:0005794	3	LOC111125337	1.96193732212502
"Golgi apparatus"	GO:0005794	3	LOC111107351	1.0806983353682
"Golgi apparatus"	GO:0005794	3	LOC111126566	-0.538545015303156
"Golgi apparatus"	GO:0005794	3	LOC111106044	0.202507246864439
"Golgi apparatus"	GO:0005794	3	LOC111121065	-0.630998049383995
"Golgi apparatus"	GO:0005794	3	LOC111110775	0.368402100945114
"Golgi apparatus"	GO:0005794	3	LOC111134558	-0.361504857935959
"Golgi apparatus"	GO:0005794	3	LOC111131321	-0.489086204790677
"Golgi apparatus"	GO:0005794	3	LOC111128276	-0.0512858472597615
"Golgi apparatus"	GO:0005794	3	LOC111132175	-0.0381856164367581
"Golgi apparatus"	GO:0005794	3	LOC111125427	0.464590904711351
"Golgi apparatus"	GO:0005794	3	LOC111136002	-0.107652521362927
"Golgi apparatus"	GO:0005794	3	LOC111107356	0.393778108198377
"Golgi apparatus"	GO:0005794	3	LOC111111566	-0.718628201321502
"Golgi apparatus"	GO:0005794	3	LOC111123491	0.290101142858895
"Golgi apparatus"	GO:0005794	3	LOC111114212	0.460151027087313
"Golgi apparatus"	GO:0005794	3	LOC111129961	-1.21687680230408
"Golgi apparatus"	GO:0005794	3	LOC111122333	0.609708553623404
"Golgi apparatus"	GO:0005794	3	LOC111132095	-1.27801251259294
"Golgi apparatus"	GO:0005794	3	LOC111105880	0.717129535302167
"Golgi apparatus"	GO:0005794	3	LOC111120738	1.1753494041316
"Golgi apparatus"	GO:0005794	3	LOC111111504	0.124589155674938
"Golgi apparatus"	GO:0005794	3	LOC111136731	-0.0710294399679776
"Golgi apparatus"	GO:0005794	3	LOC111128948	-0.594078917403429
"Golgi apparatus"	GO:0005794	3	LOC111130507	0.0846042819652432
"Golgi apparatus"	GO:0005794	3	LOC111123267	0.442779078144033
"Golgi apparatus"	GO:0005794	3	LOC111109643	0.0767103636847785
"cytosol"	GO:0005829	2	LOC111137133	1.42784121675148
"cytosol"	GO:0005829	2	LOC111128253	1.27344559763503
"cytosol"	GO:0005829	2	LOC111130253	-3.45326264393594
"cytosol"	GO:0005829	2	LOC111121707	0.398614100830938
"cytosol"	GO:0005829	2	LOC111112793	-1.09515103122797
"cytosol"	GO:0005829	2	LOC111132341	0.540652899485476
"cytosol"	GO:0005829	2	LOC111104494	0.0774705013822919
"cytosol"	GO:0005829	2	LOC111124867	0.068222348545218
"cytosol"	GO:0005829	2	LOC111124874	0.949782734974012
"cytosol"	GO:0005829	2	LOC111133348	-0.257507004883942
"cytosol"	GO:0005829	2	LOC111113266	-0.243396613057047
"cytosol"	GO:0005829	2	LOC111119570	0.592839473778805
"cytosol"	GO:0005829	2	LOC111127434	1.63291029262926
"cytosol"	GO:0005829	2	LOC111130526	0.356460530858964
"cytosol"	GO:0005829	2	LOC111124500	2.23706471028592
