MSTRG.49485	unknown
MSTRG.63770	unknown
MSTRG.48557	unknown
MSTRG.9831	unknown
LOC111099067	GO:0005634;GO:0008168;GO:0034641;GO:0042254
MSTRG.46595	unknown
LOC111100314	GO:0006629;GO:0016791
LOC111115675	unknown
LOC111128938	unknown
LOC111112793	GO:0003674;GO:0005829;GO:0006790;GO:0022607;GO:0032991
MSTRG.23916	unknown
LOC111128771	GO:0008289;GO:0016192;GO:0043167
MSTRG.37147	unknown
LOC111132134	GO:0043167
MSTRG.34471	unknown
MSTRG.38303	unknown
MSTRG.3888	unknown
MSTRG.77051	unknown
MSTRG.63818	unknown
MSTRG.15650	unknown
LOC111131624	GO:0030234
MSTRG.7344	unknown
LOC111133122	unknown
MSTRG.53105	unknown
MSTRG.67966	unknown
MSTRG.70116	unknown
MSTRG.2925	unknown
LOC111121123	unknown
MSTRG.61548	unknown
MSTRG.20105	unknown
LOC111129077	GO:0005575;GO:0005975;GO:0006629;GO:0009056;GO:0016798;GO:0034641
LOC111117881	unknown
LOC111118364	unknown
MSTRG.36000	unknown
MSTRG.41646	unknown
MSTRG.9546	unknown
MSTRG.17692	unknown
MSTRG.38225	unknown
MSTRG.71167	unknown
LOC111114306	GO:0003674;GO:0005576;GO:0007165
LOC111137134	unknown
LOC111101543	unknown
LOC111110596	GO:0003674
MSTRG.16059	unknown
LOC111108114	GO:0043167
LOC111132077	GO:0005575;GO:0055085
MSTRG.11648	unknown
MSTRG.6263	unknown
MSTRG.57298	unknown
MSTRG.60085	unknown
MSTRG.61151	unknown
LOC111111833	unknown
MSTRG.51519	unknown
MSTRG.37680	unknown
MSTRG.50073	unknown
MSTRG.60318	unknown
MSTRG.48714	unknown
MSTRG.4196	unknown
MSTRG.15274	unknown
MSTRG.25211	unknown
LOC111109766	GO:0005634
LOC111115218	GO:0003674
LOC111136472	unknown
MSTRG.20353	unknown
MSTRG.80773	unknown
MSTRG.37051	unknown
LOC111129530	unknown
LOC111120568	GO:0003674;GO:0005576;GO:0006629;GO:0009056
LOC111103611	GO:0005634
MSTRG.10562	unknown
MSTRG.55065	unknown
MSTRG.67587	unknown
MSTRG.25489	unknown
MSTRG.42289	unknown
LOC111115336	unknown
MSTRG.75214	unknown
MSTRG.21528	unknown
LOC111107274	GO:0022857
MSTRG.7026	unknown
MSTRG.29792	unknown
MSTRG.48230	unknown
MSTRG.55228	unknown
MSTRG.17769	unknown
LOC111103244	GO:0008289;GO:0031410;GO:0043167;GO:0065003
MSTRG.22025	unknown
MSTRG.46895	unknown
MSTRG.21215	unknown
LOC111135825	GO:0006790;GO:0009058;GO:0016853;GO:0044281
MSTRG.15659	unknown
MSTRG.77325	unknown
MSTRG.25842	unknown
MSTRG.44719	unknown
MSTRG.47584	unknown
MSTRG.64514	unknown
MSTRG.25528	unknown
LOC111137758	GO:0003674;GO:0005576;GO:0007165;GO:0007267;GO:0048856
MSTRG.75438	unknown
LOC111134877	unknown
LOC111117648	unknown
MSTRG.53887	unknown
MSTRG.74329	unknown
MSTRG.23414	unknown
LOC111123253	unknown
MSTRG.38395	unknown
MSTRG.53090	unknown
LOC111112647	unknown
MSTRG.40118	unknown
LOC111136854	GO:0003674
LOC111108279	unknown
MSTRG.16653	unknown
MSTRG.49279	unknown
MSTRG.29872	unknown
MSTRG.14420	unknown
LOC111122926	unknown
LOC111123132	GO:0003674;GO:0006399
LOC111103450	GO:0005764;GO:0006629
MSTRG.29101	unknown
MSTRG.77952	unknown
MSTRG.33724	unknown
MSTRG.36752	unknown
LOC111126450	GO:0003674;GO:0007010
MSTRG.33674	unknown
MSTRG.70776	unknown
MSTRG.61502	unknown
LOC111107370	unknown
MSTRG.49783	unknown
MSTRG.23676	unknown
MSTRG.55493	unknown
MSTRG.15383	unknown
MSTRG.30333	unknown
MSTRG.28988	unknown
LOC111120981	GO:0003735;GO:0005840;GO:0006412;GO:0042254
MSTRG.46963	unknown
MSTRG.71234	unknown
LOC111117753	GO:0008233;GO:0043167
MSTRG.75859	unknown
MSTRG.11627	unknown
MSTRG.66750	unknown
LOC111111524	unknown
LOC111137113	unknown
MSTRG.28037	unknown
LOC111131031	unknown
MSTRG.49810	unknown
LOC111121339	unknown
MSTRG.61648	unknown
MSTRG.53202	unknown
LOC111123001	unknown
MSTRG.20620	unknown
LOC111123599	unknown
MSTRG.5205	unknown
MSTRG.77063	unknown
LOC111108105	GO:0003677;GO:0006259;GO:0006464;GO:0006950;GO:0043167
MSTRG.74482	unknown
MSTRG.33341	unknown
MSTRG.22621	unknown
LOC111119177	GO:0007165;GO:0043167
MSTRG.42473	unknown
MSTRG.65481	unknown
LOC111113240	unknown
MSTRG.10787	unknown
MSTRG.70189	unknown
MSTRG.49387	unknown
MSTRG.76259	unknown
LOC111128895	unknown
LOC111102595	GO:0003674
MSTRG.77664	unknown
LOC111126444	GO:0005739;GO:0007005;GO:0009056
MSTRG.54682	unknown
MSTRG.17754	unknown
MSTRG.31102	unknown
MSTRG.67499	unknown
MSTRG.38889	unknown
MSTRG.62368	unknown
LOC111121652	GO:0003677;GO:0005634;GO:0005694;GO:0032991;GO:0051276;GO:0065003
MSTRG.66766	unknown
LOC111133001	GO:0005575;GO:0007155;GO:0043167
MSTRG.33498	unknown
LOC111138280	GO:0006950;GO:0016491
LOC111107657	GO:0043167
MSTRG.76072	unknown
MSTRG.33865	unknown
LOC111106209	GO:0006629;GO:0016874
LOC111108618	GO:0003674
MSTRG.23259	unknown
LOC111108339	unknown
MSTRG.71692	unknown
MSTRG.8366	unknown
LOC111119896	unknown
MSTRG.13849	unknown
MSTRG.9755	unknown
LOC111106268	GO:0005575;GO:0043167
LOC111099892	unknown
MSTRG.4410	unknown
MSTRG.63668	unknown
MSTRG.1519	unknown
MSTRG.28553	unknown
MSTRG.83394	unknown
MSTRG.50453	unknown
MSTRG.15941	unknown
MSTRG.49198	unknown
MSTRG.43107	unknown
MSTRG.48249	unknown
MSTRG.59353	unknown
MSTRG.63824	unknown
MSTRG.61430	unknown
LOC111127325	GO:0006914;GO:0007049;GO:0016192;GO:0051301
MSTRG.54109	unknown
MSTRG.73803	unknown
MSTRG.5239	unknown
MSTRG.76919	unknown
MSTRG.9767	unknown
MSTRG.29753	unknown
MSTRG.35180	unknown
MSTRG.56085	unknown
LOC111137600	GO:0016491
MSTRG.34149	unknown
MSTRG.62650	unknown
MSTRG.38051	unknown
LOC111131157	GO:0008168
LOC111108801	GO:0003674
MSTRG.60447	unknown
MSTRG.17472	unknown
MSTRG.10830	unknown
LOC111131180	GO:0043167
MSTRG.43336	unknown
MSTRG.46591	unknown
MSTRG.84219	unknown
MSTRG.248	unknown
LOC111130267	GO:0003674
MSTRG.64960	unknown
MSTRG.66321	unknown
MSTRG.83082	unknown
LOC111100230	GO:0003677;GO:0009058;GO:0034641
MSTRG.4873	unknown
MSTRG.17958	unknown
MSTRG.65859	unknown
LOC111105722	GO:0005576;GO:0030234
MSTRG.73538	unknown
LOC111103428	unknown
MSTRG.49481	unknown
MSTRG.3827	unknown
MSTRG.69985	unknown
LOC111131176	unknown
MSTRG.2339	unknown
MSTRG.55663	unknown
MSTRG.49903	unknown
MSTRG.58903	unknown
MSTRG.18602	unknown
MSTRG.38071	unknown
MSTRG.10225	unknown
LOC111120817	GO:0003674
MSTRG.26344	unknown
LOC111133150	unknown
MSTRG.15476	unknown
MSTRG.34160	unknown
MSTRG.7378	unknown
MSTRG.54701	unknown
MSTRG.14675	unknown
LOC111110843	GO:0043167
MSTRG.72434	unknown
LOC111106519	GO:0043167
LOC111134348	unknown
MSTRG.36739	unknown
MSTRG.70928	unknown
LOC111128076	unknown;GO:0003674
LOC111109726	unknown
LOC111103325	GO:0003674
MSTRG.30247	unknown
MSTRG.35228	unknown
MSTRG.81928	unknown
LOC111134560	unknown
LOC111123976	GO:0006520;GO:0009058;GO:0016874;GO:0034641;GO:0043167;GO:0051186
MSTRG.24484	unknown
LOC111135080	GO:0005975;GO:0016798
MSTRG.15984	unknown
MSTRG.61490	unknown
MSTRG.37558	unknown
MSTRG.83001	unknown
LOC111100318	GO:0005575;GO:0022857
MSTRG.69714	unknown
LOC111127998	unknown
LOC111119790	GO:0005575;GO:0006464;GO:0009058;GO:0016757
MSTRG.83034	unknown
MSTRG.74382	unknown
LOC111129327	GO:0006464;GO:0008233
MSTRG.43140	unknown
LOC111114708	GO:0003674
MSTRG.65150	unknown
MSTRG.70567	unknown
MSTRG.8999	unknown
LOC111132341	GO:0005829;GO:0005975;GO:0006091;GO:0006520;GO:0009056;GO:0009058;GO:0016829;GO:0032991;GO:0034641;GO:0043167
LOC111117420	unknown
MSTRG.29849	unknown
MSTRG.10836	unknown
LOC111131541	unknown
MSTRG.57722	unknown
LOC111111424	GO:0003674;GO:0005622;GO:0006399;GO:0032991
MSTRG.5413	unknown
MSTRG.70844	unknown
MSTRG.46672	unknown
LOC111123669	GO:0006629;GO:0009058
MSTRG.44974	unknown
MSTRG.39786	unknown
MSTRG.67160	unknown
LOC111133492	unknown
LOC111104518	GO:0005634;GO:0009058;GO:0032991;GO:0034641
MSTRG.60999	unknown
LOC111112591	unknown
MSTRG.42542	unknown
LOC111123790	GO:0005575;GO:0022857
MSTRG.58563	unknown
MSTRG.79609	unknown
MSTRG.37658	unknown
MSTRG.5440	unknown
LOC111118157	GO:0003674
LOC111129443	GO:0043167
LOC111125538	GO:0003674;GO:0005575;GO:0009058;GO:0034655;GO:0044281
MSTRG.2168	unknown
LOC111106260	GO:0008219
MSTRG.13987	unknown
LOC111104308	unknown
MSTRG.43893	unknown
LOC111118810	unknown
MSTRG.71380	unknown
MSTRG.43689	unknown
MSTRG.16278	unknown
MSTRG.75516	unknown
MSTRG.47166	unknown
MSTRG.71242	unknown
MSTRG.60724	unknown
LOC111103377	unknown
MSTRG.69207	unknown
MSTRG.16109	unknown
MSTRG.51485	unknown
MSTRG.53787	unknown
MSTRG.65504	unknown
MSTRG.60872	unknown
LOC111108110	GO:0005575;GO:0008150;GO:0043167
MSTRG.70345	unknown
LOC111110261	unknown
MSTRG.75276	unknown
LOC111135695	GO:0007165;GO:0008219;GO:0043167
LOC111126632	GO:0003674
MSTRG.56209	unknown
MSTRG.16636	unknown
MSTRG.43239	unknown
MSTRG.7329	unknown
MSTRG.42969	unknown
LOC111122987	GO:0043167
MSTRG.50519	unknown
MSTRG.17469	unknown
MSTRG.4338	unknown
MSTRG.74765	unknown
MSTRG.41453	unknown
MSTRG.19274	unknown
MSTRG.67301	unknown
LOC111123098	GO:0005575;GO:0006464;GO:0009058;GO:0016757
MSTRG.54730	unknown
MSTRG.37100	unknown
MSTRG.9357	unknown
MSTRG.79198	unknown
MSTRG.26398	unknown
MSTRG.49657	unknown
LOC111111285	unknown
LOC111134401	unknown
MSTRG.31661	unknown
LOC111130612	unknown
MSTRG.71504	unknown
MSTRG.45860	unknown
MSTRG.66386	unknown
LOC111129420	GO:0043167
MSTRG.28002	unknown
MSTRG.39054	unknown
MSTRG.68854	unknown
LOC111109084	GO:0043167
MSTRG.73969	unknown
MSTRG.41976	unknown
MSTRG.9393	unknown
MSTRG.33875	unknown
LOC111131093	unknown
LOC111111101	unknown
MSTRG.28057	unknown
MSTRG.684	unknown
MSTRG.84099	unknown
MSTRG.52730	unknown
MSTRG.26162	unknown
LOC111131633	GO:0004518
MSTRG.16378	unknown
LOC111124319	GO:0006464;GO:0016301;GO:0043167
MSTRG.78822	unknown
MSTRG.5850	unknown
MSTRG.19598	unknown
LOC111108537	unknown
LOC111109177	GO:0003674
MSTRG.58075	unknown
MSTRG.76725	unknown
LOC111123836	GO:0005575;GO:0007165;GO:0030154;GO:0043167
MSTRG.9328	unknown
LOC111131731	GO:0004518
MSTRG.2444	unknown
MSTRG.75365	unknown
LOC111126665	GO:0003674
MSTRG.1790	unknown
LOC111106530	unknown
MSTRG.79442	unknown
LOC111111511	unknown
MSTRG.32282	unknown
LOC111114718	GO:0003735;GO:0005840;GO:0006412;GO:0042254
MSTRG.45883	unknown
MSTRG.29788	unknown
MSTRG.21230	unknown
MSTRG.73549	unknown
LOC111122550	GO:0005575;GO:0022857
LOC111120635	unknown
MSTRG.71361	unknown
MSTRG.48556	unknown
MSTRG.59303	unknown
MSTRG.16110	unknown
MSTRG.58036	unknown
MSTRG.1908	unknown
MSTRG.13687	unknown
MSTRG.3956	unknown
MSTRG.30161	unknown
LOC111120472	unknown
MSTRG.48940	unknown
LOC111125095	unknown
MSTRG.59861	unknown
MSTRG.52458	unknown
MSTRG.73362	unknown
MSTRG.32345	unknown
MSTRG.22608	unknown
MSTRG.20503	unknown
LOC111101815	GO:0002376;GO:0006950
MSTRG.81732	unknown
MSTRG.26525	unknown
MSTRG.57129	unknown
LOC111136982	GO:0006950;GO:0009058;GO:0016491;GO:0043167;GO:0051186
LOC111106158	GO:0005856;GO:0007155;GO:0008092;GO:0032991
LOC111115952	GO:0005575;GO:0022857
MSTRG.41815	unknown
MSTRG.82837	unknown
MSTRG.33321	unknown
LOC111129714	GO:0005575
MSTRG.22941	unknown
MSTRG.11527	unknown
MSTRG.40803	unknown
MSTRG.18597	unknown
LOC111101155	unknown
MSTRG.9583	unknown
MSTRG.45990	unknown
LOC111118112	GO:0003674
MSTRG.61810	unknown
MSTRG.19658	unknown
LOC111109744	unknown
MSTRG.9887	unknown
MSTRG.14975	unknown
LOC111130995	GO:0000003;GO:0003677;GO:0005622;GO:0006259;GO:0006950;GO:0007049;GO:0016887;GO:0032991;GO:0043167
MSTRG.31614	unknown
MSTRG.17906	unknown
LOC111120719	GO:0003674;GO:0016192
MSTRG.44176	unknown
MSTRG.10865	unknown
MSTRG.68464	unknown
MSTRG.75453	unknown
MSTRG.44331	unknown
MSTRG.64138	unknown
MSTRG.81075	unknown
MSTRG.28512	unknown
MSTRG.70316	unknown
LOC111134647	GO:0003674
MSTRG.34121	unknown
LOC111116762	unknown
LOC111129572	GO:0006790;GO:0016765;GO:0034641;GO:0051186
LOC111099585	GO:0005634;GO:0006259;GO:0006464;GO:0006950;GO:0008233;GO:0032991
MSTRG.55189	unknown
MSTRG.55769	unknown
MSTRG.37743	unknown
MSTRG.76054	unknown
LOC111134079	unknown
MSTRG.4602	unknown
LOC111118849	GO:0006520;GO:0016301;GO:0034655
MSTRG.4944	unknown
MSTRG.53616	unknown
LOC111113701	GO:0043167
MSTRG.8541	unknown
MSTRG.1548	unknown
LOC111103231	GO:0005634;GO:0008219
MSTRG.13282	unknown
MSTRG.16824	unknown
MSTRG.68739	unknown
MSTRG.55962	unknown
MSTRG.20307	unknown
LOC111136262	GO:0007165;GO:0009058;GO:0016829;GO:0034641;GO:0044281
MSTRG.9724	unknown
MSTRG.33576	unknown
MSTRG.59907	unknown
LOC111134962	GO:0005575;GO:0006464;GO:0009058;GO:0016757
LOC111103955	GO:0006464;GO:0016887
MSTRG.80732	unknown
LOC111121380	GO:0016491;GO:0043167
MSTRG.51463	unknown
MSTRG.14027	unknown
LOC111110739	GO:0003674;GO:0005575;GO:0007165
MSTRG.29130	unknown
MSTRG.28949	unknown
MSTRG.2750	unknown
MSTRG.70697	unknown
MSTRG.34500	unknown
LOC111131409	GO:0005575;GO:0022857
MSTRG.70799	unknown
MSTRG.56708	unknown
LOC111137833	unknown
MSTRG.59796	unknown
MSTRG.23843	unknown
LOC111101792	unknown
MSTRG.78084	unknown
MSTRG.55081	unknown
MSTRG.23503	unknown
MSTRG.47284	unknown
MSTRG.6555	unknown
LOC111115978	GO:0003674
MSTRG.32463	unknown
MSTRG.68262	unknown
MSTRG.24704	unknown
MSTRG.53879	unknown
MSTRG.12196	unknown
MSTRG.38663	unknown
LOC111131250	unknown
MSTRG.21481	unknown
MSTRG.2667	unknown
MSTRG.39655	unknown
LOC111120352	unknown
MSTRG.68812	unknown
MSTRG.36318	unknown
MSTRG.6190	unknown
MSTRG.13980	unknown
LOC111106009	unknown
MSTRG.68356	unknown
LOC111138067	unknown
MSTRG.42747	unknown
LOC111124051	unknown
LOC111129217	GO:0005198;GO:0007165;GO:0008219;GO:0008283
MSTRG.35479	unknown
MSTRG.39746	unknown
LOC111137980	GO:0005737;GO:0005783;GO:0032991
LOC111106292	unknown
MSTRG.29834	unknown
MSTRG.64355	unknown
MSTRG.16176	unknown
LOC111134558	GO:0005794;GO:0016757;GO:0032991
MSTRG.49697	unknown
MSTRG.61957	unknown
MSTRG.37117	unknown
LOC111104263	GO:0003674
MSTRG.13526	unknown
MSTRG.62973	unknown
LOC111115965	unknown
LOC111136773	GO:0003674;GO:0005575;GO:0007165
MSTRG.34025	unknown
MSTRG.5012	unknown
LOC111116091	unknown
MSTRG.68438	unknown
LOC111101451	GO:0016491;GO:0043167
MSTRG.6512	unknown
MSTRG.18849	unknown
MSTRG.17459	unknown
LOC111121363	GO:0009058;GO:0034641
LOC111132495	GO:0016491;GO:0043167
MSTRG.9740	unknown
LOC111119215	GO:0006464;GO:0006520;GO:0016791
MSTRG.78003	unknown
LOC111100922	GO:0043167
MSTRG.18968	unknown
MSTRG.39718	unknown
MSTRG.27927	unknown
MSTRG.48109	unknown
MSTRG.84406	unknown
LOC111107309	GO:0003674
LOC111115904	unknown
MSTRG.70957	unknown
MSTRG.21746	unknown
LOC111124516	unknown
MSTRG.53334	unknown
MSTRG.46117	unknown
LOC111102361	GO:0007165;GO:0019899
MSTRG.2972	unknown
MSTRG.40684	unknown
MSTRG.77703	unknown
MSTRG.14729	unknown
MSTRG.72790	unknown
LOC111106806	GO:0043167
MSTRG.50940	unknown
MSTRG.83200	unknown
MSTRG.41674	unknown
LOC111128509	GO:0005886;GO:0022857;GO:0032991;GO:0050877
MSTRG.8299	unknown
MSTRG.67660	unknown
MSTRG.21819	unknown
MSTRG.72471	unknown
LOC111124325	GO:0005575;GO:0007165;GO:0022857
LOC111112802	unknown
LOC111120835	GO:0005575
MSTRG.6427	unknown
MSTRG.31470	unknown
LOC111123691	GO:0005575;GO:0006810;GO:0016887;GO:0043167
MSTRG.14959	unknown
MSTRG.14489	unknown
MSTRG.1984	unknown
MSTRG.75471	unknown
MSTRG.429	unknown
LOC111103593	GO:0003674;GO:0005575;GO:0007165;GO:0007267
MSTRG.26578	unknown
LOC111120063	GO:0042592
MSTRG.29801	unknown
MSTRG.76084	unknown
MSTRG.44229	unknown
MSTRG.1080	unknown
MSTRG.14861	unknown
MSTRG.83602	unknown
MSTRG.48274	unknown
LOC111131281	unknown
MSTRG.47574	unknown
LOC111102796	unknown
MSTRG.9694	unknown
LOC111110179	GO:0005622;GO:0006464;GO:0008233;GO:0009056
MSTRG.35686	unknown
MSTRG.61606	unknown
MSTRG.30276	unknown
MSTRG.12952	unknown
LOC111125562	GO:0000228;GO:0003677;GO:0006259;GO:0006950;GO:0009058;GO:0016779;GO:0032991;GO:0043167
MSTRG.6712	unknown
LOC111119258	GO:0003674;GO:0007165
MSTRG.18303	unknown
MSTRG.71228	unknown
MSTRG.11861	unknown
LOC111126918	GO:0008233
LOC111127136	unknown
MSTRG.75220	unknown
MSTRG.24072	unknown
LOC111112807	GO:0016887;GO:0043167
MSTRG.78698	unknown
MSTRG.66658	unknown
LOC111113419	GO:0043167
MSTRG.83379	unknown
MSTRG.20057	unknown
MSTRG.66230	unknown
LOC111132502	GO:0043167
MSTRG.45304	unknown
MSTRG.67477	unknown
MSTRG.37620	unknown
MSTRG.43415	unknown
MSTRG.45664	unknown
LOC111119689	GO:0005622;GO:0007165;GO:0032991
MSTRG.66400	unknown
MSTRG.1013	unknown
LOC111102272	GO:0016491;GO:0043167
MSTRG.29354	unknown
MSTRG.84	unknown
MSTRG.41720	unknown
MSTRG.5741	unknown
MSTRG.72038	unknown
LOC111101833	GO:0003674;GO:0005575;GO:0007165
MSTRG.9910	unknown
LOC111122722	unknown
MSTRG.62902	unknown
LOC111133430	GO:0005575;GO:0055085
MSTRG.41941	unknown
LOC111118026	GO:0005856;GO:0008092;GO:0032991;GO:0043167;GO:0050877
LOC111125856	GO:0007165;GO:0008289
MSTRG.57187	unknown
MSTRG.43516	unknown
LOC111116661	unknown
LOC111133467	GO:0003674
MSTRG.73055	unknown
MSTRG.41548	unknown
MSTRG.54572	unknown
LOC111114668	GO:0006259;GO:0006950;GO:0016798
MSTRG.37702	unknown
MSTRG.72970	unknown
LOC111102031	GO:0003674;GO:0006259
LOC111100327	GO:0008289;GO:0043167;GO:0003674
MSTRG.29391	unknown
MSTRG.11936	unknown
MSTRG.42386	unknown
MSTRG.6462	unknown
MSTRG.41378	unknown
LOC111109440	GO:0016491
MSTRG.54892	unknown
MSTRG.66804	unknown
LOC111135275	unknown
MSTRG.14249	unknown
LOC111129693	GO:0005623;GO:0016192;GO:0019899
MSTRG.80872	unknown
LOC111114347	unknown
MSTRG.36193	unknown
MSTRG.58328	unknown
MSTRG.20077	unknown
LOC111125753	unknown
MSTRG.6087	unknown
MSTRG.74417	unknown
LOC111106399	unknown
MSTRG.74157	unknown
MSTRG.32542	unknown
MSTRG.74815	unknown
LOC111117024	GO:0003700;GO:0005622;GO:0007165;GO:0009058;GO:0032991;GO:0034641
MSTRG.50555	unknown
MSTRG.79578	unknown
LOC111103676	GO:0007165
MSTRG.9879	unknown
MSTRG.78844	unknown
MSTRG.68831	unknown
MSTRG.29736	unknown
MSTRG.14851	unknown
MSTRG.15206	unknown
LOC111135651	GO:0000228;GO:0003677;GO:0009058;GO:0034641;GO:0051276
MSTRG.78155	unknown
LOC111100540	GO:0003674
MSTRG.58796	unknown
MSTRG.47410	unknown
MSTRG.56663	unknown
LOC111138222	GO:0003674
MSTRG.62407	unknown
MSTRG.33079	unknown
MSTRG.79727	unknown
LOC111136776	unknown
MSTRG.36043	unknown
MSTRG.37918	unknown
MSTRG.53018	unknown
MSTRG.10825	unknown
LOC111134122	GO:0003674;GO:0005575;GO:0007165
LOC111100709	unknown
MSTRG.1202	unknown
MSTRG.64984	unknown
MSTRG.83584	unknown
MSTRG.78389	unknown
LOC111106249	GO:0043167
LOC111125302	GO:0003677;GO:0003700;GO:0005634;GO:0009058;GO:0032991;GO:0034641;GO:0043167
LOC111119407	unknown
MSTRG.72284	unknown
MSTRG.8191	unknown
MSTRG.11738	unknown
LOC111103791	unknown
LOC111127306	unknown
MSTRG.76493	unknown
MSTRG.61618	unknown
LOC111112000	GO:0043167
MSTRG.6114	unknown
MSTRG.21168	unknown
MSTRG.29689	unknown
LOC111133281	GO:0043167
MSTRG.11048	unknown
MSTRG.75700	unknown
MSTRG.19008	unknown
LOC111104734	unknown
MSTRG.48140	unknown
MSTRG.38398	unknown
MSTRG.56211	unknown
MSTRG.37362	unknown
MSTRG.45221	unknown
MSTRG.43836	unknown
MSTRG.49543	unknown
MSTRG.70473	unknown
MSTRG.43267	unknown
MSTRG.67877	unknown
MSTRG.4425	unknown
LOC111135017	GO:0043167
LOC111115203	unknown
MSTRG.21104	unknown
MSTRG.9266	unknown
MSTRG.66579	unknown
MSTRG.77128	unknown
MSTRG.63452	unknown
MSTRG.2745	unknown
MSTRG.12496	unknown
MSTRG.29028	unknown
MSTRG.17165	unknown
LOC111126292	unknown
MSTRG.54057	unknown
MSTRG.19701	unknown
MSTRG.31757	unknown
MSTRG.59173	unknown
MSTRG.61223	unknown
MSTRG.40506	unknown
MSTRG.56500	unknown
MSTRG.15195	unknown
MSTRG.59335	unknown
LOC111121426	GO:0003677;GO:0009058;GO:0034641
MSTRG.59804	unknown
MSTRG.65918	unknown
MSTRG.14814	unknown
MSTRG.2352	unknown
MSTRG.32924	unknown
LOC111101752	unknown
LOC111137983	GO:0003674
MSTRG.12444	unknown
MSTRG.40068	unknown
LOC111111941	GO:0006464;GO:0006520;GO:0016791
MSTRG.2675	unknown
MSTRG.52208	unknown
MSTRG.46033	unknown
LOC111133487	unknown
MSTRG.33021	unknown
MSTRG.65252	unknown
MSTRG.55605	unknown
LOC111134146	GO:0003924;GO:0005622;GO:0007165;GO:0043167
MSTRG.57634	unknown
MSTRG.82699	unknown
MSTRG.29395	unknown
LOC111107611	unknown
MSTRG.47389	unknown
MSTRG.436	unknown
LOC111112851	unknown
MSTRG.33570	unknown
MSTRG.35875	unknown
LOC111107287	unknown
MSTRG.30063	unknown
MSTRG.19692	unknown
MSTRG.62096	unknown
MSTRG.41124	unknown
MSTRG.55330	unknown
MSTRG.75718	unknown
MSTRG.61102	unknown
LOC111100553	unknown
MSTRG.45713	unknown
MSTRG.47451	unknown
MSTRG.57929	unknown
MSTRG.71664	unknown
LOC111122270	GO:0005886;GO:0006464;GO:0007155;GO:0016301;GO:0043167
LOC111105421	GO:0043167
MSTRG.72742	unknown
MSTRG.46580	unknown
LOC111108515	GO:0003674
MSTRG.72373	unknown
MSTRG.48406	unknown
MSTRG.49222	unknown
MSTRG.69284	unknown
MSTRG.16072	unknown
MSTRG.41500	unknown
MSTRG.47298	unknown
LOC111137525	GO:0006457;GO:0006950;GO:0043167;GO:0051082
MSTRG.22446	unknown
MSTRG.62631	unknown
MSTRG.67958	unknown
LOC111119810	GO:0008233
MSTRG.39271	unknown
MSTRG.13553	unknown
LOC111131297	unknown
LOC111119000	unknown
MSTRG.34849	unknown
MSTRG.61755	unknown
LOC111105396	unknown
LOC111101715	unknown
MSTRG.56059	unknown
MSTRG.56053	unknown
MSTRG.22306	unknown
MSTRG.53984	unknown
MSTRG.54003	unknown
MSTRG.79509	unknown
MSTRG.2709	unknown
LOC111115894	unknown
LOC111106383	GO:0003735;GO:0005840;GO:0006412;GO:0042254
MSTRG.48600	unknown
LOC111135477	GO:0030234
LOC111130484	GO:0003677;GO:0003700;GO:0005622;GO:0009058;GO:0032991;GO:0034641
MSTRG.45448	unknown
LOC111134216	GO:0005737;GO:0032991
MSTRG.25448	unknown
LOC111101639	GO:0006950;GO:0016491
LOC111133863	GO:0005575;GO:0022857
LOC111129706	GO:0005198;GO:0031012;GO:0043167
MSTRG.66482	unknown
MSTRG.34762	unknown
LOC111117465	GO:0005575;GO:0055085
MSTRG.40521	unknown
MSTRG.69460	unknown
MSTRG.47853	unknown
MSTRG.62617	unknown
MSTRG.59922	unknown
MSTRG.73167	unknown
LOC111110324	unknown
MSTRG.39339	unknown
LOC111123143	GO:0043167
MSTRG.20436	unknown
MSTRG.67714	unknown
MSTRG.14171	unknown
MSTRG.42782	unknown
LOC111133622	GO:0003674
MSTRG.78719	unknown
MSTRG.5790	unknown
MSTRG.77972	unknown
MSTRG.16608	unknown
LOC111132040	GO:0003674
LOC111128127	GO:0005575;GO:0022857
MSTRG.31367	unknown
MSTRG.50789	unknown
MSTRG.25935	unknown
MSTRG.70631	unknown
MSTRG.62128	unknown
MSTRG.10910	unknown
MSTRG.54882	unknown
LOC111130322	GO:0000228;GO:0032991
MSTRG.54314	unknown
MSTRG.23696	unknown
MSTRG.43485	unknown
LOC111101944	unknown
MSTRG.24516	unknown
LOC111136735	unknown
MSTRG.64805	unknown
MSTRG.18729	unknown
LOC111134801	GO:0043167
MSTRG.54541	unknown
MSTRG.31706	unknown
MSTRG.76269	unknown
MSTRG.41881	unknown
MSTRG.41021	unknown
MSTRG.36403	unknown
LOC111122301	GO:0005575;GO:0007165;GO:0043167
MSTRG.1062	unknown
MSTRG.45808	unknown
LOC111116725	GO:0003674;GO:0005575;GO:0007165
LOC111134376	unknown
LOC111118787	GO:0003674;GO:0005575;GO:0007165
LOC111131313	GO:0003674;GO:0005575;GO:0055085
MSTRG.20283	unknown
LOC111122380	GO:0006520;GO:0016491;GO:0043167
MSTRG.389	unknown
MSTRG.69604	unknown
LOC111117442	unknown
MSTRG.21644	unknown
LOC111123231	unknown
MSTRG.24880	unknown
LOC111116046	GO:0043167
MSTRG.34537	unknown
LOC111108048	unknown
MSTRG.34976	unknown
MSTRG.75032	unknown
MSTRG.36515	unknown
LOC111134032	unknown
