GeneID,log2FoldChange
LOC111138490,0.457119762298908
LOC111138492,-1.22690837403024
LOC111138492,-1.22690837403024
LOC111138493,-0.0736949932524416
LOC111138493,-0.0736949932524416
LOC111138493,-0.0736949932524416
LOC111138493,-0.0736949932524416
LOC111138493,-0.0736949932524416
LOC111138493,-0.0736949932524416
LOC111138496,0.553990333311018
LOC111138496,0.553990333311018
LOC111138497,-2.69829465770589
LOC111138498,-1.1522823085675
LOC111138499,-2.35069632740702
LOC111138499,-2.35069632740702
LOC111138499,-2.35069632740702
LOC111138499,-2.35069632740702
LOC111138499,-2.35069632740702
LOC111138499,-2.35069632740702
LOC111138500,-0.105725942543369
LOC111138502,0.030604551022976
LOC111138502,0.030604551022976
LOC111138502,0.030604551022976
LOC111138503,-1.02999815650216
LOC111138505,-3.19987075159665
LOC111138507,-1.33211109433305
LOC111138508,1.6571193706896
LOC111138509,0.206267568569796
LOC111138510,-0.971212094187563
LOC111138511,-1.51352151126722
LOC111138512,0.160592404465127
LOC111138513,0.926403002057674
LOC111138514,0.110796278323189
LOC111138514,0.110796278323189
LOC111138517,-0.477835532889668
LOC111138518,-0.100732090040114
LOC111138519,-0.0843692483814057
LOC111138519,-0.0843692483814057
LOC111138520,0.315355929820844
LOC111138520,0.315355929820844
LOC111138521,-0.853157295062022
LOC111138521,-0.853157295062022
LOC111138521,-0.853157295062022
MSTRG.1,-1.95314809994881
MSTRG.100,-0.181916420856737
MSTRG.1000,-13.2626780975145
MSTRG.10000,0.569983841564585
MSTRG.10001,-1.1811836863924
MSTRG.10003,0.0961653647841032
MSTRG.10006,-0.0402351304365869
MSTRG.10007,-0.348291531186712
MSTRG.10010,0.207184840709376
MSTRG.10012,-0.329269220236642
MSTRG.10015,0.206324892193756
MSTRG.10016,2.57177364445669
MSTRG.10017,-0.449127278533889
MSTRG.10019,1.069189255765
MSTRG.1002,0.15192450836222
MSTRG.10020,-0.24163668845198
MSTRG.10021,-0.253803672538393
MSTRG.10022,-3.6010323921471
MSTRG.10024,-2.63295082393377
MSTRG.10025,-0.32734549191231
MSTRG.10027,-0.972262084171138
MSTRG.10029,-0.810879080814705
MSTRG.1003,0.105994789386198
MSTRG.10032,-0.414511606592861
MSTRG.10034,-0.150732993158495
MSTRG.10036,-5.05919810277788
MSTRG.10037,-0.401632768672945
MSTRG.10038,-0.483800040632986
MSTRG.10041,-0.549943010040134
MSTRG.10042,0.0482887793889061
MSTRG.10043,-0.315707428607496
MSTRG.10045,-0.283376132931698
MSTRG.10047,2.47470896694048
MSTRG.10049,0.401764374549178
MSTRG.1005,-1.39689259917726
MSTRG.10050,0.207541653241024
MSTRG.10052,-0.964390403241775
MSTRG.10053,0.0599254495282877
MSTRG.10057,0.577662984504744
MSTRG.10058,-0.155387514979139
MSTRG.10059,-1.49377683898784
MSTRG.1006,1.59668398505375
MSTRG.10060,-0.116749201730106
MSTRG.10061,-0.404146623900387
MSTRG.10062,-2.58748501262334
MSTRG.10063,0.396754851143831
MSTRG.10064,0.0623814141802526
MSTRG.10068,-1.2720607361755
MSTRG.1007,0.144967294336374
MSTRG.10070,0.212203831001786
MSTRG.10076,-1.9570232029648
MSTRG.10077,1.96299871492603
MSTRG.10078,-0.938813156137687
MSTRG.10080,-0.76726832162114
MSTRG.10082,-0.21059699152773
MSTRG.10083,-2.92938071465901
MSTRG.10085,0.0668276465104473
MSTRG.10086,0.416768687352968
MSTRG.10087,-0.236634787289989
MSTRG.10090,0.399751457352286
MSTRG.10091,-0.27883588317573
MSTRG.10093,0.562469592809976
MSTRG.10095,0.060309350576677
MSTRG.10097,-0.189049548236736
MSTRG.10098,-0.582496285968829
MSTRG.10099,0.473695174313768
MSTRG.101,2.68306234462116
MSTRG.1010,-0.901462524762718
MSTRG.10100,-2.78256224062755
MSTRG.10101,0.443217936215108
MSTRG.10102,0.332396709094482
MSTRG.10104,-0.176716873344282
MSTRG.10105,0.149562496371548
MSTRG.10108,0.0758605540783064
MSTRG.1011,-0.0875145213519188
MSTRG.10110,0.145934925434293
MSTRG.10112,-0.316290827085184
MSTRG.10113,0.354331904714381
MSTRG.10116,-0.234159801091401
MSTRG.10118,-0.0801579351649924
MSTRG.10119,0.188012171485497
MSTRG.10120,-0.360997809718952
MSTRG.10123,-0.323667959059492
MSTRG.10124,-0.174307493777862
MSTRG.10126,0.469317655029855
MSTRG.10128,0.200891504291018
MSTRG.10129,0.733470252520173
MSTRG.1013,-0.0700348265707809
MSTRG.10131,0.215069919697823
MSTRG.10132,-0.0681470304440134
MSTRG.10133,-0.258949048471331
MSTRG.10135,-0.268085820720126
MSTRG.10139,-0.464433858107404
MSTRG.1014,-0.931160611200416
MSTRG.10140,-0.509004592784755
MSTRG.10142,0.247191650525105
MSTRG.10143,0.739915774717203
MSTRG.10146,-0.044622009056912
MSTRG.10147,-0.113072332763563
MSTRG.10149,-0.121156386594098
MSTRG.1015,-0.011622733521131
MSTRG.10150,-0.0434052052160253
MSTRG.10151,0.117611409086556
MSTRG.10154,1.59020116789476
MSTRG.10155,-1.7545604064856
MSTRG.10156,-0.086626531260219
MSTRG.10158,0.260055453123964
MSTRG.10159,0.0905264055873254
MSTRG.10161,-0.0898716661426218
MSTRG.10162,-1.32098915987089
MSTRG.10163,-0.372957286264765
MSTRG.10164,-2.89783382582587
MSTRG.10166,-2.08509211687341
MSTRG.10167,-0.302188163558502
MSTRG.10169,-0.0569132720830152
MSTRG.10170,-1.51276146824817
MSTRG.10171,0.0581900177605917
MSTRG.10174,-0.236536225587519
MSTRG.10175,2.61227422432836
MSTRG.10176,1.49501132926669
MSTRG.10177,0.395450818080354
MSTRG.1018,-1.12233854433065
MSTRG.10180,-0.0656441663669276
MSTRG.10182,-0.126700541923717
MSTRG.10183,-0.279920091535162
MSTRG.10186,-0.382760631217866
MSTRG.10188,0.994052953508021
MSTRG.1019,0.49570770014715
MSTRG.10190,-0.553003476691997
MSTRG.10191,-2.31470523455329
MSTRG.10192,0.127639114624648
MSTRG.10194,-1.46607252162348
MSTRG.10195,0.272527158946476
MSTRG.10197,-0.188780314229481
MSTRG.10198,-0.282845270741214
MSTRG.102,-0.110336044990536
MSTRG.1020,-1.7990560668414
MSTRG.10201,-0.202827831756462
MSTRG.10202,-0.25219989284303
MSTRG.10203,0.787412840101056
MSTRG.10205,0.185684251589455
MSTRG.10208,-0.663832249169987
MSTRG.10209,-0.228240150042629
MSTRG.10211,0.250874616884618
MSTRG.10214,0.280404045936099
MSTRG.10216,-0.013023822818313
MSTRG.10217,0
MSTRG.10218,0.30175867867998
MSTRG.1022,-0.0572170462760913
MSTRG.10220,-0.245538998198925
MSTRG.10222,0.155986176236597
MSTRG.10224,-0.182028042224944
MSTRG.10225,-1.03976667082584
MSTRG.10226,1.61316608645845
MSTRG.10227,-1.10264108430211
MSTRG.10228,-1.16052946422334
MSTRG.10229,0.494251357085766
MSTRG.1023,-0.892836375658392
MSTRG.10230,-1.63933619947251
MSTRG.10231,3.12992906598563
MSTRG.10232,0
MSTRG.10237,-0.0771691555171516
MSTRG.10238,-0.108020856323407
MSTRG.10239,-1.20927334855601
MSTRG.1024,-0.371429754317545
MSTRG.10240,1.10401595512415
MSTRG.10242,-0.576193677089056
MSTRG.10243,-0.239786268220772
MSTRG.10244,-0.344841051685413
MSTRG.10248,-0.0818864239288005
MSTRG.10251,0.51408477704144
MSTRG.10252,-0.296384004662787
MSTRG.10253,-1.16970488487258
MSTRG.10254,0.883649380029586
MSTRG.10256,0.329510505862509
MSTRG.10257,-1.60113846231593
MSTRG.10258,-0.749795281589837
MSTRG.10259,0.0761597298114898
MSTRG.1026,1.20150463634544
MSTRG.10260,-0.241845787579486
MSTRG.10261,1.7834794785084
MSTRG.10262,0.455256777875796
MSTRG.10264,-1.84120796974054
MSTRG.10266,0.0306176584898103
MSTRG.10267,0.513358352572988
MSTRG.10268,-0.0413695219075132
MSTRG.10271,0.0840851568762389
MSTRG.10272,0.296874671993702
MSTRG.10274,1.49405876434677
MSTRG.10275,-0.270012003742591
MSTRG.10277,-0.759868541872718
MSTRG.10283,3.38432608672191
MSTRG.10284,-0.55171678473951
MSTRG.10286,-1.01561544664333
MSTRG.10287,0.633095332301392
MSTRG.10288,0.102729256906123
MSTRG.1029,-0.466162086655497
MSTRG.10290,1.58278692353941
MSTRG.10291,-0.165544299285801
MSTRG.10293,0.126015469766429
MSTRG.10294,-0.797400083178312
MSTRG.10295,1.11071954312488
MSTRG.10296,0.0230469604847094
MSTRG.10297,-0.956417001418685
MSTRG.10298,0.996251459913754
MSTRG.10299,-1.04555239400183
MSTRG.103,-0.211532074535703
MSTRG.1030,-1.8769051785742
MSTRG.10300,2.66502754888898
MSTRG.10302,-0.0585225459055694
MSTRG.10304,-0.366409817395812
MSTRG.10305,-0.320557101834118
MSTRG.10308,0.176750934942219
MSTRG.10309,2.4477331893498
MSTRG.1031,0.299416688484833
MSTRG.10310,2.10541568779095
MSTRG.10311,1.36506712901518
MSTRG.10313,0.427354981615678
MSTRG.10316,-0.424630176175787
MSTRG.10317,0.107741276749824
MSTRG.10320,0.827667461019099
MSTRG.10321,0.0365745948529953
MSTRG.10322,0.749512864986905
MSTRG.10323,1.04937712714137
MSTRG.10324,0.435924096952726
MSTRG.10327,-0.304258419755408
MSTRG.10328,-0.220730304301411
MSTRG.10331,-0.995503933860304
MSTRG.10332,-0.510900639068014
MSTRG.10333,0.975259558505231
MSTRG.10335,-0.973653401513451
MSTRG.10336,0.988893288448484
MSTRG.10338,0.184225324975151
MSTRG.10339,-1.90223896878842
MSTRG.10340,-0.174519598299449
MSTRG.10342,-0.900705786469244
MSTRG.10343,0.352941578083535
MSTRG.10345,-0.115547339251833
MSTRG.10348,0.50135525125227
MSTRG.1035,-3.59109231061601
MSTRG.10350,0.337526862346036
MSTRG.10351,0.0417637055388003
MSTRG.10353,0.146444362713654
MSTRG.10354,0.0880345500751193
MSTRG.10355,0.204536243843801
MSTRG.10356,0.0483097159282976
MSTRG.10358,-0.05957157147238
MSTRG.1036,-0.0364368051460286
MSTRG.10360,1.01220960671097
MSTRG.10361,-0.217381147459592
MSTRG.10364,-0.0343304702532141
MSTRG.10365,0.560947316770466
MSTRG.10368,-0.0123835541497184
MSTRG.10371,0.534202020118833
MSTRG.10372,0
MSTRG.10373,0.0850198558126872
MSTRG.10376,-0.548898712547123
MSTRG.10378,-0.546507418613955
MSTRG.10379,0.127283038388989
MSTRG.10380,2.12453844250061
MSTRG.10381,0.148455316478036
MSTRG.10384,-0.0916017553611454
MSTRG.10385,-0.2436519527686
MSTRG.10387,0.0243392593260732
MSTRG.1039,-1.78995078941783
MSTRG.10393,-0.610576249449358
MSTRG.10394,-0.263370306044007
MSTRG.10395,-0.85696855895412
MSTRG.10397,-1.03274576128067
MSTRG.10399,0.162420377774108
MSTRG.10400,0.771450011726228
MSTRG.10402,0.170987974744398
MSTRG.10404,0.234788300816336
MSTRG.10405,0.954102198174914
MSTRG.10406,-1.13693487650212
MSTRG.10407,-3.61550299964506
MSTRG.10408,-0.395077381430052
MSTRG.10409,-0.0182216322510858
MSTRG.1041,-1.78688454158858
MSTRG.10411,-0.163635324364247
MSTRG.10412,-0.044456269008218
MSTRG.10413,-0.0485943948293535
MSTRG.10415,-0.142888217643999
MSTRG.10417,-1.04611436903147
MSTRG.10419,-0.655907400044368
MSTRG.1042,-0.606652937929958
MSTRG.10420,-0.0656130715555342
MSTRG.10421,-1.07731173734338
MSTRG.10423,-0.240264013788764
MSTRG.10425,1.89311498067361
MSTRG.10426,-0.0699070238944613
MSTRG.10428,0.448627175428637
MSTRG.10429,0.47306322627901
MSTRG.10433,0.284220285829405
MSTRG.10434,-0.214441968865614
MSTRG.10435,0.215724560562161
MSTRG.10437,0.209834216694083
MSTRG.10439,0.412989673995349
MSTRG.10440,-23.5164922849385
MSTRG.10443,0.256137650256602
MSTRG.10444,-0.0934149494043156
MSTRG.10445,0.686631592817397
MSTRG.10448,-0.288854636487122
MSTRG.10450,0.0401615690115628
MSTRG.10451,2.5913366025217
MSTRG.10453,-0.303548373526101
MSTRG.10455,0.306248848828087
MSTRG.10456,0.33865950829523
MSTRG.10458,-0.0919913153301652
MSTRG.10459,-0.0856525652882403
MSTRG.1046,0.579841266863554
MSTRG.10462,-1.2670161111855
MSTRG.10463,-3.2804478383455
MSTRG.10464,0.219742837599809
MSTRG.10465,-0.511640697329249
MSTRG.10466,0.178435282427261
MSTRG.10467,-0.227756282680186
MSTRG.10469,0.0364536526517228
MSTRG.10471,-0.387228071856396
MSTRG.10472,-0.379011720654419
MSTRG.10474,0.11100517545396
MSTRG.10475,-0.482063290939657
MSTRG.10476,-0.396009024769307
MSTRG.10478,2.68696856571847
MSTRG.10479,0.884157216926941
MSTRG.1048,-1.48400757484296
MSTRG.10481,0.557675905162967
MSTRG.10482,-0.454145056641359
MSTRG.10484,-0.106023249647859
MSTRG.10486,2.38022239996991
MSTRG.10487,-1.35489818772001
MSTRG.10489,-1.94243320731274
MSTRG.1049,0.197110636022098
MSTRG.10490,1.10561741036453
MSTRG.10492,0.0053419884335736
MSTRG.10494,-1.33800972565858
MSTRG.10497,0.141886760468095
MSTRG.10499,-3.8441657203133
MSTRG.10501,-0.0582883249610813
MSTRG.10502,-0.152968089368725
MSTRG.10505,-0.329519990625547
MSTRG.10506,0.661617544211887
MSTRG.10509,-0.392358753294712
MSTRG.1051,1.35762480187518
MSTRG.10511,0.16142510050625
MSTRG.10513,-0.100284379536612
MSTRG.10515,0.350092837442991
MSTRG.10520,-0.0514051853785821
MSTRG.10521,-4.71119531313466
MSTRG.10522,0.291644524971505
MSTRG.10524,0.0161099466306414
MSTRG.10525,-0.0724087307915026
MSTRG.10526,-0.1269630103043
MSTRG.10528,0.808476409811709
MSTRG.10529,0.790489284652892
MSTRG.10532,0.262195539700709
MSTRG.10533,0.126292247491436
MSTRG.10535,-0.136299081809792
MSTRG.10536,-0.250775197407738
MSTRG.10537,-3.03036687196754
MSTRG.10539,-0.365496309026509
MSTRG.1054,2.15602349862719
MSTRG.10540,0.692501728841173
MSTRG.10542,4.42705348059623
MSTRG.10543,-0.0134047744600732
MSTRG.10546,-0.260318218814573
MSTRG.10547,-0.361138049722032
MSTRG.10548,1.06343933794747
MSTRG.10549,0.73327841100537
MSTRG.1055,1.36790168770511
MSTRG.10550,0.0657542334689729
MSTRG.10552,-3.16424774040816
MSTRG.10555,-0.119994416713001
MSTRG.10556,0.182544376686585
MSTRG.10559,0.86341095820328
MSTRG.1056,-0.0522653248465882
MSTRG.10560,-0.0407159717085295
MSTRG.10562,-0.00087145988241072
MSTRG.10563,-0.338159935945469
MSTRG.10564,-0.167343516795273
MSTRG.10565,-0.00758051458863859
MSTRG.10567,-0.134316065134052
MSTRG.10569,1.18442342253557
MSTRG.10570,-0.367053879512367
MSTRG.10572,4.22372724169658
MSTRG.10573,-0.45668181307485
MSTRG.10574,-0.562624839300666
MSTRG.10576,0.472528951005161
MSTRG.10578,-0.424673176499385
MSTRG.10579,-5.79874232282779
MSTRG.10580,0.457545410488627
MSTRG.10581,-0.321611893451772
MSTRG.10583,0.617837620090387
MSTRG.10587,-3.49987570260826
MSTRG.10588,0.525193616900102
MSTRG.10589,0.108652569575374
MSTRG.1059,-0.807278931497888
MSTRG.10591,-0.209995459066913
MSTRG.10592,-0.33679676647299
MSTRG.10593,0.25359907836406
MSTRG.10595,-2.31751113474139
MSTRG.10596,-1.18587358904617
MSTRG.10598,-0.409403528142953
MSTRG.10599,-2.06001645279431
MSTRG.106,0.32193131553081
MSTRG.1060,-0.899774998067144
MSTRG.10600,0.777500814241391
MSTRG.10602,-2.74492230579503
MSTRG.10604,0.195768915671744
MSTRG.10606,-2.33605117623989
MSTRG.10608,0.106949312285104
MSTRG.1061,-0.666246357553385
MSTRG.10610,-0.19475231542515
MSTRG.10612,-0.644490864498101
MSTRG.10613,0.326981080597947
MSTRG.10615,-0.217706952311426
MSTRG.10616,0.00908444298809458
MSTRG.10619,-0.109176668529701
MSTRG.1062,-0.0658320507454066
MSTRG.10622,-0.46848225973207
MSTRG.10624,-0.269793835698179
MSTRG.10626,-6.43419626730334
MSTRG.10629,2.15538447793933
MSTRG.10630,0.377045772084181
MSTRG.10631,0.503560496486034
MSTRG.10632,-3.24184935258214
MSTRG.10633,1.15373103633889
MSTRG.10634,2.79759145182943
MSTRG.10635,0.0363115817092699
MSTRG.10637,-0.0818471666940785
MSTRG.1064,-0.0787797419118982
MSTRG.10640,-0.0997139887084185
MSTRG.10643,0.00868650924870757
MSTRG.10645,-1.70177253546913
MSTRG.10646,1.27618935814475
MSTRG.10647,-1.40684115078243
MSTRG.10648,0.54259413008615
MSTRG.10649,-0.243497589836724
MSTRG.10650,-0.109010825610221
MSTRG.10652,0.385936849640373
MSTRG.10653,-0.13494042217229
MSTRG.10654,-0.239596919900791
MSTRG.10655,-0.220281925876771
MSTRG.10656,-2.30568928479513
MSTRG.10658,-0.0242940152022181
MSTRG.1066,-0.268109120066318
MSTRG.10660,-0.177729411293735
MSTRG.10662,0.183332086463793
MSTRG.10665,0.0634127877994927
MSTRG.10666,1.25991635705332
MSTRG.10667,-1.27030656190144
MSTRG.10668,-1.91271701290174
MSTRG.10670,0.516774743688387
MSTRG.10676,-0.37032399362147
MSTRG.10681,0.00128487569325939
MSTRG.10682,1.33133362496094
MSTRG.10684,0.393428151680647
MSTRG.10685,-1.25096332143675
MSTRG.10686,0.115610315828754
MSTRG.10687,-0.204841162393038
MSTRG.10689,-0.239295855416812
MSTRG.1069,-0.0891040924653991
MSTRG.10691,0.27996441216655
MSTRG.10692,-1.23277819813424
MSTRG.10693,0
MSTRG.10696,-0.0227943088262213
MSTRG.1070,0.910222665437664
MSTRG.10703,-1.57554885729733
MSTRG.10705,-0.610561023413205
MSTRG.10706,-0.797572501588711
MSTRG.10707,0.727396208791952
MSTRG.10708,0.451386062981728
MSTRG.10709,0.51229617119492
MSTRG.10713,0.401069835513134
MSTRG.10715,-0.267466363973306
MSTRG.10717,0.594272674356938
MSTRG.10720,-0.231685278734775
MSTRG.10722,0.174906409091798
MSTRG.10724,-0.705707636128761
MSTRG.10725,0.772043661603316
MSTRG.10727,-1.19251149036776
MSTRG.10728,-0.971135675468566
MSTRG.1073,-0.325566765801833
MSTRG.10730,-0.374177288082687
MSTRG.10731,-0.0926895843104485
MSTRG.10732,0.277187540738759
MSTRG.10733,0.646194958954734
MSTRG.10734,0.0792421621374599
MSTRG.10736,0.399521037250672
MSTRG.10749,0.0879674833186619
MSTRG.1075,-2.17018043850743
MSTRG.10754,-0.00987684243258536
MSTRG.1076,-0.380421453887344
MSTRG.10765,-0.408602626279642
MSTRG.10767,1.38347413577524
MSTRG.10768,-0.398763941174213
MSTRG.10770,0.216789367853057
MSTRG.10771,-0.0979495895043582
MSTRG.10772,-2.36010820846954
MSTRG.10773,-0.9522492328429
MSTRG.10774,0.0978860377835174
MSTRG.10776,0.278194863409028
MSTRG.10778,2.23405098310529
MSTRG.10780,0.526738188914416
MSTRG.10781,0.995995681560488
MSTRG.10782,-0.432975349613909
MSTRG.10784,3.55160950354223
MSTRG.10787,0.0716653673273064
MSTRG.10789,3.06744382396038
MSTRG.1079,0.223263706722626
MSTRG.10791,-0.130677263987845
MSTRG.10792,0.848900391976642
MSTRG.10794,0.0299421970535584
MSTRG.10797,0.0936489876447388
MSTRG.10798,1.49828481957909
MSTRG.108,-0.175386657948885
MSTRG.1080,-1.02808339686773
MSTRG.10801,1.25039306138824
MSTRG.10802,-0.515457939869206
MSTRG.10803,4.20890772904886
MSTRG.10804,-0.343853112449323
MSTRG.10806,-0.0874825671874397
MSTRG.10808,-0.459563432724593
