"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.80196",0.965314624989214,-2.43861436780414,5.6695591949711,-0.430124156736416,0.66710532861472,1
"MSTRG.80194",2.91805478862391,1.63648270585006,3.78651408305161,0.43218714362504,0.665605402598717,1
"MSTRG.80198",0.96107145239075,3.11785077999478,3.90712215264079,0.797991631228488,0.424875346607476,1
"MSTRG.80199",7.81448319333676,3.82974541042663,2.78023699042825,1.37748883408559,0.168361164636155,0.969737750808704
"MSTRG.47434|LOC111100228",102.358992627757,-2.66073053421327,1.61818154637584,-1.64427195463474,0.100120039702767,0.851808984627787
"MSTRG.14427|LOC111121629",0.847235186411772,-2.39775565816869,5.16077059111187,-0.464611944250771,0.642209377165916,1
"MSTRG.20162|LOC111124907",4.50214263368189,1.76960646377454,2.80115600319893,0.631741488783072,0.527555812795925,1
"MSTRG.74878|LOC111115718",8.12340887012839,0.81302583949462,1.47649558129976,0.550645629957735,0.581876622568525,1
"MSTRG.24065|LOC111126422",1.19354712630912,-0.367694930633348,4.86094080063094,-0.0756427501823562,0.939703324145946,1
"MSTRG.28538",1862.88015931454,0.439202200218561,0.432974356322198,1.01438386316747,0.310399621216373,1
"MSTRG.9454",4.91690165689823,-5.94068373249504,2.78529356958556,-2.13287525500552,0.0329349607455055,0.581399613851504
"MSTRG.28532",156.178717767491,0.368990160900043,0.691407781347624,0.533679502681969,0.593563292826206,1
"MSTRG.28533",280.999052201414,-0.441231327865126,0.317117080084556,-1.39138304296784,0.164109303876967,0.96452334812563
"MSTRG.28530",50.7494569567891,2.14117956825678,1.15533623596385,1.8532956048682,0.063840000797728,0.739527750025981
"MSTRG.28531",18.0704016222945,-0.0589651571841562,1.160961392672,-0.0507899380257992,0.959492908822265,1
"MSTRG.28536",740.388398953581,0.396614399848105,0.393256955104525,1.00853753430168,0.313196478051029,1
"MSTRG.28537",67.6214711292817,8.46647088448075,1.46547694404659,5.77728016730341,7.59178143348792e-09,7.92739516608862e-06
"MSTRG.28534",6.33394905862189,-3.7183096137262,1.58578368414305,-2.34477731793258,0.0190384464612356,0.45607198856468
"MSTRG.84574",113.170917104541,1.37593505241349,1.43679173987784,0.957644044174751,0.338242281637558,1
"MSTRG.84575",6.80406799602222,-1.21395372599929,3.42081053390792,-0.354873125525745,0.722684642544517,1
"MSTRG.84576",0.538463157245336,-1.35160794959398,7.62639542785072,-0.177227625079348,0.859329597442024,1
"MSTRG.81233",16.2423165710868,3.85811876620145,2.13133304027009,1.81019047389822,0.0702662543702852,0.765116778548591
"MSTRG.84570",0.729835712626838,-0.578015045650042,7.22509229902436,-0.0800010604332479,0.936236412571948,1
"MSTRG.84572",7.26327411144879,2.22700711319386,3.35499842930011,0.663787825873422,0.506826118576539,1
"MSTRG.16587|LOC111124858",0.71762560192443,-2.0046608996404,7.38588858504066,-0.271417701006298,0.786069789402083,1
"MSTRG.80856|LOC111117325",1.72435242819268,-2.49442048757681,2.61074124741199,-0.955445312724694,0.339352548440821,1
"MSTRG.72131|LOC111115546",0.323831927405016,0.135574567227629,7.60119832395413,0.0178359465770528,0.98576972809423,1
"MSTRG.11428",641.006371856669,-0.682482859356077,0.452797176193404,-1.5072595308425,0.131744146416156,0.917718484605734
"MSTRG.11424",685.803624534762,0.204069227657989,0.326316975435445,0.625371166748756,0.531727481476913,1
"MSTRG.68257|LOC111106529",0.625367067785509,-4.47273122877108,7.60637705780251,-0.588023864026438,0.556516275005655,1
"MSTRG.77023|LOC111110789",4.32833803551806,-0.345180771837873,2.57722360270911,-0.133935127505052,0.893453872791886,1
"MSTRG.11422",8.41663632107806,-0.801585106570687,1.27781056402304,-0.627311378649891,0.530455146150469,1
"MSTRG.71099",10.54167456472,-2.01138581557627,2.99794654218409,-0.670921174635397,0.502270746315572,1
"MSTRG.7810|LOC111108365",23.3221141806116,0.357033189193348,1.18612453485379,0.301008181436326,0.763408255805623,1
"MSTRG.81965",5.52657674772346,0.986466989991447,1.00272666381511,0.983784540283595,0.325221462194349,1
"MSTRG.38640|LOC111132125",2.32113341638553,-1.44217324304086,7.40699352761621,-0.194704266672283,NA,NA
"MSTRG.2888|LOC111101430",9.17537042643264,0.0285112968699329,1.45066037911885,0.0196540122556122,0.984319376588967,1
"MSTRG.72488",2.66909912997109,4.93359700323507,5.18093635497249,0.952259720098658,NA,NA
"MSTRG.72318",1.53902917494021,3.439310506897,6.52147737483399,0.52738211132482,NA,NA
"MSTRG.46049",133.022978509466,0.133761943579668,0.573856203383294,0.233093138648751,0.815689082744578,1
"MSTRG.23448",2.90312204729827,0.967129589611684,7.14737470697084,0.135312562900675,NA,NA
"MSTRG.72311",106.983981984754,-1.46380610955603,0.770223137416455,-1.9004961529279,0.0573680393575397,0.711037782341025
"MSTRG.23446",736.206952334451,0.00592006553024785,0.30340494687672,0.0195120929674667,0.984432590087223,1
"MSTRG.72313",98.8549025762293,0.635232136478489,0.695688497231002,0.91309851895907,0.361190729208968,1
"MSTRG.72315",1.17818955143385,3.50829764346314,3.5209483263785,0.996407023976867,0.319052421594614,1
"MSTRG.23441",42.8883899676084,2.38869391308595,1.0442029679787,2.2875762532162,0.0221622101113954,0.488501259098156
"MSTRG.23440",0.572428035795308,0,7.64098673592754,0,1,1
"MSTRG.35839",57.9115904819982,2.31946396447943,1.47164123386467,1.57610694176345,0.115001159524506,0.888033212841808
"MSTRG.35838",2861.41178201173,0.0809550754591733,0.454711689210947,0.178036055329154,0.858694659992192,1
"MSTRG.35834",21.9151458915829,-1.76484828954437,1.31452766894751,-1.34257218865345,0.179410540812822,0.98363141321859
"MSTRG.35837",386.754443097584,-0.517644020187797,1.08907857609682,-0.47530456621688,0.63456990492342,1
"MSTRG.35836",0.953295869320564,-0.942622458718268,7.63919569389302,-0.123392893242914,0.90179598443917,1
"MSTRG.35830",2310.82571626597,0.135852284235953,0.314082988829411,0.432536269290722,0.665351697579214,1
"MSTRG.35832",533.386987143131,0.698838502504971,0.35427435336166,1.97259128659411,0.0485421465429341,0.666756745182092
"MSTRG.43349|LOC111134575",0.587346211074367,-0.63495240472706,5.24186697721763,-0.121130964880778,0.9035873033223,1
"MSTRG.61182|LOC111106294",5.0363649855741,-0.680084522367072,2.17430957089071,-0.312781828067139,0.754446422275701,1
"MSTRG.29187|LOC111129499",18.0213946947227,-3.84348740819049,1.08502343933841,-3.54230818325366,0.000396641777466805,0.0476178891790412
"MSTRG.35034",0.637500654809406,-1.2470532663683,7.63288461127351,-0.163379027704211,0.87022001447902,1
"MSTRG.16919|LOC111126477",13.5933640813387,-1.15178925487246,1.50720333470175,-0.764189693821488,0.444754207375049,1
"MSTRG.5176",1042.52889732979,-0.660874811337825,0.634614878347633,-1.04137932135875,0.297699535834285,1
"MSTRG.26050|LOC111129041",4.53708913396718,-3.05346415070192,4.20998426197121,-0.725291108160157,0.468273459566524,1
"MSTRG.5171",0.704127789111844,0.443781371930061,7.6153539231431,0.0582745564301886,0.953529934092142,1
"MSTRG.81556|LOC111116263",1.7504744775001,1.57488607975177,6.29924431832082,0.250011906217282,0.802578141138627,1
"MSTRG.66729",23.0347657458771,0.424393654531726,1.36977745698094,0.309826718470831,0.756692732302956,1
"MSTRG.66728",2.02035231871558,-1.33675138709155,3.04920866706912,-0.438392885842225,0.66110150265419,1
"MSTRG.66725",18.4223213326222,-0.998066600633725,1.3010875422779,-0.767101803838919,0.443020989532978,1
"MSTRG.56367|LOC111104434",4.08237655145387,-2.13485769620683,3.27545763061508,-0.651773870085425,0.514547060519144,1
"MSTRG.35032",12.5918940024765,-1.09272045606234,2.3925145807403,-0.456724679907373,0.647868949379435,1
"MSTRG.66720",1818.55588820147,-0.0140819547218825,0.249976083446118,-0.0563332080723547,0.955076364612083,1
"MSTRG.66723",14.9923910573373,-0.757846066939414,0.857192651532311,-0.884102384201141,0.376640946288049,1
"MSTRG.66722",2.92772805365477,0.952948725849236,3.70194198799461,0.25741860054524,0.796855645423972,1
"MSTRG.50971",1940.91019860711,-0.210313868405175,0.275677417017723,-0.762898429187091,0.445523973092375,1
"MSTRG.79099",118.67233083477,0.53110493899288,0.956184574371344,0.555441860523698,0.578592466873655,1
"MSTRG.79098",35.146433735636,2.26897391393644,1.68796971985553,1.34420297191743,0.178882760908185,0.982995205471168
"MSTRG.50975",1.01295972361537,30,7.61717266423839,3.93846920929678,8.20031149133558e-05,0.0142530108911481
"MSTRG.50974",0.743737743100603,3.44711193958122,6.13841431602664,0.561563909197403,0.574413175820091,1
"MSTRG.50977",14.8333084720683,-0.180241487013976,1.00842121661242,-0.178736309832373,0.858144757125014,1
"MSTRG.50976",4.76202392688577,0.68535264470569,2.64940961399452,0.258681270380227,0.795881171874789,1
"MSTRG.79093",2538.74888891262,0.4969400785655,0.367717040741146,1.35141976984232,0.176561004370488,0.979584557084469
"MSTRG.79090",10.3468453437753,7.10772173534211,3.64251386022136,1.95132318176276,0.0510186131189375,0.679544734770116
"MSTRG.15895",45510.0189800229,-0.0748101994625334,0.296626979299043,-0.252202950787945,0.800884197384585,1
"MSTRG.15894",2083.63761324414,-0.0292551983127187,0.187987164785106,-0.155623381767374,0.876329893506116,1
"MSTRG.15897",128.221019498359,0.209040975268068,0.525642238582043,0.397686791365873,0.690861075074201,1
"MSTRG.79094",6.54942938805302,-0.851348372849867,2.20615306781456,-0.385897236810147,0.699572777132994,1
"MSTRG.60765",5.81630525186792,1.77147560962032,1.81207035255693,0.97759759002771,0.328273389761205,1
"MSTRG.60763",1.08236029119932,-1.79288531200792,6.92689829075173,-0.258829455371338,0.79576682999446,1
"MSTRG.60761",4.69192368865942,1.33181671996491,1.82174630398766,0.731065965139969,0.464738861843095,1
"MSTRG.60760",237.340027744478,0.324659835091759,0.501593552874639,0.647256794333039,0.517465759316157,1
"MSTRG.71660",3473.3703200111,0.180381968317831,0.456068106706359,0.395515419002914,0.692462544592185,1
"MSTRG.33981|LOC111099063",3.79282211458906,-2.35846100003965,3.00088974557762,-0.785920576894,0.431914018716617,1
"MSTRG.71663",5.71801832922401,-0.431190025323741,1.95058764966724,-0.221056472595476,0.825048461667547,1
"MSTRG.71664",1.27506044596921,-2.28744072836069,6.0564406617235,-0.377687301192801,0.70566290246448,1
"MSTRG.47794",1.23201540184955,-0.54993386906472,2.9293717937193,-0.187730990734533,0.851087535080352,1
"MSTRG.68101|LOC111109898",1.3627940735924,-0.704300450628649,3.34708947060373,-0.210421758012226,0.833338512344693,1
"MSTRG.57084",1.24059298171397,4.79741614812048,2.90056468132106,1.65395937522603,0.0981357672373966,0.846179904499854
"MSTRG.81501",2.24134693070559,0.641174016553975,3.58407623027491,0.178895195123904,0.85801999566246,1
"MSTRG.45704",1.22828725368975,-5.05632789804633,7.60121249106305,-0.665200177470527,0.505922467005963,1
"MSTRG.25841",4.17752071433885,-0.0490424727491915,1.25536036977195,-0.0390664497064699,0.968837409794607,1
"MSTRG.25840",97.1321549985178,0.116909366316773,0.511756575581974,0.228447218648481,0.81929858460262,1
"MSTRG.25843",2.93682858839453,0.180522501065018,1.65777987475214,0.10889413233588,0.913286460687284,1
"MSTRG.25842",41.6986844136787,-0.736129242885632,1.40180086483896,-0.525131109096725,0.599492051418723,1
"MSTRG.25845",2.61379444385417,7.65839514060581,5.43609088155337,1.40880557508586,0.158892666191014,0.958771077097037
"MSTRG.25847",578.314567782872,-0.36491960118517,0.333110492961584,-1.09549116252923,0.273301515129643,1
"MSTRG.25846",5.79221284606834,4.44254677794388,3.03004515257024,1.4661652068701,0.142603284811142,0.93592174422505
"MSTRG.25849",17.7791101055449,-1.2923828749357,2.00971062937739,-0.643069134453489,0.520179241292025,1
"MSTRG.81505",0.722071357299788,-0.506005550734231,7.61768831427492,-0.0664250793493373,0.947039403859541,1
"MSTRG.60394|LOC111106750",18.2310031347771,-0.406343449968363,1.07109494875318,-0.379372015936937,0.704411628188313,1
"MSTRG.80849|LOC111117622",17.2229476531031,1.98087118647631,1.33812316186178,1.48033547503972,0.138783740462447,0.929752446408347
"MSTRG.44939|LOC111136010",25.444301929217,-2.34535932390291,0.863936641563789,-2.71473533019463,0.00663287562397095,0.278424223528449
"MSTRG.78896|LOC111111251",19.4862022701714,-1.40510775938624,1.48565240497371,-0.945784999695876,0.34425825797335,1
"MSTRG.59949",35.3276210199519,-0.525007493918331,0.703221053523823,-0.746575335433334,0.45531994124951,1
"MSTRG.7251|LOC111111170",21.4028465082162,-0.0340806532429118,1.49210145923039,-0.0228407076690952,0.98177733646109,1
"MSTRG.10669|LOC111119384",0.884390275759566,3.69758084705962,7.2242838995048,0.511826625101635,0.608772354516964,1
"MSTRG.55030|LOC111104588",13.9397637476959,-0.125350492192242,1.54571224260447,-0.08109561970023,0.935365909188892,1
"MSTRG.70719|LOC111112750",20.8396556074656,1.95765018886819,1.34253166236553,1.45817804059744,0.144791474949116,0.938135554110807
"MSTRG.53401",4.55144641442288,-0.494192399177928,3.25128173100897,-0.151999254467734,0.879187523668087,1
"MSTRG.53403",5.28948246570197,2.31569679672056,1.49481416555678,1.54915363399572,0.121344792363304,0.898769275575327
"MSTRG.53404",0.483759796505165,-0.50165617045304,7.62192887331058,-0.0658174825285592,0.947523137370759,1
"MSTRG.53406",12.0741492639204,-2.97448747185401,2.98886210903197,-0.995190598745079,0.319643573318863,1
"MSTRG.53407",6.20108663356679,3.12725155443144,2.6987524986128,1.15877671481134,0.2465472112442,1
"MSTRG.53409",0.72736289470584,-5.65706836620461,7.59896829854611,-0.744452160339577,0.456602973014608,1
"MSTRG.75001|LOC111115790",4.8333894566254,4.40994768000439,2.78920311285383,1.58107800026519,0.113860204235391,0.886683950453312
"MSTRG.51413|LOC111101579",1.15964400614771,0.430580509221135,7.43756181610952,0.0578926965404861,0.953834100683108,1
"MSTRG.23303|LOC111122789",50.4335151048649,-0.366868526475953,0.635816490714833,-0.577003792499139,0.56393689357318,1
"MSTRG.59940",213.405372590686,-0.743382217350405,0.732411772280932,-1.01497852094227,0.310116066315386,1
"MSTRG.4274|LOC111118997",2.83259739929463,-1.00466601328226,2.86283094996998,-0.350934452938198,0.725637523530138,1
"MSTRG.27343|LOC111128716",0.529399157041784,0.610531587781445,4.08914993095242,0.149305258572224,0.88131276604382,1
"MSTRG.21727|LOC111125937",3.22437265662915,0.735118978548176,2.51704865920368,0.292055926634626,0.770243863708144,1
"MSTRG.51947",1.81195447645153,-5.65584727278924,3.05834628113345,-1.84931552966368,NA,NA
"MSTRG.57758",123.4067373804,-0.399886244909726,0.731972205793516,-0.546313427948016,0.584850507523804,1
"MSTRG.14806|LOC111120351",2.11791414747784,-0.909536497045948,2.87434540336121,-0.31643256791002,0.751674200326956,1
"MSTRG.10357|LOC111120782",3.65624395702786,-1.39944108209644,2.83929498733932,-0.492883299670049,0.622095048078994,1
"MSTRG.65604",2785.71005301165,-0.128731816651708,0.262647364330395,-0.490131766522399,0.62404066059379,1
"MSTRG.65603",85.5772025593561,-0.264262386212255,0.857857004249099,-0.308049459179469,0.758044698007313,1
"MSTRG.65609",1386.54967813046,0.208358007006473,0.343112389996061,0.60725876733529,0.543679197344063,1
"MSTRG.65608",596.620739042622,-0.720962731994221,0.343393600201341,-2.09952291356479,0.0357708301085495,0.600474618891633
"MSTRG.17497|LOC111122861",1.10041425357881,-1.70219838837041,6.56075558438756,-0.259451577867202,0.795286838328738,1
"MSTRG.76629|LOC111110826",4.3825188476474,1.63989946807637,2.53565088016092,0.64673708865327,0.517802114861296,1
"MSTRG.75964|LOC111111182",6.38425176028266,-2.02083355908416,2.67389827193512,-0.755763067089932,0.44979126390452,1
"MSTRG.31645|LOC111129680",15.342881991406,-1.16717303568849,1.02387840440669,-1.13995278215174,0.254305973346289,1
"MSTRG.55808",54.3865831689314,-1.85033488982883,1.00313925238007,-1.84454439943276,0.0651038414638198,0.744633484523185
"MSTRG.55809",4.850622871052,-1.40413373902447,4.47386293280625,-0.313852650408251,0.753632953996067,1
"MSTRG.55802",9.67180984525843,3.5038879041071,5.1788128030443,0.676581301036289,0.498671646447793,1
"MSTRG.55803",57.2837010000297,1.93853922274188,1.94840913197461,0.994934375398493,0.319768182648775,1
"MSTRG.55801",1.80986737651371,-0.150452518093105,7.61307167290686,-0.0197623934933557,NA,NA
"MSTRG.55807",2.35672203058454,2.49418207518855,2.33622016396269,1.06761430864372,0.285694526542005,1
"MSTRG.55805",2.3930665813705,-0.1522079303683,7.61480337383,-0.019988425556909,0.984052605789878,1
"MSTRG.45551",563.626658335,0.475761228992766,0.343877786440001,1.38351835376774,0.1665059835982,0.967683455758389
"MSTRG.45552",2516.64452004066,0.0477076436344968,0.19889605580498,0.239862190536723,0.810437092846201,1
"MSTRG.45555",6.81273956415121,-0.00233756618714453,3.85427760623628,-0.00060648620207385,0.999516094052691,1
"MSTRG.45557",3.78739108884314,-4.04651142072352,3.16221577354586,-1.2796443097196,0.20067025883087,1
"MSTRG.45556",3.95562082246639,4.19851324295062,7.59288678390987,0.552953489553896,0.580295258784516,1
"MSTRG.45559",9.35286885899851,-0.377275758080463,1.68092965179916,-0.224444703962864,0.822411289102408,1
"MSTRG.78376|LOC111115339",1.17634317041451,-0.998596305164546,7.57615716962924,-0.131807759898072,0.895136348596775,1
"MSTRG.46622|LOC111135497",9.4359771198232,-0.572620112910878,1.31835051998786,-0.434345877085976,0.664037293897663,1
"MSTRG.24395|LOC111126635",33.9087756207566,-0.0677163061744012,0.766047930834791,-0.0883969572251285,0.929561179613246,1
"MSTRG.16022|LOC111121822",41.6287255852373,0.0626910247376,0.906537961042738,0.0691543293625455,0.944866775918842,1
"MSTRG.49249|LOC111100028",15.5711590496812,3.49059333335626,1.62635962027423,2.14626168151402,0.0318521069151428,0.574082118939416
"MSTRG.43771|LOC111135232",6.6763811755725,-2.33212839986085,2.84119536190804,-0.820826484207226,0.411745110746885,1
"MSTRG.68711",18.8554626293663,-12.803204234566,4.37830515195224,-2.92423752804374,0.0034530114768515,0.19195431960664
"MSTRG.68717",1.16271586802964,1.90122689217279,2.98103585378994,0.637773909950016,0.523620865358995,1
"MSTRG.68714",163.841790755659,0.551910012812797,0.492164443119972,1.12139351090477,0.262120397080957,1
"MSTRG.68715",16.6181231202508,5.50596571131888,3.42645235444746,1.60689983159178,0.108076343372345,0.871102965485222
"MSTRG.59007",10.60042346883,-5.2097261794372,2.04229745804502,-2.5509144904015,0.0107440682735914,0.354395806499714
"MSTRG.59004",1.56223682957841,-3.54736804298466,7.59189319729386,-0.467257369248704,NA,NA
"MSTRG.59005",19.1794158264499,-0.81221834033467,2.57179618440412,-0.315817538442636,0.752141005176678,1
"MSTRG.22189",493.782796024504,-0.407088491960469,0.348578264677534,-1.16785391750418,0.242865695076023,1
"MSTRG.22188",1339.3002287981,0.0465202540556675,0.213277048447988,0.218121238990291,0.827334649471386,1
"MSTRG.59000",82.7418317266899,-0.810666683909252,1.10965110518638,-0.730559975221302,0.465047967017491,1
"MSTRG.22185",4.5147841293726,-0.216029190388991,2.10243975880566,-0.102751667192458,0.918160066130354,1
"MSTRG.22187",1.71829454540442,1.3953414319254,2.82611406743755,0.493731462577008,0.621495842188265,1
"MSTRG.22186",305.183847757273,0.446030119523073,0.488664298899716,0.912753644019751,0.36137212357664,1
"MSTRG.3598|LOC111110396",0.596081781731012,4.03892334416971,7.5110302922504,0.537732266682098,0.590761899585327,1
"MSTRG.22180",226.780983770641,-1.48633298784726,0.806195492696517,-1.84363842431797,0.0652358522985264,0.74467061631725
"MSTRG.22183",662.359459874453,0.775562765500354,0.420057903757791,1.84632346769876,0.0648452522325117,0.744633484523185
"MSTRG.22182",159.45999475154,-0.354539604276498,0.541505359521361,-0.654729631097053,0.51264184399117,1
"MSTRG.60239",1099.25284266516,0.319779025120218,0.498746945953986,0.64116487873135,0.521415565549272,1
"MSTRG.71193",1.61822092463556,1.58440184788002,4.68446648237275,0.338224609748407,0.735193931648117,1
"MSTRG.24929",7206.52750772121,-0.063919255202553,0.172527124396526,-0.370488150348143,0.711018804074477,1
"MSTRG.24928",444.953558121687,0.226686891419613,0.347859967319851,0.651661337078141,0.514619669404803,1
"MSTRG.24924",2.66266389224575,1.31805372500543,2.59304099368072,0.508304237463866,0.611239998786811,1
"MSTRG.24921",36.4141844695798,-1.86415555517825,0.926371897670382,-2.01231876729657,0.044186345346355,0.643921558867671
"MSTRG.24920",2.40463834863794,5.44676762120169,4.41661226019695,1.23324559646963,0.217484148481155,1
"MSTRG.24923",45.5532675321155,0.0756164549207534,0.687598371640429,0.10997183536132,0.912431711534378,1
"MSTRG.25669",11.1057373641726,-0.780760704683727,1.96904766082853,-0.396516915367708,0.691723731672828,1
"MSTRG.35044|LOC111134621",674.785506670056,-1.29666447431723,1.27636040324554,-1.01590778828618,0.309673299736255,1
"MSTRG.43845|LOC111136978",37.474075244972,2.74545320188906,1.67711117520294,1.63701324186624,NA,NA
"MSTRG.1466",176.418074111825,0.593980760705591,0.528039344453806,1.1248797403913,0.260639998125946,1
"MSTRG.1464",1.42836220650068,0.976049040722085,6.19855272012693,0.157464021811546,NA,NA
"MSTRG.1465",609.443144108085,0.151717231543278,0.222680212923373,0.681323363003454,0.495666903379243,1
"MSTRG.1463",11.6826960154367,-1.94838989322861,2.80857308666539,-0.693729460870798,0.487851886705537,1
"MSTRG.42413|LOC111138427",10.1560047950015,0.255509093909101,1.46499314085035,0.174409754410722,0.861543448897126,1
"MSTRG.42020",67.3957991185905,0.931288359356154,0.877899782512026,1.06081397661515,0.288774449154314,1
"MSTRG.42021",2989.04869498664,0.315603472385525,0.27937162629724,1.12969050067288,0.258606661358737,1
"MSTRG.16962|LOC111124517",10.406374788176,0.92938742546668,1.26658138018861,0.733776321051144,0.463085074364729,1
"MSTRG.42024",700.759194061563,0.0669937370465646,0.300341025420204,0.223058894311339,0.823489669940631,1
"MSTRG.42026",1.24643430989024,1.3343394475241,3.07867436885903,0.433413634459371,0.664714297034614,1
"MSTRG.42027",1.67860882690548,-1.75375363422454,4.74409016705532,-0.369671227246743,0.71162747276809,1
"MSTRG.42029",198.929592219609,-0.118124194787707,0.392702024514291,-0.300798537857826,0.763568123421711,1
"MSTRG.10237|LOC111118881",8.63789154757938,-0.176308865715639,2.38640441469453,-0.0738805479197065,0.94110543405364,1
"MSTRG.12378|LOC111119800",6.68005299660289,0.0616834705376177,1.69302536579865,0.0364338726304434,0.970936405647123,1
"MSTRG.8482|LOC111121595",1.04710077470747,0,7.61005282899101,0,1,1
"MSTRG.21577|LOC111122647",7.38862595386274,5.40882484357561,5.10450781500085,1.05961731073865,0.289318735011556,1
"MSTRG.45889|LOC111135640",24.8517346729812,-0.436878557503018,0.921618844217435,-0.474033880973842,0.635475746793714,1
"MSTRG.77968|LOC111115978",0.447722886093769,2.99913137081139,7.62627742201826,0.393262820750846,0.694125375321262,1
"MSTRG.1068|LOC111113745",19.8034212913368,0.0414356270022405,0.857327495929939,0.0483311537294106,0.961452326471883,1
"MSTRG.22305|LOC111125042",4.49994336659171,-0.223711492390679,2.16955706047637,-0.103113901204128,0.917872572269355,1
"MSTRG.61017|LOC111107592",1.63227287905604,-0.102942851911256,7.62046077907818,-0.0135087437486567,0.989221909736815,1
"MSTRG.58755",3.45067961976395,-0.324363287092241,3.28248129022243,-0.0988164922854018,0.921283973634073,1
"MSTRG.58754",6.91207439659984,6.57255566490246,2.34954415404743,2.79737482421017,0.00515197263070412,0.24007183588564
"MSTRG.50568",309.345320032953,0.715526109109393,0.719117635322878,0.995005648537778,0.319733517129457,1
"MSTRG.58756",466.373617790365,-0.989488653793776,0.435713887180509,-2.27095964325748,0.0231494211086779,0.498149335366926
"MSTRG.58751",1.6707754415362,2.70134411112118,5.80577929694562,0.465285360148351,0.641727117293894,1
"MSTRG.58750",1.62158549388372,-2.63504000653699,5.22627904415066,-0.504190454485237,0.614127547578359,1
"MSTRG.50562",189.165285804807,4.87634143701177,5.03618509920117,0.968260963598268,0.332914055135178,1
"MSTRG.50563",1.42451100284373,0.381520778238912,4.23940913074316,0.089993856802406,0.928292096582336,1
"MSTRG.50560",6.82434606019084,-0.852729064931055,2.80458146285171,-0.304048599131792,0.761090865950728,1
"MSTRG.49431|LOC111100547",17.3229774483551,-0.256179052460134,1.58707430065807,-0.161415916289433,0.871765831663702,1
"MSTRG.50564",24.8070401174063,1.47802023529951,1.25989525201214,1.17312945892844,0.240743894632334,1
"MSTRG.50565",1.44256857119533,-2.96757231483191,3.00422624682474,-0.987799210518325,0.323250994292234,1
"MSTRG.10659|LOC111119914",11.689491247522,1.55082683443058,0.721206043941122,2.15032423460554,0.0315295767355988,0.571370553703467
"MSTRG.9679",62.9876573354237,-0.565414861828344,0.841151943348335,-0.672191113983072,0.50146203727146,1
"MSTRG.9673",3441.11272786049,-0.525776172454416,0.449027018438726,-1.17092324262034,0.241629631652103,1
"MSTRG.84644",4.53387553291583,3.78109672287432,4.06304168417537,0.930607416015651,0.352056676941687,1
"MSTRG.9670",3.4606136940361,0.812272862481712,2.81292051462832,0.288764953811374,0.772761252912048,1
"MSTRG.9677",230.663595703097,0.501185547398593,0.995892829705116,0.503252491080787,0.614786764001959,1
"MSTRG.9676",394.945483711574,-0.020984774259002,0.278405993084669,-0.0753747217381923,0.93991657111424,1
"MSTRG.9675",24.0550078321335,-1.33082013922848,1.22779168863732,-1.08391362439137,0.278403098185053,1
"MSTRG.9674",19917.4711869665,-0.234399240814571,0.247075102161862,-0.948696322549783,0.342775084927206,1
"MSTRG.9750|LOC111121327",6.37064735499121,-0.259936458513774,2.8256251779259,-0.091992547541134,0.926703960685646,1
"MSTRG.75379",3.6355834914377,3.8301085086215,7.60329258222029,0.503743406846911,0.614441701313958,1
"MSTRG.54996",33.384244628598,1.10731732296498,1.02635408329732,1.07888431583723,0.280639301479374,1
"MSTRG.54995",0.640762490453791,1.06038833495456,7.50261229247528,0.141335883238706,0.887604603398343,1
"MSTRG.75371",36.6506173260444,-1.10804398374756,1.52927524101428,-0.724554974821053,0.468725089538362,1
"MSTRG.67460|LOC111110463",2.75439406678514,-4.4865195529966,2.72744377099558,-1.64495400444458,0.0999792967151411,0.851808984627787
"MSTRG.54992",3.00672916041213,-1.36686998717512,3.13610686009909,-0.435849302383763,0.662946070280269,1
"MSTRG.75375",107.295381998499,1.28729602630847,0.975320013345124,1.3198704104239,0.186878288288537,0.991232983574898
"MSTRG.22831|LOC111125041",823.445675099621,0.437613574700561,0.437734492662738,0.99972376414424,0.317444208307105,1
"MSTRG.72545|LOC111113365",0.7593913799833,0.400347933243002,7.61717762154352,0.0525585660639849,0.958083630803866,1
"MSTRG.55477|LOC111104686",0.766144018798841,0.688291325191589,4.90298379881375,0.140382133295671,0.888358073624307,1
"MSTRG.4179",1095.85194954074,0.858336529632106,0.851902617983826,1.00755240271888,0.313669388732987,1
"MSTRG.4177",1.25728136899377,2.28053042927612,5.18075015215752,0.440193092177278,0.659797262436964,1
"MSTRG.4176",2.2553349846294,3.42315847821899,4.83708172659797,0.707690849918011,NA,NA
"MSTRG.59081|LOC111104848",68.4427963156378,-0.698244356481731,1.29263060735619,-0.540173157364614,0.589077622461992,1
"MSTRG.4174",119.105596056482,0.99224581481348,1.83779672205663,0.53991053684277,0.58925873093579,1
"MSTRG.4173",2324.89583050255,0.671655785969207,0.432884964177217,1.55158030782109,0.120762678004017,0.898129984059498
"MSTRG.4172",3.66230357509886,19.8905719549063,3.53698017094121,5.62360290236327,1.87015275264035e-08,1.71740741937599e-05
"MSTRG.4171",1357.31305786141,-0.48990680088013,0.369589184378863,-1.32554420309532,0.184990718569523,0.989084666650189
"MSTRG.4170",3.26489452852446,-2.01679837692852,3.68431829130523,-0.547400690566838,0.584103480957277,1
"MSTRG.10324",391.355236851892,-0.134830683184794,0.292929481056603,-0.460283760782481,0.645312555816272,1
