"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.27926|LOC111131461",1.54661873354288,3.68223188855288e-07,0.0014426950463878,0.161350841022679,NA
"MSTRG.11589",10.736224032489,-2.24097210673113e-06,0.0014426916002819,0.212550758260824,0.753512051908957
"MSTRG.9207|LOC111121187",2.698015804288,6.8013237352213e-07,0.00144269458278915,0.293921944275264,NA
"MSTRG.26698",239.325881988776,-2.31542687321546e-06,0.00144263543518612,0.726127555218927,0.96421722663638
"MSTRG.78012|LOC111114920",15.9949729099521,-1.09062149434321e-06,0.0014426912172026,0.49695887097552,0.913308342094496
"MSTRG.26693",0.701816275366642,1.76413042634008e-07,0.00144269495987555,0.624825268404443,NA
"MSTRG.26695",27.2484175277914,-9.7210979163069e-07,0.00144269287423901,0.454390670768323,0.898993961310288
"MSTRG.26696",1200.13275740345,-1.60182888043615e-06,0.00144268746304627,0.506318169920726,0.916786891996921
"MSTRG.46531",0,NA,NA,NA,NA
"MSTRG.77416|LOC111112587",76.4313357667633,7.75484308364388e-06,0.00144269645158758,0.00291686903783371,0.152971024264975
"MSTRG.7469|LOC111099439",12.3350107816578,-1.20851088825203e-06,0.00144269439735089,0.123229265503732,0.650354979933984
"MSTRG.22345|LOC111125045",0.156680298356903,2.26842028055502e-07,0.00144269500956211,0.757770261936953,NA
"MSTRG.46726|LOC111137757",24.1298166434234,1.02396683403069e-06,0.00144269311039781,0.410961451378534,0.87994390198407
"MSTRG.30644|LOC111129254",18.018725072581,-2.71699817570392e-06,0.00144269468904868,0.0227069159708764,0.350082475319507
"MSTRG.23187",1.82761513370937,-1.73954473435878e-07,0.00144269464271294,0.752202536879793,NA
"MSTRG.23185",11442.4023886924,9.75162397775571e-07,0.00144268227196663,0.749816945116551,0.968554853138355
"MSTRG.23183",1798.16182503201,-1.09151312269853e-05,0.00144266292175494,0.193651478936103,0.735032224658629
"MSTRG.23180",7.32579550665558,3.44026719857773e-06,0.00144269386341027,0.0267831510030966,0.373433293840382
"MSTRG.23181",304.402974321227,3.35131466974054e-06,0.00144267183835342,0.25609642060303,0.789862686619287
"MSTRG.23189",9.19179892982022,-4.57120742969307e-06,0.00144269681557976,0.00357909804530078,0.167479995417225
"MSTRG.47870",6.44292740091228,-1.04435233343253e-06,0.00144269436169642,0.208186512948207,0.749036592278406
"MSTRG.47871",1.10389077142269,4.18100792562733e-07,0.00144269474294321,0.25267297112051,NA
"MSTRG.47872",733.124998776597,5.20989408366133e-06,0.00144268859887843,0.0682426772525264,0.533890733822525
"MSTRG.47874",83.6752081822831,1.48618919066627e-06,0.00144266629355237,0.763927105179954,0.970461575773634
"MSTRG.47876",128.494373899253,2.18828497088636e-06,0.00144268708890909,0.385362565359089,0.869949680323831
"MSTRG.47878",10.1008588550512,-8.4764696021879e-07,0.00144269417993208,0.299374752256376,0.819263898803178
"MSTRG.42727|LOC111136488",10.7082111989218,-3.08098403812079e-06,0.00144269336403548,0.0553709460960489,0.494686731028461
"MSTRG.70726|LOC111115807",7.01089886915356,1.91917704891214e-07,0.00144269453032021,0.755820098326458,0.968789199863717
"MSTRG.38305",184.738063665485,-1.10587778361434e-05,0.00144268221859015,0.0257013549435143,0.367702144629674
"MSTRG.44434|LOC111133827",1.11859971836733,1.25878476775074e-08,0.00144269502632077,0.329768691778804,NA
"MSTRG.28563|LOC111131058",17.3053257285953,2.75332828588612e-06,0.00144269269224975,0.0955129527010562,0.596631900774494
"MSTRG.40519|LOC111137991",2.4953225041387,4.04220372585998e-08,0.00144269472139271,0.895225086591818,NA
"MSTRG.45201|LOC111132146",12.6621048899191,2.18299260330725e-07,0.00144269371525706,0.818545854214781,0.979241251155507
"MSTRG.61098|LOC111110119",0.085977447061445,-1.20612076433156e-08,0.00144269503541654,0.992469708963029,NA
"MSTRG.15770",8.15844285079102,1.47788712579021e-07,0.00144269460708403,0.723074968542371,0.963981783470641
"MSTRG.42391|LOC111136680",1.63536917365015,-3.35682542195621e-08,0.00144269488203255,0.90204411471161,NA
"MSTRG.15772",208.729968520791,-7.62963341345597e-07,0.00144267748550875,0.831070979619705,0.980844145884586
"MSTRG.15775",87.2330561773227,2.81528811684694e-06,0.00144268452139472,0.294821102093619,0.816375456614474
"MSTRG.15777",92.2730692542547,1.0916407654362e-06,0.00144269364418056,0.318708209079352,0.832729139774995
"MSTRG.15778",2360.55069744877,6.5071542076465e-06,0.00144267284749905,0.159108169700546,0.699493946993674
"MSTRG.6078|LOC111125181",0.0978278728251989,2.78127002155042e-07,0.0014426950384293,0.874699183575584,NA
"MSTRG.41879|LOC111133867",16.4827821301219,8.2396286608288e-09,0.00144269161124498,0.998991985338293,0.999951473098375
"MSTRG.30107|LOC111128813",6.56677092820218,-7.68746785325201e-07,0.00144269383862586,0.941366524567189,0.994182960827559
"MSTRG.33698",263.351665734836,-2.47066672155345e-06,0.00144269109077033,0.198363436415185,0.739738558561046
"gene36328|LOC111110924",0.815037812576428,-1.67420242164412e-08,0.00144269489023753,0.998491381062873,NA
"MSTRG.55328|LOC111104241",2.24830036762508,-9.39927984073433e-07,0.00144269414784695,0.28753804186535,NA
"MSTRG.41849",619.277739942707,-2.61569913911302e-06,0.00144267905270453,0.457732715162023,0.899749865386363
"MSTRG.41848",41.9253468574024,1.22263268163789e-07,0.00144269257954688,0.898869912239996,0.989175304074299
"MSTRG.41847",1.01340840812303,-2.7378833084311e-07,0.00144269497880816,NA,NA
"MSTRG.41845",695.886978972219,-1.24946074608341e-06,0.00144268555296515,0.638079002510034,0.947661260032149
"MSTRG.30538|LOC111131728",4.19492641479413,5.05741370956605e-07,0.00144269472080138,0.372005828074088,NA
"MSTRG.41843",222.601634354489,1.40270807866771e-05,0.0014427161538809,0.548575385260884,0.927229908606453
"MSTRG.41842",730.873992192366,-4.66498695208798e-06,0.00144266920797351,0.313291041504908,0.829341322245571
"MSTRG.54879|LOC111103859",3.5555126641157,-4.36693772176148e-07,0.00144269454143587,0.494675739044705,NA
"MSTRG.39928|LOC111132946",0.963533806821347,1.63020048980716e-07,0.0014426949557317,0.601073626117103,NA
"MSTRG.65109|LOC111105683",6.39626808013553,-2.19404931034615e-07,0.00144269416243145,0.78384369134194,0.973627041067014
"MSTRG.50834",145.194384213373,-1.12212761886636e-06,0.00144269217785539,0.639312471034345,0.947813042412738
"MSTRG.51507|LOC111100540",4.38678001374076,3.87397138908277e-07,0.00144269339609007,0.720660692026418,NA
"MSTRG.50837",1.65361570858875,1.29808736774383e-07,0.0014426945743511,0.821772728824149,NA
"MSTRG.50830",10.0581913597939,7.16454864477853e-07,0.00144269239767514,0.724961522619474,0.963981783470641
"MSTRG.50833",26.6367300904377,-1.66017971526096e-06,0.00144268694987882,0.308935582348888,0.826238841096348
"MSTRG.17889|LOC111125683",0.709487051991005,-1.40592025891141e-08,0.00144269479694634,0.972961422561726,NA
"MSTRG.50839",3.04005162545614,1.42217393878718e-07,0.00144269410369039,0.861619534008959,NA
"MSTRG.27881|LOC111129355",1.9753482347644,1.52369661438205e-07,0.0014426945553906,0.801903467335183,NA
"MSTRG.28641|LOC111131531",3.37869753537359,7.82732631430988e-07,0.00144269445880425,0.280958859320786,NA
"MSTRG.46311|LOC111138182",6.71949579194882,-1.58949150458938e-06,0.00144269314873584,0.217357047385333,0.757747610702312
"MSTRG.73528|LOC111111983",0,NA,NA,NA,NA
"MSTRG.50777",2.41989893423352,6.28148817890067e-07,0.00144269437037709,0.40199556262972,NA
"MSTRG.74625",0.242717010963373,-3.12627953110804e-07,0.0014426950194248,0.5545710266702,NA
"MSTRG.59361|LOC111103903",8.91135781257149,-8.26173455045983e-07,0.00144269460416282,0.186645772092298,0.73115468638391
"MSTRG.61196",2232.43966086914,3.68147748509316e-07,0.00144269104992435,0.828217359671916,0.980371129491807
"MSTRG.61195",117.353273919324,-2.74816749358396e-06,0.00144267954750715,0.4104158355501,0.879906246882374
"MSTRG.3849",440.088037940316,-9.14797760806678e-06,0.00144269094773238,0.0133841802718137,0.285562526440052
"MSTRG.61192",1524.38777643187,1.08176735974718e-05,0.00144268275922452,0.0262153303865752,0.370527615992221
"MSTRG.61191",15.3728891822098,-1.14624069180383e-05,0.00144270892580483,0.276185496509365,0.803930035615961
"MSTRG.22995|LOC111123098",2.47486074593387,-1.15607483764668e-06,0.00144269519832956,0.00911096275023586,NA
"MSTRG.63977",2513.39781723479,1.49817118712817e-07,0.00144268833800814,0.945642091921533,0.994682971484564
"MSTRG.63976",1.52886802068704,4.16172256170087e-06,0.00144269765461831,0.34809468310828,NA
"MSTRG.63975",64.9478523636415,-2.9671069144777e-06,0.00144269216828786,0.102363981040216,0.611234405426792
"MSTRG.63974",172.838646767159,-5.55594851985722e-07,0.00144268124366062,0.860627074982423,0.983003365752764
"MSTRG.63973",417.807045506162,2.18591680196772e-06,0.00144268276384396,0.477571527071494,0.907429352081119
"MSTRG.63972",181.780069236328,-5.66328764534469e-06,0.0014426862478037,0.0798530118583729,0.565695100139035
"MSTRG.10893",1224.14937794405,-6.71558822919934e-06,0.00144261122240997,0.409129769088791,0.879335990819595
"MSTRG.10890",330.421194269263,3.07465060479511e-06,0.00144266844968998,0.687541606383894,0.957909092140247
"MSTRG.10891",256.859931945993,-1.60189111652794e-05,0.00144268594507019,0.0105722381337783,0.258481883530748
"MSTRG.10895",504.34253740422,5.88044468521928e-06,0.00144268521425176,0.0832806715646912,0.574993468740185
"MSTRG.28700|LOC111128348",12.8310375998727,-3.79489006576274e-07,0.00144269458539503,0.564338624139508,0.930487622937719
"MSTRG.64619",25.0861773856491,-1.50946667192024e-06,0.00144269320583607,0.243071546381023,0.778961829365579
"MSTRG.64618",2.72517531811322,-4.4655965754492e-08,0.00144269466692152,0.933051475091543,NA
"MSTRG.64613",0.269439048700759,4.09167268159324e-08,0.00144269491497135,0.913684661991529,NA
"MSTRG.64612",3.78207210650766,1.73309651063268e-07,0.00144269493627728,0.0798385465358114,NA
"MSTRG.64616",1.45587757028288,-2.29573397988546e-07,0.00144269452404594,0.712423990562398,NA
"MSTRG.64615",0.999394701728499,-4.98475460824547e-07,0.00144269492813627,0.275680248851576,NA
"MSTRG.3844",83286.4675050568,-1.11426271712751e-06,0.00144266401912725,0.821042985443097,0.979445866286233
"MSTRG.9508|LOC111122151",0.553350448239368,-1.21138744731814e-07,0.00144269490140929,0.668351202838743,NA
"MSTRG.36245|LOC111133008",107.514907494939,1.15160904650547e-07,0.00144268823746351,0.673522439292754,0.954901228226172
"MSTRG.53569",2.7780014335891,3.39349079420583e-07,0.00144269429011974,0.656788401788038,NA
"MSTRG.12498",914.300906975815,1.11193954378291e-05,0.00144269361617399,0.00660835665640771,0.213142170059213
"MSTRG.9603|LOC111122296",58.5627853777134,-8.95051769332267e-07,0.00144268529300529,0.831946378637624,0.980932493575847
"MSTRG.53563",0.0391700745892256,1.46813238818773e-07,0.00144269499035214,0.933400529475388,NA
"MSTRG.12495",11.7768668090907,-2.98302931720087e-07,0.00144269181498129,0.812880923173396,0.978741384948718
"MSTRG.12496",554.243183366257,-5.46335538202544e-06,0.00144264744132648,0.236824838803759,0.774825853509144
"MSTRG.53560",0.769944613136576,-6.84575318927132e-08,0.00144269488416532,0.947344717012101,NA
"MSTRG.12490",1.41984491192267,-5.23860932113442e-07,0.00144269506500602,0.116782821594061,NA
"MSTRG.12492",2631.36992344365,-1.24302414063492e-05,0.00144251946792833,0.303587905971955,0.821959880857013
"MSTRG.11881|LOC111119034",32.8200720563602,3.43869781118397e-06,0.00144268947157285,0.0465893324951566,0.463100328717053
"MSTRG.14935|LOC111122422",4.27262566469386,-1.30279112451336e-06,0.00144269381632848,0.220819527157277,NA
"MSTRG.18719",0.537967669341875,2.64229878085044e-07,0.00144269503390423,0.425727954961112,NA
"MSTRG.18718",23.1423270376701,-1.06405377662295e-06,0.00144268896159434,0.60828634219864,0.941494064398004
"MSTRG.77238|LOC111113249",4.15165770253048,-1.2562569097289e-06,0.00144269142748738,0.624739579963684,NA
"MSTRG.57454|LOC111102515",58.3567835373624,-7.96892524890243e-07,0.00144269256379946,0.622552450186375,0.945159870243021
"MSTRG.6964|LOC111102134",48.2624185923168,1.90562941262933e-06,0.00144269466879533,0.0415126464210422,0.442262963550436
"MSTRG.44727",0,-3.41867798189676e-07,0.00144269504385718,1,NA
"MSTRG.44726",0.565955282314447,2.76163012186818e-07,0.00144269499319976,0.444770553926058,NA
"MSTRG.44720",68.5345660496382,6.81955466421406e-07,0.00144269142610776,0.676549630722503,0.955463106439232
"MSTRG.44723",55.3449663600211,1.24462573039404e-06,0.00144268115200324,0.636659245305943,0.9476154465189
"MSTRG.44722",295.562298473287,-5.8549925191137e-06,0.00144266606434476,0.244097998054465,0.779872417512993
"MSTRG.44729",369.214626589791,2.31620149818114e-06,0.0014426883908302,0.323840937171446,0.836613532450218
"MSTRG.18717",205.853544122137,2.05921708516397e-06,0.00144267818075293,0.563343379535459,0.930447611394199
"MSTRG.76832",7.67763852846042,-1.66691184611433e-07,0.00144269436461909,0.813378403805926,0.97892684018609
"MSTRG.22352|LOC111122567",1.75341470423259,-1.6012806028117e-08,0.00144269484685601,0.947461975011444,NA
"MSTRG.18713",255.564982778931,-1.02628802446786e-06,0.00144268141880042,0.745147918857413,0.967939279969496
"MSTRG.52762|LOC111100840",0.996358009923715,1.40781892105946e-08,0.00144269488225171,0.956808881531825,NA
"MSTRG.59565",75.0361938360198,-2.14583632725067e-07,0.00144269492110872,0.480369907470392,0.908128720943679
"MSTRG.41048|LOC111135229",4.89334994036194,1.78842684412434e-06,0.00144269523109106,0.00214852340891454,0.13168603139117
"MSTRG.59564",142.540117517093,1.64072695060857e-06,0.00144268054339278,0.617927860999979,0.943922936438867
"MSTRG.58485",0.54384827820872,1.44258398958891e-08,0.0014426948866239,0.356191026023815,NA
"MSTRG.58487",50.3334849969959,6.32498777781436e-07,0.00144269261180376,0.639820648291373,0.947869823198402
"MSTRG.58481",0.571698589453408,2.65112596244948e-07,0.00144269503459229,0.412037209607415,NA
"MSTRG.58480",0.393452125559076,1.16532986617216e-07,0.00144269491919143,0.432127544261754,NA
"MSTRG.58483",0.727616386577064,-5.24859276133746e-08,0.00144269488357516,0.351968464412026,NA
"MSTRG.59566",484.46914159435,1.04596073267556e-05,0.00144265983477402,0.0947503047775145,0.595072446860697
"MSTRG.58489",1.32939932187176,-5.41542287738443e-07,0.00144269347645938,0.653395480403341,NA
"MSTRG.58488",6.23382317677853,2.20926505113278e-07,0.00144269408186639,0.794083167096725,0.974795051731724
"MSTRG.81479|LOC111117202",5.00761560950291,-3.04610781873058e-07,0.00144269451940135,0.629692008882459,0.946468276186136
"MSTRG.4207|LOC111133577",3.76149879092932,-2.69061467544709e-07,0.00144269397246142,0.76240714917488,NA
"MSTRG.69750|LOC111112783",1.37686422147436,-5.38438507260609e-08,0.00144269479491517,0.901095981179412,NA
"MSTRG.11216",319.018521201884,1.05515716608925e-05,0.00144267371950092,0.0518315521241309,0.48163435716524
"MSTRG.14310|LOC111118087",75.9092877993178,-4.98268927303878e-07,0.0014426925635859,0.775326806703169,0.972183629313576
"MSTRG.34093",234.016598887132,5.41484187976978e-06,0.00144268230609985,0.132153420890815,0.663133714806216
"MSTRG.25172|LOC111126486",2.25187421075102,4.34334610356827e-07,0.00144269487980646,0.30230637215258,NA
"MSTRG.33471|LOC111129284",82.0155847150696,-8.3482919523669e-06,0.0014426909461199,0.0153917229809634,0.302829903787823
"MSTRG.42768",170.739968212452,-8.87680712481829e-07,0.0014426920363317,0.746076595029788,0.967939279969496
"MSTRG.42766",2313.79821236275,1.56573507872883e-06,0.00144269078841433,0.396586157025912,0.873584814139616
"MSTRG.42764",5.08533303661647,-3.69527905219009e-07,0.00144269435926376,0.608900473130979,0.941494064398004
"MSTRG.42763",17.6705116518278,-1.96751964814557e-07,0.00144269348801222,0.518572552913356,0.920659046687587
"MSTRG.42761",460.354833953453,3.59819480692532e-06,0.00144268078440611,0.297881235021229,0.818406946536539
"MSTRG.775",832.070412282386,1.2490994118609e-05,0.00144267899413469,0.0255146737698515,0.366241879738077
"MSTRG.776",1.08907867156473,1.55641159715084e-07,0.00144269484537968,0.713623273421682,NA
"MSTRG.770",0.96570848709919,4.07935818792273e-07,0.0014426947834224,0.858606171773459,NA
"MSTRG.70274|LOC111112900",13.358504435347,-1.32072455038145e-06,0.00144269417356154,0.166585847253434,0.708805752549162
"MSTRG.772",570.940416202265,1.24502926904748e-05,0.00144269263697028,0.00711117781497873,0.217964146949823
"MSTRG.18323|LOC111127619",5.09018894407351,1.90948892794991e-07,0.00144269474073805,0.702478223783008,0.960575699716628
"MSTRG.73441|LOC111115429",16.0335619236961,3.80438284743074e-07,0.00144269250594056,0.780469578543832,0.972991880855808
"MSTRG.49661|LOC111101161",1.42871395893068,-1.37966128459817e-07,0.00144269330776809,0.899834863039496,NA
"MSTRG.21148",25.8156417286247,2.86999201706146e-08,0.00144269302930568,0.998130990292359,0.999951473098375
"MSTRG.38760|LOC111134328",1.72877063425647,1.66633971970903e-06,0.00144269394832513,0.79296264327496,NA
"MSTRG.68458",1.77349626514253,-7.16523453596406e-08,0.00144269480589522,0.443188020287274,NA
"MSTRG.41078",1.17002202805186,7.93367466580262e-07,0.00144269502201377,0.122361899653352,NA
"MSTRG.68454",0.422433179163639,-1.92662095454526e-07,0.0014426949319613,0.63302756109028,NA
"MSTRG.68457",2.34017217050173,-2.10168989299173e-08,0.00144269452742199,NA,NA
"MSTRG.41075",4719.23872666078,6.97013942834875e-06,0.00144260642827378,0.0590630476851615,0.507192716006238
"MSTRG.41072",359.39265755809,-1.49876090587362e-06,0.001442686881231,NA,NA
"MSTRG.80667|LOC111117560",3.54946812216044,-2.99113255103691e-07,0.00144269478058256,0.518922722490008,NA
"MSTRG.41070",1147.59059546877,-3.05870631024609e-06,0.00144266402290024,0.528585793452559,0.92323090962646
"MSTRG.68452",0.775762982609728,-2.57735838193695e-07,0.00144269482435081,0.791202522416389,NA
"MSTRG.2535|LOC111100029",7.24792108012248,-5.43964921560455e-07,0.00144269470128451,0.335224952062702,0.844037003114517
"MSTRG.57361|LOC111103564",8.3938044246241,-3.30515302779848e-07,0.00144269332694146,0.765868488851347,0.970461575773634
"MSTRG.25239|LOC111124413",3.02595617035946,-5.06742140786465e-07,0.00144269473399541,0.343987157724826,NA
"MSTRG.68952|LOC111115142",1.19808488882814,2.43137975765981e-07,0.0014426950176746,0.924243015956547,NA
"MSTRG.50488",1.83422933487931,-4.03064233648404e-07,0.00144269469706375,0.454021625259673,NA
"MSTRG.50485",0.274068138369419,-1.85308184907727e-07,0.00144269493584923,0.827826338474573,NA
